time,lambda_meas_0,lambda_meas_1,lambda_meas_2,lambda_meas_3,lambda_meas_4,lambda_meas_5,lambda_star_0,lambda_star_1,lambda_star_2,lambda_star_3,lambda_star_4,lambda_star_5
3.0100531578063965,-0.3951309029688923,0.009156053502638574,-0.5684287710623788,0.37771334300028114,-0.3621704792145899,0.48898227297964414,0.0,0.0,-15.0,0.0,0.0,0.0
3.020049571990967,-0.3951309029688923,0.009156053502638574,-0.5684287710623788,0.37771334300028114,-0.3621704792145899,0.48898227297964414,0.0,0.0,-15.0,0.0,0.0,0.0
3.0300493240356445,-0.3951309029688923,0.009156053502638574,-0.5684287710623788,0.37771334300028114,-0.3621704792145899,0.48898227297964414,0.0,0.0,-15.0,0.0,0.0,0.0
3.0400474071502686,-0.1336785891503901,-0.03133912247706142,-0.45174667788146483,0.4061697231484792,-0.21224065588205515,0.4791508255924477,0.0,0.0,-15.0,0.0,0.0,0.0
3.050053834915161,-0.1336785891503901,-0.03133912247706142,-0.45174667788146483,0.4061697231484792,-0.21224065588205515,0.4791508255924477,0.0,0.0,-15.0,0.0,0.0,0.0
3.0600500106811523,-0.1336785891503901,-0.03133912247706142,-0.45174667788146483,0.4061697231484792,-0.21224065588205515,0.4791508255924477,0.0,0.0,-15.0,0.0,0.0,0.0
3.0700480937957764,-0.1336785891503901,-0.03133912247706142,-0.45174667788146483,0.4061697231484792,-0.21224065588205515,0.4791508255924477,0.0,0.0,-15.0,0.0,0.0,0.0
3.080047607421875,-0.03252105992747767,-0.05999409144990058,-0.3055932769406301,0.4236828726715516,-0.16842803234017475,0.4771116445871261,0.0,0.0,-15.0,0.0,0.0,0.0
3.090049982070923,-0.03252105992747767,-0.05999409144990058,-0.3055932769406301,0.4236828726715516,-0.16842803234017475,0.4771116445871261,0.0,0.0,-15.0,0.0,0.0,0.0
3.100050449371338,-0.03252105992747767,-0.05999409144990058,-0.3055932769406301,0.4236828726715516,-0.16842803234017475,0.4771116445871261,0.0,0.0,-15.0,0.0,0.0,0.0
3.110053062438965,-0.03252105992747767,-0.05999409144990058,-0.3055932769406301,0.4236828726715516,-0.16842803234017475,0.4771116445871261,0.0,0.0,-15.0,0.0,0.0,0.0
3.120046377182007,-0.3785103289301756,-0.025573839501210928,-0.3474194121740568,0.40280391307982927,-0.38033658510012053,0.5055770190359115,0.0,0.0,-15.0,0.0,0.0,0.0
3.130045175552368,-0.3785103289301756,-0.025573839501210928,-0.3474194121740568,0.40280391307982927,-0.38033658510012053,0.5055770190359115,0.0,0.0,-15.0,0.0,0.0,0.0
3.140052318572998,-0.3785103289301756,-0.025573839501210928,-0.3474194121740568,0.40280391307982927,-0.38033658510012053,0.5055770190359115,0.0,0.0,-15.0,0.0,0.0,0.0
3.1500539779663086,-0.3785103289301756,-0.025573839501210928,-0.3474194121740568,0.40280391307982927,-0.38033658510012053,0.5055770190359115,0.0,0.0,-15.0,0.0,0.0,0.0
3.1600499153137207,-0.3785103289301756,-0.025573839501210928,-0.3474194121740568,0.40280391307982927,-0.38033658510012053,0.5055770190359115,0.0,0.0,-15.0,0.0,0.0,0.0
3.1700503826141357,-0.0823951528328007,-0.05080988985007633,-0.2545127736232207,0.4202752259153913,-0.2108272885389564,0.5004310989887881,0.0,0.0,-15.0,0.0,0.0,0.0
3.180053949356079,-0.0823951528328007,-0.05080988985007633,-0.2545127736232207,0.4202752259153913,-0.2108272885389564,0.5004310989887881,0.0,0.0,-15.0,0.0,0.0,0.0
3.1900525093078613,0.15043862127265845,-0.03316810552838087,-0.2715209085307136,0.4035411552602422,-0.06537409396808905,0.503117750871199,0.0,0.0,-15.0,0.0,0.0,0.0
3.2000536918640137,0.15043862127265845,-0.03316810552838087,-0.2715209085307136,0.4035411552602422,-0.06537409396808905,0.503117750871199,0.0,0.0,-15.0,0.0,0.0,0.0
3.2100534439086914,0.15043862127265845,-0.03316810552838087,-0.2715209085307136,0.4035411552602422,-0.06537409396808905,0.503117750871199,0.0,0.0,-15.0,0.0,0.0,0.0
3.2200522422790527,0.15043862127265845,-0.03316810552838087,-0.2715209085307136,0.4035411552602422,-0.06537409396808905,0.503117750871199,0.0,0.0,-15.0,0.0,0.0,0.0
3.230053424835205,-0.20395736250662067,-0.05214177950924843,-0.4741426467544979,0.41441829334618,-0.2668141873084299,0.5066396398392962,0.0,0.0,-15.0,0.0,0.0,0.0
3.240048885345459,-0.20395736250662067,-0.05214177950924843,-0.4741426467544979,0.41441829334618,-0.2668141873084299,0.5066396398392962,0.0,0.0,-15.0,0.0,0.0,0.0
3.250053882598877,-0.20395736250662067,-0.05214177950924843,-0.4741426467544979,0.41441829334618,-0.2668141873084299,0.5066396398392962,0.0,0.0,-15.0,0.0,0.0,0.0
3.26004695892334,-0.20395736250662067,-0.05214177950924843,-0.4741426467544979,0.41441829334618,-0.2668141873084299,0.5066396398392962,0.0,0.0,-15.0,0.0,0.0,0.0
3.2700440883636475,-0.4536129160271344,-0.07377851693587364,-0.6518460309542384,0.4218643847034429,-0.3996862379309314,0.5065764420600318,0.0,0.0,-15.0,0.0,0.0,0.0
3.28004789352417,-0.4536129160271344,-0.07377851693587364,-0.6518460309542384,0.4218643847034429,-0.3996862379309314,0.5065764420600318,0.0,0.0,-15.0,0.0,0.0,0.0
3.2900564670562744,-0.4536129160271344,-0.07377851693587364,-0.6518460309542384,0.4218643847034429,-0.3996862379309314,0.5065764420600318,0.0,0.0,-15.0,0.0,0.0,0.0
3.3000473976135254,-0.4536129160271344,-0.07377851693587364,-0.6518460309542384,0.4218643847034429,-0.3996862379309314,0.5065764420600318,0.0,0.0,-15.0,0.0,0.0,0.0
3.310049295425415,-0.4536129160271344,-0.07377851693587364,-0.6518460309542384,0.4218643847034429,-0.3996862379309314,0.5065764420600318,0.0,0.0,-15.0,0.0,0.0,0.0
3.3200526237487793,0.03160467168276926,-0.039238055271179226,-0.5107585161409238,0.3987558253075527,-0.12109666429364696,0.5105671624969297,0.0,0.0,-15.0,0.0,0.0,0.0
3.330054759979248,0.03160467168276926,-0.039238055271179226,-0.5107585161409238,0.3987558253075527,-0.12109666429364696,0.5105671624969297,0.0,0.0,-15.0,0.0,0.0,0.0
3.340049982070923,0.03160467168276926,-0.039238055271179226,-0.5107585161409238,0.3987558253075527,-0.12109666429364696,0.5105671624969297,0.0,0.0,-15.0,0.0,0.0,0.0
3.350051164627075,0.03160467168276926,-0.039238055271179226,-0.5107585161409238,0.3987558253075527,-0.12109666429364696,0.5105671624969297,0.0,0.0,-15.0,0.0,0.0,0.0
3.360046625137329,-0.13806437574063588,-0.04092084575022114,-0.4428190901115501,0.4064649276860979,-0.2388290012849486,0.500444288252654,0.0,0.0,-15.0,0.0,0.0,0.0
3.370049238204956,-0.13806437574063588,-0.04092084575022114,-0.4428190901115501,0.4064649276860979,-0.2388290012849486,0.500444288252654,0.0,0.0,-15.0,0.0,0.0,0.0
3.3800570964813232,-0.13806437574063588,-0.04092084575022114,-0.4428190901115501,0.4064649276860979,-0.2388290012849486,0.500444288252654,0.0,0.0,-15.0,0.0,0.0,0.0
3.3900506496429443,-0.13806437574063588,-0.04092084575022114,-0.4428190901115501,0.4064649276860979,-0.2388290012849486,0.500444288252654,0.0,0.0,-15.0,0.0,0.0,0.0
3.4000539779663086,-0.26235473586242103,-0.05136015880139741,-0.3851373239561072,0.41125286111257575,-0.3184228001435636,0.5003633717695348,0.0,0.0,-15.0,0.0,0.0,0.0
3.410050868988037,-0.26235473586242103,-0.05136015880139741,-0.3851373239561072,0.41125286111257575,-0.3184228001435636,0.5003633717695348,0.0,0.0,-15.0,0.0,0.0,0.0
3.4200546741485596,-0.26235473586242103,-0.05136015880139741,-0.3851373239561072,0.41125286111257575,-0.3184228001435636,0.5003633717695348,0.0,0.0,-15.0,0.0,0.0,0.0
3.4300482273101807,-0.06427939217867505,-0.06422790752324276,-0.372832733406123,0.4206783710147541,-0.18477213095067987,0.5108576842708057,0.0,0.0,-15.0,0.0,0.0,0.0
3.440048933029175,-0.06427939217867505,-0.06422790752324276,-0.372832733406123,0.4206783710147541,-0.18477213095067987,0.5108576842708057,0.0,0.0,-15.0,0.0,0.0,0.0
3.4500503540039062,-0.06427939217867505,-0.06422790752324276,-0.372832733406123,0.4206783710147541,-0.18477213095067987,0.5108576842708057,0.0,0.0,-15.0,0.0,0.0,0.0
3.460069179534912,-0.06427939217867505,-0.06422790752324276,-0.372832733406123,0.4206783710147541,-0.18477213095067987,0.5108576842708057,0.0,0.0,-15.0,0.0,0.0,0.0
3.470088481903076,-0.03886561439863723,-0.08683989054803318,-0.3860641765313193,0.4275917980140215,-0.16158904637588753,0.5138809031997965,0.0,0.0,-15.0,0.0,0.0,0.0
3.4800779819488525,-0.03886561439863723,-0.08683989054803318,-0.3860641765313193,0.4275917980140215,-0.16158904637588753,0.5138809031997965,0.0,0.0,-15.0,0.0,0.0,0.0
3.4900600910186768,-0.03886561439863723,-0.08683989054803318,-0.3860641765313193,0.4275917980140215,-0.16158904637588753,0.5138809031997965,0.0,0.0,-15.0,0.0,0.0,0.0
3.500051259994507,-0.03886561439863723,-0.08683989054803318,-0.3860641765313193,0.4275917980140215,-0.16158904637588753,0.5138809031997965,0.0,0.0,-15.0,0.0,0.0,0.0
3.5100443363189697,-0.46001590854422353,-0.09170531356249509,-0.5409763129240155,0.42322489956211096,-0.4000739614279459,0.5123315112381825,0.0,0.0,-15.0,0.0,0.0,0.0
3.5200581550598145,-0.46001590854422353,-0.09170531356249509,-0.5409763129240155,0.42322489956211096,-0.4000739614279459,0.5123315112381825,0.0,0.0,-15.0,0.0,0.0,0.0
3.5300562381744385,-0.46001590854422353,-0.09170531356249509,-0.5409763129240155,0.42322489956211096,-0.4000739614279459,0.5123315112381825,0.0,0.0,-15.0,0.0,0.0,0.0
3.5400469303131104,-0.46001590854422353,-0.09170531356249509,-0.5409763129240155,0.42322489956211096,-0.4000739614279459,0.5123315112381825,0.0,0.0,-15.0,0.0,0.0,0.0
3.550049304962158,-0.46001590854422353,-0.09170531356249509,-0.5409763129240155,0.42322489956211096,-0.4000739614279459,0.5123315112381825,0.0,0.0,-15.0,0.0,0.0,0.0
3.5600500106811523,-0.4540143164490816,-0.05868578002728229,-0.5621535815256417,0.40235665639739726,-0.3949470780497184,0.5194683316828248,0.0,0.0,-15.0,0.0,0.0,0.0
3.570058584213257,-0.4540143164490816,-0.05868578002728229,-0.5621535815256417,0.40235665639739726,-0.3949470780497184,0.5194683316828248,0.0,0.0,-15.0,0.0,0.0,0.0
3.580049514770508,-0.4540143164490816,-0.05868578002728229,-0.5621535815256417,0.40235665639739726,-0.3949470780497184,0.5194683316828248,0.0,0.0,-15.0,0.0,0.0,0.0
3.5900654792785645,-0.4540143164490816,-0.05868578002728229,-0.5621535815256417,0.40235665639739726,-0.3949470780497184,0.5194683316828248,0.0,0.0,-15.0,0.0,0.0,0.0
3.600055456161499,-0.3197397788548266,-0.09557788846452611,-0.45588569638882487,0.42357960593392174,-0.3458629190723143,0.5071282625773623,0.0,0.0,-15.0,0.0,0.0,0.0
3.6100516319274902,-0.3197397788548266,-0.09557788846452611,-0.45588569638882487,0.42357960593392174,-0.3458629190723143,0.5071282625773623,0.0,0.0,-15.0,0.0,0.0,0.0
3.6200482845306396,-0.3197397788548266,-0.09557788846452611,-0.45588569638882487,0.42357960593392174,-0.3458629190723143,0.5071282625773623,0.0,0.0,-15.0,0.0,0.0,0.0
3.6300454139709473,-0.3197397788548266,-0.09557788846452611,-0.45588569638882487,0.42357960593392174,-0.3458629190723143,0.5071282625773623,0.0,0.0,-15.0,0.0,0.0,0.0
3.6400442123413086,-0.40289372873799556,-0.09156380443841007,-0.5852778778368417,0.42156744621891057,-0.38925254181485375,0.509550343316678,0.0,0.0,-15.0,0.0,0.0,0.0
3.650057315826416,-0.40289372873799556,-0.09156380443841007,-0.5852778778368417,0.42156744621891057,-0.38925254181485375,0.509550343316678,0.0,0.0,-15.0,0.0,0.0,0.0
3.6601204872131348,-0.40289372873799556,-0.09156380443841007,-0.5852778778368417,0.42156744621891057,-0.38925254181485375,0.509550343316678,0.0,0.0,-15.0,0.0,0.0,0.0
3.670137405395508,-0.13318073809821346,-0.09121299186336072,-0.5151966728199169,0.4230170866581525,-0.24254586853467258,0.5151860572621192,0.0,0.0,-15.0,0.0,0.0,0.0
3.6801159381866455,-0.13318073809821346,-0.09121299186336072,-0.5151966728199169,0.4230170866581525,-0.24254586853467258,0.5151860572621192,0.0,0.0,-15.0,0.0,0.0,0.0
3.690124988555908,-0.13318073809821346,-0.09121299186336072,-0.5151966728199169,0.4230170866581525,-0.24254586853467258,0.5151860572621192,0.0,0.0,-15.0,0.0,0.0,0.0
3.700087547302246,-0.13318073809821346,-0.09121299186336072,-0.5151966728199169,0.4230170866581525,-0.24254586853467258,0.5151860572621192,0.0,0.0,-15.0,0.0,0.0,0.0
3.710125207901001,-0.02576863656708092,-0.07649926053328711,-0.5059137077263144,0.40836570130011446,-0.18539148768009908,0.5153802673897347,0.0,0.0,-15.0,0.0,0.0,0.0
3.7200868129730225,-0.02576863656708092,-0.07649926053328711,-0.5059137077263144,0.40836570130011446,-0.18539148768009908,0.5153802673897347,0.0,0.0,-15.0,0.0,0.0,0.0
3.7300546169281006,-0.02576863656708092,-0.07649926053328711,-0.5059137077263144,0.40836570130011446,-0.18539148768009908,0.5153802673897347,0.0,0.0,-15.0,0.0,0.0,0.0
3.740049362182617,-0.02576863656708092,-0.07649926053328711,-0.5059137077263144,0.40836570130011446,-0.18539148768009908,0.5153802673897347,0.0,0.0,-15.0,0.0,0.0,0.0
3.750053644180298,-0.02576863656708092,-0.07649926053328711,-0.5059137077263144,0.40836570130011446,-0.18539148768009908,0.5153802673897347,0.0,0.0,-15.0,0.0,0.0,0.0
3.7601141929626465,-0.3136277563390619,-0.060748522892160074,-0.6441273259285316,0.39494156505485045,-0.33572854057872753,0.5192981274132862,0.0,0.0,-15.0,0.0,0.0,0.0
3.7701172828674316,-0.3136277563390619,-0.060748522892160074,-0.6441273259285316,0.39494156505485045,-0.33572854057872753,0.5192981274132862,0.0,0.0,-15.0,0.0,0.0,0.0
3.780107021331787,-0.3136277563390619,-0.060748522892160074,-0.6441273259285316,0.39494156505485045,-0.33572854057872753,0.5192981274132862,0.0,0.0,-15.0,0.0,0.0,0.0
3.7901194095611572,-0.3136277563390619,-0.060748522892160074,-0.6441273259285316,0.39494156505485045,-0.33572854057872753,0.5192981274132862,0.0,0.0,-15.0,0.0,0.0,0.0
3.800109624862671,-0.6571043980709754,-0.04808942740661618,-0.8028851928531411,0.3910703063952212,-0.5125131838534001,0.5260434026118337,0.0,0.0,-15.0,0.0,0.0,0.0
3.8101186752319336,-0.6571043980709754,-0.04808942740661618,-0.8028851928531411,0.3910703063952212,-0.5125131838534001,0.5260434026118337,0.0,0.0,-15.0,0.0,0.0,0.0
3.8201053142547607,-0.6571043980709754,-0.04808942740661618,-0.8028851928531411,0.3910703063952212,-0.5125131838534001,0.5260434026118337,0.0,0.0,-15.0,0.0,0.0,0.0
3.830152988433838,-0.6571043980709754,-0.04808942740661618,-0.8028851928531411,0.3910703063952212,-0.5125131838534001,0.5260434026118337,0.0,0.0,-15.0,0.0,0.0,0.0
3.840054512023926,-0.23125238880432758,-0.08660400228374253,-0.47966207033114966,0.4092615055657022,-0.28224477576204166,0.5166731096762748,0.0,0.0,-15.0,0.0,0.0,0.0
3.8500478267669678,-0.23125238880432758,-0.08660400228374253,-0.47966207033114966,0.4092615055657022,-0.28224477576204166,0.5166731096762748,0.0,0.0,-15.0,0.0,0.0,0.0
3.8600406646728516,-0.23125238880432758,-0.08660400228374253,-0.47966207033114966,0.4092615055657022,-0.28224477576204166,0.5166731096762748,0.0,0.0,-15.0,0.0,0.0,0.0
3.8700456619262695,-0.23125238880432758,-0.08660400228374253,-0.47966207033114966,0.4092615055657022,-0.28224477576204166,0.5166731096762748,0.0,0.0,-15.0,0.0,0.0,0.0
3.880072593688965,-0.23125238880432758,-0.08660400228374253,-0.47966207033114966,0.4092615055657022,-0.28224477576204166,0.5166731096762748,0.0,0.0,-15.0,0.0,0.0,0.0
3.890071153640747,-0.3515506570069022,-0.0800138619948266,-0.5423341717850927,0.4097840784688206,-0.34305223028376514,0.5256318051222975,0.0,0.0,-15.0,0.0,0.0,0.0
3.9000494480133057,-0.3515506570069022,-0.0800138619948266,-0.5423341717850927,0.4097840784688206,-0.34305223028376514,0.5256318051222975,0.0,0.0,-15.0,0.0,0.0,0.0
3.910045862197876,-0.5252847809816462,-0.04900299528795122,-0.5645640023602687,0.3892074388961415,-0.449113448231658,0.5350182361338356,0.0,0.0,-15.0,0.0,0.0,0.0
3.9200470447540283,-0.5252847809816462,-0.04900299528795122,-0.5645640023602687,0.3892074388961415,-0.449113448231658,0.5350182361338356,0.0,0.0,-15.0,0.0,0.0,0.0
3.9300479888916016,-0.5252847809816462,-0.04900299528795122,-0.5645640023602687,0.3892074388961415,-0.449113448231658,0.5350182361338356,0.0,0.0,-15.0,0.0,0.0,0.0
3.9400432109832764,-0.5252847809816462,-0.04900299528795122,-0.5645640023602687,0.3892074388961415,-0.449113448231658,0.5350182361338356,0.0,0.0,-15.0,0.0,0.0,0.0
3.9500415325164795,-0.21007640728016413,-0.10944312496600214,-0.5080329218659154,0.4280233308903305,-0.2683488482867912,0.5257913035248435,0.0,0.0,-15.0,0.0,0.0,0.0
3.9600656032562256,-0.21007640728016413,-0.10944312496600214,-0.5080329218659154,0.4280233308903305,-0.2683488482867912,0.5257913035248435,0.0,0.0,-15.0,0.0,0.0,0.0
3.9700613021850586,-0.21007640728016413,-0.10944312496600214,-0.5080329218659154,0.4280233308903305,-0.2683488482867912,0.5257913035248435,0.0,0.0,-15.0,0.0,0.0,0.0
3.9800612926483154,-0.21007640728016413,-0.10944312496600214,-0.5080329218659154,0.4280233308903305,-0.2683488482867912,0.5257913035248435,0.0,0.0,-15.0,0.0,0.0,0.0
3.9900519847869873,-0.21007640728016413,-0.10944312496600214,-0.5080329218659154,0.4280233308903305,-0.2683488482867912,0.5257913035248435,0.0,0.0,-15.0,0.0,0.0,0.0
4.000050783157349,-0.14233280760819014,-0.07986644493208252,-0.48656077802471587,0.404796235888375,-0.23618386899244673,0.5305727679508354,0.0,0.0,-15.0,0.0,0.0,0.0
4.010055065155029,-0.14233280760819014,-0.07986644493208252,-0.48656077802471587,0.404796235888375,-0.23618386899244673,0.5305727679508354,0.0,0.0,-15.0,0.0,0.0,0.0
4.02006459236145,-0.14233280760819014,-0.07986644493208252,-0.48656077802471587,0.404796235888375,-0.23618386899244673,0.5305727679508354,0.0,0.0,-15.0,0.0,0.0,0.0
4.030054569244385,-0.14233280760819014,-0.07986644493208252,-0.48656077802471587,0.404796235888375,-0.23618386899244673,0.5305727679508354,0.0,0.0,-15.0,0.0,0.0,0.0
4.040051698684692,-0.2877899773712213,-0.12130165305300906,-0.6799425440706612,0.4295454585248308,-0.3005167826554443,0.5257183073400774,0.0,0.0,-15.0,0.0,0.0,0.0
4.050059080123901,-0.2877899773712213,-0.12130165305300906,-0.6799425440706612,0.4295454585248308,-0.3005167826554443,0.5257183073400774,0.0,0.0,-15.0,0.0,0.0,0.0
4.060074329376221,-0.2877899773712213,-0.12130165305300906,-0.6799425440706612,0.4295454585248308,-0.3005167826554443,0.5257183073400774,0.0,0.0,-15.0,0.0,0.0,0.0
4.07006573677063,-0.2877899773712213,-0.12130165305300906,-0.6799425440706612,0.4295454585248308,-0.3005167826554443,0.5257183073400774,0.0,0.0,-15.0,0.0,0.0,0.0
4.080053329467773,-0.3639059677076593,-0.08090790618557551,-0.6083281134369918,0.40298302594014535,-0.379515323267073,0.5314648435489167,0.0,0.0,-15.0,0.0,0.0,0.0
4.090057849884033,-0.3639059677076593,-0.08090790618557551,-0.6083281134369918,0.40298302594014535,-0.379515323267073,0.5314648435489167,0.0,0.0,-15.0,0.0,0.0,0.0
4.100048542022705,-0.3639059677076593,-0.08090790618557551,-0.6083281134369918,0.40298302594014535,-0.379515323267073,0.5314648435489167,0.0,0.0,-15.0,0.0,0.0,0.0
4.110054969787598,-0.3639059677076593,-0.08090790618557551,-0.6083281134369918,0.40298302594014535,-0.379515323267073,0.5314648435489167,0.0,0.0,-15.0,0.0,0.0,0.0
4.120051622390747,-0.3639059677076593,-0.08090790618557551,-0.6083281134369918,0.40298302594014535,-0.379515323267073,0.5314648435489167,0.0,0.0,-15.0,0.0,0.0,0.0
4.130054950714111,-0.25787442254913784,-0.07141189998117445,-0.6219736100956708,0.39321196366157396,-0.3089999298506951,0.5317600845188769,0.0,0.0,-15.0,0.0,0.0,0.0
4.140045404434204,-0.25787442254913784,-0.07141189998117445,-0.6219736100956708,0.39321196366157396,-0.3089999298506951,0.5317600845188769,0.0,0.0,-15.0,0.0,0.0,0.0
4.150051593780518,-0.48875619645246204,-0.08433231194476536,-0.6657496215951878,0.3978991276494678,-0.4412902590611976,0.5275770401611647,0.0,0.0,-15.0,0.0,0.0,0.0
4.1600518226623535,-0.48875619645246204,-0.08433231194476536,-0.6657496215951878,0.3978991276494678,-0.4412902590611976,0.5275770401611647,0.0,0.0,-15.0,0.0,0.0,0.0
4.1700639724731445,-0.48875619645246204,-0.08433231194476536,-0.6657496215951878,0.3978991276494678,-0.4412902590611976,0.5275770401611647,0.0,0.0,-15.0,0.0,0.0,0.0
4.180053472518921,-0.48875619645246204,-0.08433231194476536,-0.6657496215951878,0.3978991276494678,-0.4412902590611976,0.5275770401611647,0.0,0.0,-15.0,0.0,0.0,0.0
4.190048933029175,-0.36870365154260304,-0.10598023608197321,-0.6214990967553076,0.41200781047516066,-0.3646305319196553,0.528707847052212,0.0,0.0,-15.0,0.0,0.0,0.0
4.200053930282593,-0.36870365154260304,-0.10598023608197321,-0.6214990967553076,0.41200781047516066,-0.3646305319196553,0.528707847052212,0.0,0.0,-15.0,0.0,0.0,0.0
4.210062265396118,-0.36870365154260304,-0.10598023608197321,-0.6214990967553076,0.41200781047516066,-0.3646305319196553,0.528707847052212,0.0,0.0,-15.0,0.0,0.0,0.0
4.220070123672485,-0.36870365154260304,-0.10598023608197321,-0.6214990967553076,0.41200781047516066,-0.3646305319196553,0.528707847052212,0.0,0.0,-15.0,0.0,0.0,0.0
4.23005485534668,-0.36870365154260304,-0.10598023608197321,-0.6214990967553076,0.41200781047516066,-0.3646305319196553,0.528707847052212,0.0,0.0,-15.0,0.0,0.0,0.0
4.240053415298462,-0.13758018804111238,-0.09725306034411713,-0.5520436057246807,0.40643462985520296,-0.22248978882159323,0.532384646025116,0.0,0.0,-15.0,0.0,0.0,0.0
4.250060796737671,-0.13758018804111238,-0.09725306034411713,-0.5520436057246807,0.40643462985520296,-0.22248978882159323,0.532384646025116,0.0,0.0,-15.0,0.0,0.0,0.0
4.260053396224976,-0.13758018804111238,-0.09725306034411713,-0.5520436057246807,0.40643462985520296,-0.22248978882159323,0.532384646025116,0.0,0.0,-15.0,0.0,0.0,0.0
4.270050287246704,-0.13758018804111238,-0.09725306034411713,-0.5520436057246807,0.40643462985520296,-0.22248978882159323,0.532384646025116,0.0,0.0,-15.0,0.0,0.0,0.0
4.280059337615967,-0.3133462216453417,-0.09034856294717285,-0.5858715850965244,0.39737844935454764,-0.32424896935503034,0.5319907209002304,0.0,0.0,-15.0,0.0,0.0,0.0
4.290050029754639,-0.3133462216453417,-0.09034856294717285,-0.5858715850965244,0.39737844935454764,-0.32424896935503034,0.5319907209002304,0.0,0.0,-15.0,0.0,0.0,0.0
4.300052881240845,-0.3133462216453417,-0.09034856294717285,-0.5858715850965244,0.39737844935454764,-0.32424896935503034,0.5319907209002304,0.0,0.0,-15.0,0.0,0.0,0.0
4.310049295425415,-0.3133462216453417,-0.09034856294717285,-0.5858715850965244,0.39737844935454764,-0.32424896935503034,0.5319907209002304,0.0,0.0,-15.0,0.0,0.0,0.0
4.3200578689575195,-0.7156314925446727,-0.08632985538507953,-0.8412104287174242,0.3934254146530064,-0.5306261852989538,0.5351863189836696,0.0,0.0,-15.0,0.0,0.0,0.0
4.330047845840454,-0.7156314925446727,-0.08632985538507953,-0.8412104287174242,0.3934254146530064,-0.5306261852989538,0.5351863189836696,0.0,0.0,-15.0,0.0,0.0,0.0
4.34005069732666,-0.7156314925446727,-0.08632985538507953,-0.8412104287174242,0.3934254146530064,-0.5306261852989538,0.5351863189836696,0.0,0.0,-15.0,0.0,0.0,0.0
4.35005259513855,-0.7156314925446727,-0.08632985538507953,-0.8412104287174242,0.3934254146530064,-0.5306261852989538,0.5351863189836696,0.0,0.0,-15.0,0.0,0.0,0.0
4.360050678253174,-0.7156314925446727,-0.08632985538507953,-0.8412104287174242,0.3934254146530064,-0.5306261852989538,0.5351863189836696,0.0,0.0,-15.0,0.0,0.0,0.0
4.370047569274902,-0.3632150117898732,-0.09199051447578976,-0.6333247454014008,0.3971297145552213,-0.35194223110234335,0.5340556026567486,0.0,0.0,-15.0,0.0,0.0,0.0
4.380048751831055,-0.3632150117898732,-0.09199051447578976,-0.6333247454014008,0.3971297145552213,-0.35194223110234335,0.5340556026567486,0.0,0.0,-15.0,0.0,0.0,0.0
4.390048980712891,-0.3632150117898732,-0.09199051447578976,-0.6333247454014008,0.3971297145552213,-0.35194223110234335,0.5340556026567486,0.0,0.0,-15.0,0.0,0.0,0.0
4.4000632762908936,-0.3632150117898732,-0.09199051447578976,-0.6333247454014008,0.3971297145552213,-0.35194223110234335,0.5340556026567486,0.0,0.0,-15.0,0.0,0.0,0.0
4.4100542068481445,-0.4130376625299023,-0.10133723119039102,-0.61963972159778,0.3993979268190425,-0.39093000946037126,0.5334561995271169,0.0,0.0,-15.0,0.0,0.0,0.0
4.42017936706543,-0.4130376625299023,-0.10133723119039102,-0.61963972159778,0.3993979268190425,-0.39093000946037126,0.5334561995271169,0.0,0.0,-15.0,0.0,0.0,0.0
4.430054426193237,-0.6466223918475875,-0.1133469272064696,-0.6686059129023368,0.40050189784132795,-0.5333781940730069,0.5230745152472306,0.0,0.0,-15.0,0.0,0.0,0.0
4.440060615539551,-0.6466223918475875,-0.1133469272064696,-0.6686059129023368,0.40050189784132795,-0.5333781940730069,0.5230745152472306,0.0,0.0,-15.0,0.0,0.0,0.0
4.450051546096802,-0.6466223918475875,-0.1133469272064696,-0.6686059129023368,0.40050189784132795,-0.5333781940730069,0.5230745152472306,0.0,0.0,-15.0,0.0,0.0,0.0
4.460048198699951,-0.6466223918475875,-0.1133469272064696,-0.6686059129023368,0.40050189784132795,-0.5333781940730069,0.5230745152472306,0.0,0.0,-15.0,0.0,0.0,0.0
4.470041036605835,-0.19213706257803015,-0.13295425908081593,-0.5865502972219923,0.41546625611833077,-0.27333697276205465,0.5269400204673107,0.0,0.0,-15.0,0.0,0.0,0.0
4.480050325393677,-0.19213706257803015,-0.13295425908081593,-0.5865502972219923,0.41546625611833077,-0.27333697276205465,0.5269400204673107,0.0,0.0,-15.0,0.0,0.0,0.0
4.490051031112671,-0.19213706257803015,-0.13295425908081593,-0.5865502972219923,0.41546625611833077,-0.27333697276205465,0.5269400204673107,0.0,0.0,-15.0,0.0,0.0,0.0
4.500045299530029,-0.19213706257803015,-0.13295425908081593,-0.5865502972219923,0.41546625611833077,-0.27333697276205465,0.5269400204673107,0.0,0.0,-15.0,0.0,0.0,0.0
4.510042667388916,-0.19213706257803015,-0.13295425908081593,-0.5865502972219923,0.41546625611833077,-0.27333697276205465,0.5269400204673107,0.0,0.0,-15.0,0.0,0.0,0.0
4.520051717758179,-0.12372122567327379,-0.14042277597034886,-0.5892037967455944,0.41380870665007713,-0.22557769590001453,0.5237914212888297,0.0,0.0,-15.0,0.0,0.0,0.0
