time,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6
3.780107021331787,-2.242919777235692e-05,-0.1,-0.0001876945542884722,-0.1,-0.0005521596768634945,0.1,0.0011519860647687193
3.7901194095611572,-2.242919777235692e-05,-0.1,-0.0001876945542884722,-0.1,-0.0005521596768634945,0.1,0.0011519860647687193
3.800109624862671,-2.2181159100239073e-05,-0.1,-0.00018561888896677972,-0.1,-0.0005460534864220765,0.1,0.001139246550110034
3.8101186752319336,-2.6112718195633044e-05,-0.1,-0.00018646557954592606,-0.1,-0.0005518361803184246,0.1,0.0011419823979466682
3.8201053142547607,-2.6112718195633044e-05,-0.1,-0.00018646557954592606,-0.1,-0.0005518361803184246,0.1,0.0011419823979466682
3.830152988433838,-2.6112718195633044e-05,-0.1,-0.00018646557954592606,-0.1,-0.0005518361803184246,0.1,0.0011419823979466682
3.840054512023926,-2.670722168647475e-05,-0.1,-0.00019071080737442588,-0.1,-0.0005643997339521065,0.1,0.0011679817028437207
3.8500478267669678,-3.0907209500371045e-05,-0.1,-0.00019156758336664825,-0.1,-0.0005699951896450849,0.1,0.0011698109967490408
3.8600406646728516,-3.0907209500371045e-05,-0.1,-0.00019156758336664825,-0.1,-0.0005699951896450849,0.1,0.0011698109967490408
3.8700456619262695,-3.0907209500371045e-05,-0.1,-0.00019156758336664825,-0.1,-0.0005699951896450849,0.1,0.0011698109967490408
3.880072593688965,-3.673113363105479e-05,-0.1,-0.00019377252593678914,-0.1,-0.0005765440524762408,0.1,0.0011693533461457684
3.890071153640747,-3.657259618209224e-05,-0.1,-0.00019293617271530636,-0.1,-0.0005740555961107985,0.1,0.001164306230031796
3.9000494480133057,-3.657259618209224e-05,-0.1,-0.00019293617271530636,-0.1,-0.0005740555961107985,0.1,0.001164306230031796
3.910045862197876,-4.0804297503326144e-05,-0.1,-0.00019331558287459638,-0.1,-0.000578094238774511,0.1,0.001162726318485678
3.9200470447540283,-4.0804297503326144e-05,-0.1,-0.00019331558287459638,-0.1,-0.000578094238774511,0.1,0.001162726318485678
3.9300479888916016,-4.0804297503326144e-05,-0.1,-0.00019331558287459638,-0.1,-0.000578094238774511,0.1,0.001162726318485678
3.9400432109832764,-4.0804297503326144e-05,-0.1,-0.00019331558287459638,-0.1,-0.000578094238774511,0.1,0.001162726318485678
3.9500415325164795,-4.63080310557362e-05,-0.1,-0.00019595197458484808,-0.1,-0.0005866890073721543,0.1,0.0011677616908640045
3.9600656032562256,-4.63080310557362e-05,-0.1,-0.00019595197458484808,-0.1,-0.0005866890073721543,0.1,0.0011677616908640045
3.9700613021850586,-4.63080310557362e-05,-0.1,-0.00019595197458484808,-0.1,-0.0005866890073721543,0.1,0.0011677616908640045
3.9800612926483154,-5.147017854591202e-05,-0.1,-0.00019770145237154658,-0.1,-0.0005933576449510039,0.1,0.0011697813932092561
3.9900519847869873,-5.147017854591202e-05,-0.1,-0.00019770145237154658,-0.1,-0.0005933576449510039,0.1,0.0011697813932092561
4.000050783157349,-5.15464397650627e-05,-0.1,-0.0001979943783766947,-0.1,-0.0005942367982524827,0.1,0.0011715146095630008
4.010055065155029,-5.7435286943374655e-05,-0.1,-0.00020029779221290294,-0.1,-0.0006011564405361203,0.1,0.0011721796234462364
4.02006459236145,-5.7435286943374655e-05,-0.1,-0.00020029779221290294,-0.1,-0.0006011564405361203,0.1,0.0011721796234462364
4.030054569244385,-5.7435286943374655e-05,-0.1,-0.00020029779221290294,-0.1,-0.0006011564405361203,0.1,0.0011721796234462364
4.040051698684692,-5.667000057309461e-05,-0.1,-0.00019762895953990103,-0.1,-0.0005931464373685218,0.1,0.0011565611223977818
4.050059080123901,-6.234913055079365e-05,-0.1,-0.0001997888305216623,-0.1,-0.0005992824310564349,0.1,0.0011560315224241017
4.060074329376221,-6.234913055079365e-05,-0.1,-0.0001997888305216623,-0.1,-0.0005992824310564349,0.1,0.0011560315224241017
4.07006573677063,-6.234913055079365e-05,-0.1,-0.0001997888305216623,-0.1,-0.0005992824310564349,0.1,0.0011560315224241017
4.080053329467773,-6.763761499236335e-05,-0.1,-0.00020182401983304503,-0.1,-0.0006075577140792796,0.1,0.0011616043111599582
4.090057849884033,-6.763761499236335e-05,-0.1,-0.00020182401983304503,-0.1,-0.0006075577140792796,0.1,0.0011616043111599582
4.100048542022705,-6.763761499236335e-05,-0.1,-0.00020182401983304503,-0.1,-0.0006075577140792796,0.1,0.0011616043111599582
4.110054969787598,-6.763761499236335e-05,-0.1,-0.00020182401983304503,-0.1,-0.0006075577140792796,0.1,0.0011616043111599582
4.120051622390747,-6.763761499236335e-05,-0.1,-0.00020182401983304503,-0.1,-0.0006075577140792796,0.1,0.0011616043111599582
4.130054950714111,-6.757348423280643e-05,-0.1,-0.00020163265992642818,-0.1,-0.0006069816568412624,0.1,0.0011605029333720557
4.140045404434204,-6.757348423280643e-05,-0.1,-0.00020163265992642818,-0.1,-0.0006069816568412624,0.1,0.0011605029333720557
4.150051593780518,-7.209547125405543e-05,-0.1,-0.00020187609969734538,-0.1,-0.0006110755722099776,0.1,0.0011591874294861364
4.1600518226623535,-7.209547125405543e-05,-0.1,-0.00020187609969734538,-0.1,-0.0006110755722099776,0.1,0.0011591874294861364
4.1700639724731445,-7.209547125405543e-05,-0.1,-0.00020187609969734538,-0.1,-0.0006110755722099776,0.1,0.0011591874294861364
4.180053472518921,-7.6780445007231e-05,-0.1,-0.00020274073834885073,-0.1,-0.00061627805301272,0.1,0.001159790362616737
4.190048933029175,-7.701746995791334e-05,-0.1,-0.00020336660882282244,-0.1,-0.0006181805331964203,0.1,0.0011633706916116416
4.200053930282593,-7.701746995791334e-05,-0.1,-0.00020336660882282244,-0.1,-0.0006181805331964203,0.1,0.0011633706916116416
4.210062265396118,-8.284444012240263e-05,-0.1,-0.00020530030481827525,-0.1,-0.0006243807630135328,0.1,0.0011631951098203626
4.220070123672485,-8.284444012240263e-05,-0.1,-0.00020530030481827525,-0.1,-0.0006243807630135328,0.1,0.0011631951098203626
4.23005485534668,-8.284444012240263e-05,-0.1,-0.00020530030481827525,-0.1,-0.0006243807630135328,0.1,0.0011631951098203626
4.240053415298462,-8.324462101097915e-05,-0.1,-0.00020629200997417734,-0.1,-0.0006273968404736938,0.1,0.001168813935319672
4.250060796737671,-8.934950738253829e-05,-0.1,-0.00020862759296871682,-0.1,-0.0006343763093257768,0.1,0.0011697626285724421
4.260053396224976,-8.934950738253829e-05,-0.1,-0.00020862759296871682,-0.1,-0.0006343763093257768,0.1,0.0011697626285724421
4.270050287246704,-8.934950738253829e-05,-0.1,-0.00020862759296871682,-0.1,-0.0006343763093257768,0.1,0.0011697626285724421
4.280059337615967,-9.413166540576712e-05,-0.1,-0.00020894536287618763,-0.1,-0.0006381492584987513,0.1,0.0011675282355371626
4.290050029754639,-9.413166540576712e-05,-0.1,-0.00020894536287618763,-0.1,-0.0006381492584987513,0.1,0.0011675282355371626
4.300052881240845,-9.413166540576712e-05,-0.1,-0.00020894536287618763,-0.1,-0.0006381492584987513,0.1,0.0011675282355371626
4.310049295425415,-0.0001018827553615547,-0.1,-0.00021284469263812224,-0.1,-0.0006464440998502325,0.1,0.001167271706566548
4.3200578689575195,-0.0001000779549469814,-0.1,-0.00020907425878845072,-0.1,-0.0006349926763461485,0.1,0.0011465940908851218
4.330047845840454,-0.0001000779549469814,-0.1,-0.00020907425878845072,-0.1,-0.0006349926763461485,0.1,0.0011465940908851218
4.34005069732666,-0.0001000779549469814,-0.1,-0.00020907425878845072,-0.1,-0.0006349926763461485,0.1,0.0011465940908851218
4.35005259513855,-0.00010321827154607495,-0.1,-0.00020800286064804252,-0.1,-0.0006386774654925784,0.1,0.001148664515393625
4.360050678253174,-0.00010321827154607495,-0.1,-0.00020800286064804252,-0.1,-0.0006386774654925784,0.1,0.001148664515393625
4.370047569274902,-0.00010473376839013962,-0.1,-0.00021105685171131873,-0.1,-0.0006480548137937187,0.1,0.00116552972173639
4.380048751831055,-0.00011295447786044618,-0.1,-0.00021542822948925438,-0.1,-0.0006568479590972864,0.1,0.0011654252699192567
4.390048980712891,-0.00011295447786044618,-0.1,-0.00021542822948925438,-0.1,-0.0006568479590972864,0.1,0.0011654252699192567
4.4000632762908936,-0.00011295447786044618,-0.1,-0.00021542822948925438,-0.1,-0.0006568479590972864,0.1,0.0011654252699192567
4.4100542068481445,-0.0001185556470851457,-0.1,-0.00021704270802776397,-0.1,-0.0006627716713285038,0.1,0.0011660744177411147
4.42017936706543,-0.0001185556470851457,-0.1,-0.00021704270802776397,-0.1,-0.0006627716713285038,0.1,0.0011660744177411147
4.430054426193237,-0.00011815195633032327,-0.1,-0.0002163036615395819,-0.1,-0.0006605148847236332,0.1,0.0011621038480259583
4.440060615539551,-0.00011815195633032327,-0.1,-0.0002163036615395819,-0.1,-0.0006605148847236332,0.1,0.0011621038480259583
4.450051546096802,-0.00012398869095478268,-0.1,-0.00021804593013594878,-0.1,-0.0006665249596702682,0.1,0.0011624098584963952
4.460048198699951,-0.00012398869095478268,-0.1,-0.00021804593013594878,-0.1,-0.0006665249596702682,0.1,0.0011624098584963952
4.470041036605835,-0.00012469859874964643,-0.1,-0.00021929437065298165,-0.1,-0.0006703412050124641,0.1,0.0011690653350000866
4.480050325393677,-0.00012999564431932266,-0.1,-0.00022045491811014086,-0.1,-0.0006762208483274994,0.1,0.001170677106289665
4.490051031112671,-0.00012999564431932266,-0.1,-0.00022045491811014086,-0.1,-0.0006762208483274994,0.1,0.001170677106289665
4.500045299530029,-0.00012999564431932266,-0.1,-0.00022045491811014086,-0.1,-0.0006762208483274994,0.1,0.001170677106289665
4.510042667388916,-0.00013741199827376532,-0.1,-0.00022383220706353682,-0.1,-0.0006837317581639638,0.1,0.0011704239675836769
4.520051717758179,-0.00013738670088282314,-0.1,-0.00022379099981148696,-0.1,-0.0006836058839331605,0.1,0.0011702084938765187
4.530047655105591,-0.00013738670088282314,-0.1,-0.00022379099981148696,-0.1,-0.0006836058839331605,0.1,0.0011702084938765187
4.540052652359009,-0.00013738670088282314,-0.1,-0.00022379099981148696,-0.1,-0.0006836058839331605,0.1,0.0011702084938765187
4.550050258636475,-0.00014399454304156654,-0.1,-0.00022607283988154068,-0.1,-0.0006898232078302205,0.1,0.0011694665974372673
4.560049295425415,-0.00014264282238269177,-0.1,-0.00022395062523629437,-0.1,-0.0006833476271498734,0.1,0.001158488458084003
4.570042371749878,-0.00014264282238269177,-0.1,-0.00022395062523629437,-0.1,-0.0006833476271498734,0.1,0.001158488458084003
4.580041170120239,-0.00014858183780301471,-0.1,-0.00022548552439545267,-0.1,-0.0006891493272859184,0.1,0.001158710706464818
4.590048313140869,-0.00014858183780301471,-0.1,-0.00022548552439545267,-0.1,-0.0006891493272859184,0.1,0.001158710706464818
4.600045680999756,-0.00014858183780301471,-0.1,-0.00022548552439545267,-0.1,-0.0006891493272859184,0.1,0.001158710706464818
4.610046863555908,-0.0001560396293630576,-0.1,-0.00022906504438638327,-0.1,-0.0006994056204777506,0.1,0.0011649962566837547
4.620154142379761,-0.0001560396293630576,-0.1,-0.00022906504438638327,-0.1,-0.0006994056204777506,0.1,0.0011649962566837547
4.630117416381836,-0.0001560396293630576,-0.1,-0.00022906504438638327,-0.1,-0.0006994056204777506,0.1,0.0011649962566837547
4.640112638473511,-0.0001560396293630576,-0.1,-0.00022906504438638327,-0.1,-0.0006994056204777506,0.1,0.0011649962566837547
4.650118589401245,-0.00016189759034234357,-0.1,-0.00023048208624801536,-0.1,-0.0007053767003201933,0.1,0.001166138005612266
4.6601386070251465,-0.00016233175306894817,-0.1,-0.00023110017284700278,-0.1,-0.0007072683175508562,0.1,0.0011692652520094687
4.6700873374938965,-0.00016208452486432496,-0.1,-0.00023074821163337125,-0.1,-0.0007061911612149623,0.1,0.0011674844830377948
4.680059194564819,-0.00016979422244941573,-0.1,-0.00023402777395924656,-0.1,-0.0007135913481081044,0.1,0.0011670542881597327
4.690051078796387,-0.00016979422244941573,-0.1,-0.00023402777395924656,-0.1,-0.0007135913481081044,0.1,0.0011670542881597327
4.700103521347046,-0.00016979422244941573,-0.1,-0.00023402777395924656,-0.1,-0.0007135913481081044,0.1,0.0011670542881597327
4.710122346878052,-0.00017562989235721482,-0.1,-0.00023543680207223304,-0.1,-0.0007195002505959767,0.1,0.001168236755479575
4.720109462738037,-0.00017550708500133755,-0.1,-0.00023527217536347276,-0.1,-0.0007189971476096752,0.1,0.0011674198782096893
4.730127334594727,-0.00017550708500133755,-0.1,-0.00023527217536347276,-0.1,-0.0007189971476096752,0.1,0.0011674198782096893
4.740102052688599,-0.00017550708500133755,-0.1,-0.00023527217536347276,-0.1,-0.0007189971476096752,0.1,0.0011674198782096893
4.750119209289551,-0.00018229055456828514,-0.1,-0.00023754401883736173,-0.1,-0.0007248798469419305,0.1,0.0011662214529700066
4.760101318359375,-0.0001828045162508341,-0.1,-0.00023821376568129577,-0.1,-0.0007269236196797033,0.1,0.001169509572541603
4.770118951797485,-0.0001828045162508341,-0.1,-0.00023821376568129577,-0.1,-0.0007269236196797033,0.1,0.001169509572541603
4.780111074447632,-0.0001903732075361539,-0.1,-0.00024111731131823646,-0.1,-0.0007338250648793336,0.1,0.0011689200179743721
4.790124893188477,-0.0001903732075361539,-0.1,-0.00024111731131823646,-0.1,-0.0007338250648793336,0.1,0.0011689200179743721
4.800107955932617,-0.0001903732075361539,-0.1,-0.00024111731131823646,-0.1,-0.0007338250648793336,0.1,0.0011689200179743721
4.810120344161987,-0.0001949471368938621,-0.1,-0.00024039421331546474,-0.1,-0.0007292378740935458,0.1,0.001150022111150887
4.8200647830963135,-0.0001949471368938621,-0.1,-0.00024039421331546474,-0.1,-0.0007292378740935458,0.1,0.001150022111150887
4.8301331996917725,-0.0001949471368938621,-0.1,-0.00024039421331546474,-0.1,-0.0007292378740935458,0.1,0.001150022111150887
4.840109825134277,-0.0001949471368938621,-0.1,-0.00024039421331546474,-0.1,-0.0007292378740935458,0.1,0.001150022111150887
4.850118398666382,-0.00020045212533616972,-0.1,-0.000241427342254296,-0.1,-0.0007358403308782811,0.1,0.0011541713211515301
4.860110521316528,-0.00020045212533616972,-0.1,-0.000241427342254296,-0.1,-0.0007358403308782811,0.1,0.0011541713211515301
4.870107173919678,-0.0002022517020883001,-0.1,-0.00024359477765424913,-0.1,-0.000742446402779528,0.1,0.0011645329966590192
4.880047082901001,-0.00021016957889294187,-0.1,-0.0002467795631037947,-0.1,-0.0007495311344639381,0.1,0.0011638352794449964
4.890052795410156,-0.00021016957889294187,-0.1,-0.0002467795631037947,-0.1,-0.0007495311344639381,0.1,0.0011638352794449964
4.900053024291992,-0.00021016957889294187,-0.1,-0.0002467795631037947,-0.1,-0.0007495311344639381,0.1,0.0011638352794449964
4.91004490852356,-0.00021686089470046628,-0.1,-0.000248501635957281,-0.1,-0.0007558926420069796,0.1,0.001164983545579178
4.920046329498291,-0.00021769939127264855,-0.1,-0.00024946247202788595,-0.1,-0.0007588153145807328,0.1,0.001169487975531688
4.930045127868652,-0.00021769939127264855,-0.1,-0.00024946247202788595,-0.1,-0.0007588153145807328,0.1,0.001169487975531688
4.940046787261963,-0.00021769939127264855,-0.1,-0.00024946247202788595,-0.1,-0.0007588153145807328,0.1,0.001169487975531688
4.950043678283691,-0.00022684451747742113,-0.1,-0.00025398839254983104,-0.1,-0.0007661866076743904,0.1,0.001166386965016903
4.960042476654053,-0.00022428669720804385,-0.1,-0.0002511245073394901,-0.1,-0.0007575473526594218,0.1,0.0011532351892797855
4.970048189163208,-0.00022428669720804385,-0.1,-0.0002511245073394901,-0.1,-0.0007575473526594218,0.1,0.0011532351892797855
4.980043411254883,-0.00022970083344652802,-0.1,-0.00025162071185834314,-0.1,-0.0007626961150759442,0.1,0.0011549890328537017
4.990064859390259,-0.00022970083344652802,-0.1,-0.00025162071185834314,-0.1,-0.0007626961150759442,0.1,0.0011549890328537017
5.000051021575928,-0.00022970083344652802,-0.1,-0.00025162071185834314,-0.1,-0.0007626961150759442,0.1,0.0011549890328537017
5.010046482086182,-0.00024063269599227055,-0.1,-0.00025785280038586385,-0.1,-0.0007784701046434631,0.1,0.0011671500810672393
5.020047187805176,-0.00024063269599227055,-0.1,-0.00025785280038586385,-0.1,-0.0007784701046434631,0.1,0.0011671500810672393
5.030054569244385,-0.00024063269599227055,-0.1,-0.00025785280038586385,-0.1,-0.0007784701046434631,0.1,0.0011671500810672393
5.0400471687316895,-0.00024063269599227055,-0.1,-0.00025785280038586385,-0.1,-0.0007784701046434631,0.1,0.0011671500810672393
5.050048351287842,-0.00024063269599227055,-0.1,-0.00025785280038586385,-0.1,-0.0007784701046434631,0.1,0.0011671500810672393
5.060044527053833,-0.0002393167186949316,-0.1,-0.0002564426494088164,-0.1,-0.000774212790481963,0.1,0.0011607671454360766
5.070045232772827,-0.0002393167186949316,-0.1,-0.0002564426494088164,-0.1,-0.000774212790481963,0.1,0.0011607671454360766
5.0800464153289795,-0.00024709165111965354,-0.1,-0.0002591948526744077,-0.1,-0.0007809544654260724,0.1,0.001160546561453447
5.090047121047974,-0.00024709165111965354,-0.1,-0.0002591948526744077,-0.1,-0.0007809544654260724,0.1,0.001160546561453447
5.100045919418335,-0.00024540364960189484,-0.1,-0.00025742416838488565,-0.1,-0.0007756193911045962,0.1,0.0011526183115579684
5.110040664672852,-0.0002538802676036305,-0.1,-0.00026111464555307097,-0.1,-0.0007824533608233485,0.1,0.0011506983801221418
5.12004280090332,-0.0002557220914319446,-0.1,-0.0002630089525846528,-0.1,-0.0007881298210623098,0.1,0.0011590463455458282
5.130044221878052,-0.0002557220914319446,-0.1,-0.0002630089525846528,-0.1,-0.0007881298210623098,0.1,0.0011590463455458282
5.140050888061523,-0.0002557220914319446,-0.1,-0.0002630089525846528,-0.1,-0.0007881298210623098,0.1,0.0011590463455458282
5.150041103363037,-0.00026198227849870615,-0.1,-0.0002641836047981754,-0.1,-0.0007939969892696099,0.1,0.0011608868826184198
5.1600422859191895,-0.0002643074540020843,-0.1,-0.0002665283177680409,-0.1,-0.0008010439634381882,0.1,0.001171190120521096
5.170051336288452,-0.0002643074540020843,-0.1,-0.0002665283177680409,-0.1,-0.0008010439634381882,0.1,0.001171190120521096
5.18005633354187,-0.000273181194368274,-0.1,-0.0002704563222831656,-0.1,-0.0008085286829333388,0.1,0.0011701925094972844
5.190054893493652,-0.000273181194368274,-0.1,-0.0002704563222831656,-0.1,-0.0008085286829333388,0.1,0.0011701925094972844
5.20004940032959,-0.000273181194368274,-0.1,-0.0002704563222831656,-0.1,-0.0008085286829333388,0.1,0.0011701925094972844
5.210046052932739,-0.0002797304703978882,-0.1,-0.00027195018382240117,-0.1,-0.0008116936704631108,0.1,0.001165328763264028
5.220047473907471,-0.0002797304703978882,-0.1,-0.00027195018382240117,-0.1,-0.0008116936704631108,0.1,0.001165328763264028
5.230057001113892,-0.0002797304703978882,-0.1,-0.00027195018382240117,-0.1,-0.0008116936704631108,0.1,0.001165328763264028
5.240056037902832,-0.0002797304703978882,-0.1,-0.00027195018382240117,-0.1,-0.0008116936704631108,0.1,0.001165328763264028
5.25004768371582,-0.0002877568796152387,-0.1,-0.00027490478641228964,-0.1,-0.0008177586785328821,0.1,0.0011635137976355942
5.260047197341919,-0.00028632545417889657,-0.1,-0.0002735372927684577,-0.1,-0.0008136907981235357,0.1,0.0011577259838126978
5.27005934715271,-0.00028632545417889657,-0.1,-0.0002735372927684577,-0.1,-0.0008136907981235357,0.1,0.0011577259838126978
5.280049562454224,-0.00029533090125183066,-0.1,-0.000277252821392668,-0.1,-0.0008212016752348017,0.1,0.0011571156054581472
5.290044069290161,-0.00029533090125183066,-0.1,-0.000277252821392668,-0.1,-0.0008212016752348017,0.1,0.0011571156054581472
5.300047874450684,-0.00029533090125183066,-0.1,-0.000277252821392668,-0.1,-0.0008212016752348017,0.1,0.0011571156054581472
5.310046911239624,-0.0003049764070205601,-0.1,-0.00028112967517252864,-0.1,-0.0008339928987399829,0.1,0.0011675689196795286
5.320043087005615,-0.00029886350772458765,-0.1,-0.00027549475603164163,-0.1,-0.0008172764758095693,0.1,0.0011441663512748615
5.330048084259033,-0.00029886350772458765,-0.1,-0.00027549475603164163,-0.1,-0.0008172764758095693,0.1,0.0011441663512748615
5.340043544769287,-0.00029886350772458765,-0.1,-0.00027549475603164163,-0.1,-0.0008172764758095693,0.1,0.0011441663512748615
5.350048303604126,-0.0003086458840484268,-0.1,-0.0002799540571974871,-0.1,-0.0008243515860703178,0.1,0.0011409804650065265
5.360044479370117,-0.0003086458840484268,-0.1,-0.0002799540571974871,-0.1,-0.0008243515860703178,0.1,0.0011409804650065265
5.370044708251953,-0.0003086017959483008,-0.1,-0.0002799140675422145,-0.1,-0.0008242338326929228,0.1,0.0011408174832089944
5.38004732131958,-0.0003176514448675841,-0.1,-0.0002836035733689917,-0.1,-0.0008318062294609825,0.1,0.0011407053050017887
5.3900439739227295,-0.0003176514448675841,-0.1,-0.0002836035733689917,-0.1,-0.0008318062294609825,0.1,0.0011407053050017887
5.400059461593628,-0.0003176514448675841,-0.1,-0.0002836035733689917,-0.1,-0.0008318062294609825,0.1,0.0011407053050017887
5.410048246383667,-0.00033072963511785375,-0.1,-0.0002910419037265136,-0.1,-0.0008489391311359431,0.1,0.0011528670646038712
5.4200499057769775,-0.00033072963511785375,-0.1,-0.0002910419037265136,-0.1,-0.0008489391311359431,0.1,0.0011528670646038712
5.430060148239136,-0.00033072963511785375,-0.1,-0.0002910419037265136,-0.1,-0.0008489391311359431,0.1,0.0011528670646038712
5.440048694610596,-0.00033072963511785375,-0.1,-0.0002910419037265136,-0.1,-0.0008489391311359431,0.1,0.0011528670646038712
5.450045347213745,-0.0003374932041459894,-0.1,-0.0002920541867343625,-0.1,-0.0008542815403460955,0.1,0.0011538919596553953
5.460045576095581,-0.00033985275208537436,-0.1,-0.00029409605260316297,-0.1,-0.000860254159123054,0.1,0.0011619592728997238
5.47004771232605,-0.00033985275208537436,-0.1,-0.00029409605260316297,-0.1,-0.000860254159123054,0.1,0.0011619592728997238
5.480042934417725,-0.0003484960427050816,-0.1,-0.00029755795538931036,-0.1,-0.0008665954690044468,0.1,0.0011602393376400214
5.490058422088623,-0.0003484960427050816,-0.1,-0.00029755795538931036,-0.1,-0.0008665954690044468,0.1,0.0011602393376400214
5.500056982040405,-0.0003464588540747444,-0.1,-0.00029581853338933524,-0.1,-0.0008615296483918106,0.1,0.001153456975439397
5.5100531578063965,-0.00035411183563076564,-0.1,-0.00029768882423466945,-0.1,-0.0008672314520179984,0.1,0.0011533442976761803
5.520052194595337,-0.00035411183563076564,-0.1,-0.00029768882423466945,-0.1,-0.0008672314520179984,0.1,0.0011533442976761803
5.5300562381744385,-0.00035411183563076564,-0.1,-0.00029768882423466945,-0.1,-0.0008672314520179984,0.1,0.0011533442976761803
5.540048360824585,-0.0003551293309900234,-0.1,-0.00029854419524090014,-0.1,-0.000869723331387856,0.1,0.001156658285948901
5.550046443939209,-0.000366015708918005,-0.1,-0.0003036945392256354,-0.1,-0.0008774496219805515,0.1,0.0011535372905033087
5.560041666030884,-0.0003654330013393675,-0.1,-0.0003032110487488995,-0.1,-0.0008760526968427968,0.1,0.0011517008258242264
5.570045232772827,-0.0003654330013393675,-0.1,-0.0003032110487488995,-0.1,-0.0008760526968427968,0.1,0.0011517008258242264
5.580042600631714,-0.00037547586722328657,-0.1,-0.0003076999560230625,-0.1,-0.0008834910906504012,0.1,0.0011499438698711697
5.590043306350708,-0.00037547586722328657,-0.1,-0.0003076999560230625,-0.1,-0.0008834910906504012,0.1,0.0011499438698711697
5.60004448890686,-0.0003691670178109221,-0.1,-0.0003025298962237565,-0.1,-0.0008686464288901172,0.1,0.0011306221947889879
5.6100428104400635,-0.0003781910383488308,-0.1,-0.00030593444992543046,-0.1,-0.0008753076534270289,0.1,0.0011296406564684108
5.620040655136108,-0.0003781910383488308,-0.1,-0.00030593444992543046,-0.1,-0.0008753076534270289,0.1,0.0011296406564684108
5.6300599575042725,-0.0003781910383488308,-0.1,-0.00030593444992543046,-0.1,-0.0008753076534270289,0.1,0.0011296406564684108
5.64004921913147,-0.0003781910383488308,-0.1,-0.00030593444992543046,-0.1,-0.0008753076534270289,0.1,0.0011296406564684108
5.650044202804565,-0.000384837375604628,-0.1,-0.00030753735468901056,-0.1,-0.0008746107647637132,0.1,0.0011174745068777679
5.660046100616455,-0.000384837375604628,-0.1,-0.00030753735468901056,-0.1,-0.0008746107647637132,0.1,0.0011174745068777679
5.670061349868774,-0.000384837375604628,-0.1,-0.00030753735468901056,-0.1,-0.0008746107647637132,0.1,0.0011174745068777679
5.680049180984497,-0.00039234496877646837,-0.1,-0.00030958128272142864,-0.1,-0.0008797503623073199,0.1,0.001116745782598789
5.69004225730896,-0.00039089606471717135,-0.1,-0.00030843801948903323,-0.1,-0.0008765015023178822,0.1,0.0011126217141733518
5.700047016143799,-0.00039089606471717135,-0.1,-0.00030843801948903323,-0.1,-0.0008765015023178822,0.1,0.0011126217141733518
5.7100441455841064,-0.000400833152823327,-0.1,-0.0003126007456172384,-0.1,-0.0008831482450970647,0.1,0.0011100195991689326
5.720042705535889,-0.000400833152823327,-0.1,-0.0003126007456172384,-0.1,-0.0008831482450970647,0.1,0.0011100195991689326
5.730045795440674,-0.000400833152823327,-0.1,-0.0003126007456172384,-0.1,-0.0008831482450970647,0.1,0.0011100195991689326
5.740055084228516,-0.00039185347967607274,-0.1,-0.0003055977008305014,-0.1,-0.0008633634979380933,0.1,0.0010851523617226913
5.750049114227295,-0.0004011674717077433,-0.1,-0.00030919206881350347,-0.1,-0.0008696280972997093,0.1,0.0010832026729623836
5.760045528411865,-0.0004011674717077433,-0.1,-0.00030919206881350347,-0.1,-0.0008696280972997093,0.1,0.0010832026729623836
5.770045280456543,-0.0004011674717077433,-0.1,-0.00030919206881350347,-0.1,-0.0008696280972997093,0.1,0.0010832026729623836
5.780045986175537,-0.0003920098748174206,-0.1,-0.00029854388599723106,-0.1,-0.000838657053356863,0.1,0.0010376695999172307
5.790052652359009,-0.0003920098748174206,-0.1,-0.00029854388599723106,-0.1,-0.000838657053356863,0.1,0.0010376695999172307
5.80004358291626,-0.0003920098748174206,-0.1,-0.00029854388599723106,-0.1,-0.000838657053356863,0.1,0.0010376695999172307
5.8100433349609375,-0.0004032384349734529,-0.1,-0.00030438480039712287,-0.1,-0.0008465533300738855,0.1,0.0010349326010226521
5.8200414180755615,-0.0003966501864711486,-0.1,-0.0002994116566404456,-0.1,-0.0008327220500537972,0.1,0.0010180235155602946
5.830054759979248,-0.0003966501864711486,-0.1,-0.0002994116566404456,-0.1,-0.0008327220500537972,0.1,0.0010180235155602946
5.840047121047974,-0.00038095860381352786,-0.1,-0.00028756685505185376,-0.1,-0.0007997793531260776,0.1,0.0009777502453421853
5.8500447273254395,-0.00038939299584308406,-0.1,-0.000290849883756258,-0.1,-0.0008045552731630838,0.1,0.0009743817040296871
5.860044717788696,-0.00038939299584308406,-0.1,-0.000290849883756258,-0.1,-0.0008045552731630838,0.1,0.0009743817040296871
5.870061874389648,-0.00038939299584308406,-0.1,-0.000290849883756258,-0.1,-0.0008045552731630838,0.1,0.0009743817040296871
5.8800506591796875,-0.0003825811932121926,-0.1,-0.0002828514296488598,-0.1,-0.0007788581454941715,0.1,0.0009350740612200268
5.890047073364258,-0.0003825811932121926,-0.1,-0.0002828514296488598,-0.1,-0.0007788581454941715,0.1,0.0009350740612200268
5.9000489711761475,-0.0003825811932121926,-0.1,-0.0002828514296488598,-0.1,-0.0007788581454941715,0.1,0.0009350740612200268
5.910045146942139,-0.00038958156484440986,-0.1,-0.00028495157559152966,-0.1,-0.0007825660291621515,0.1,0.0009325435260975531
