time,v_c_0,v_c_1,v_c_2,v_c_3,v_c_4,v_c_5
3.600055456161499,0.0,0.0,-0.14544114303611175,0.0,0.0,0.0
3.6100516319274902,0.0,0.0,-0.14544114303611175,0.0,0.0,0.0
3.6200482845306396,0.0,0.0,-0.14544114303611175,0.0,0.0,0.0
3.6300454139709473,0.0,0.0,-0.14544114303611175,0.0,0.0,0.0
3.6400442123413086,0.0,0.0,-0.1441472212216316,0.0,0.0,0.0
3.650057315826416,0.0,0.0,-0.1441472212216316,0.0,0.0,0.0
3.6601204872131348,0.0,0.0,-0.1441472212216316,0.0,0.0,0.0
3.670137405395508,0.0,0.0,-0.14484803327180085,0.0,0.0,0.0
3.6801159381866455,0.0,0.0,-0.14484803327180085,0.0,0.0,0.0
3.690124988555908,0.0,0.0,-0.14484803327180085,0.0,0.0,0.0
3.700087547302246,0.0,0.0,-0.14484803327180085,0.0,0.0,0.0
3.710125207901001,0.0,0.0,-0.14494086292273686,0.0,0.0,0.0
3.7200868129730225,0.0,0.0,-0.14494086292273686,0.0,0.0,0.0
3.7300546169281006,0.0,0.0,-0.14494086292273686,0.0,0.0,0.0
3.740049362182617,0.0,0.0,-0.14494086292273686,0.0,0.0,0.0
3.750053644180298,0.0,0.0,-0.14494086292273686,0.0,0.0,0.0
3.7601141929626465,0.0,0.0,-0.14355872674071468,0.0,0.0,0.0
3.7701172828674316,0.0,0.0,-0.14355872674071468,0.0,0.0,0.0
3.780107021331787,0.0,0.0,-0.14355872674071468,0.0,0.0,0.0
3.7901194095611572,0.0,0.0,-0.14355872674071468,0.0,0.0,0.0
3.800109624862671,0.0,0.0,-0.1419711480714686,0.0,0.0,0.0
3.8101186752319336,0.0,0.0,-0.1419711480714686,0.0,0.0,0.0
3.8201053142547607,0.0,0.0,-0.1419711480714686,0.0,0.0,0.0
3.830152988433838,0.0,0.0,-0.1419711480714686,0.0,0.0,0.0
3.840054512023926,0.0,0.0,-0.1452033792966885,0.0,0.0,0.0
3.8500478267669678,0.0,0.0,-0.1452033792966885,0.0,0.0,0.0
3.8600406646728516,0.0,0.0,-0.1452033792966885,0.0,0.0,0.0
3.8700456619262695,0.0,0.0,-0.1452033792966885,0.0,0.0,0.0
3.880072593688965,0.0,0.0,-0.1452033792966885,0.0,0.0,0.0
3.890071153640747,0.0,0.0,-0.14457665828214908,0.0,0.0,0.0
3.9000494480133057,0.0,0.0,-0.14457665828214908,0.0,0.0,0.0
3.910045862197876,0.0,0.0,-0.1443543599763973,0.0,0.0,0.0
3.9200470447540283,0.0,0.0,-0.1443543599763973,0.0,0.0,0.0
3.9300479888916016,0.0,0.0,-0.1443543599763973,0.0,0.0,0.0
3.9400432109832764,0.0,0.0,-0.1443543599763973,0.0,0.0,0.0
3.9500415325164795,0.0,0.0,-0.14491967078134085,0.0,0.0,0.0
3.9600656032562256,0.0,0.0,-0.14491967078134085,0.0,0.0,0.0
3.9700613021850586,0.0,0.0,-0.14491967078134085,0.0,0.0,0.0
3.9800612926483154,0.0,0.0,-0.14491967078134085,0.0,0.0,0.0
3.9900519847869873,0.0,0.0,-0.14491967078134085,0.0,0.0,0.0
4.000050783157349,0.0,0.0,-0.14513439221975286,0.0,0.0,0.0
4.010055065155029,0.0,0.0,-0.14513439221975286,0.0,0.0,0.0
4.02006459236145,0.0,0.0,-0.14513439221975286,0.0,0.0,0.0
4.030054569244385,0.0,0.0,-0.14513439221975286,0.0,0.0,0.0
4.040051698684692,0.0,0.0,-0.1432005745592934,0.0,0.0,0.0
4.050059080123901,0.0,0.0,-0.1432005745592934,0.0,0.0,0.0
4.060074329376221,0.0,0.0,-0.1432005745592934,0.0,0.0,0.0
4.07006573677063,0.0,0.0,-0.1432005745592934,0.0,0.0,0.0
4.080053329467773,0.0,0.0,-0.1439167188656301,0.0,0.0,0.0
4.090057849884033,0.0,0.0,-0.1439167188656301,0.0,0.0,0.0
4.100048542022705,0.0,0.0,-0.1439167188656301,0.0,0.0,0.0
4.110054969787598,0.0,0.0,-0.1439167188656301,0.0,0.0,0.0
4.120051622390747,0.0,0.0,-0.1439167188656301,0.0,0.0,0.0
4.130054950714111,0.0,0.0,-0.1437802638990433,0.0,0.0,0.0
4.140045404434204,0.0,0.0,-0.1437802638990433,0.0,0.0,0.0
4.150051593780518,0.0,0.0,-0.14334250378404811,0.0,0.0,0.0
4.1600518226623535,0.0,0.0,-0.14334250378404811,0.0,0.0,0.0
4.1700639724731445,0.0,0.0,-0.14334250378404811,0.0,0.0,0.0
4.180053472518921,0.0,0.0,-0.14334250378404811,0.0,0.0,0.0
4.190048933029175,0.0,0.0,-0.14378500903244693,0.0,0.0,0.0
4.200053930282593,0.0,0.0,-0.14378500903244693,0.0,0.0,0.0
4.210062265396118,0.0,0.0,-0.14378500903244693,0.0,0.0,0.0
4.220070123672485,0.0,0.0,-0.14378500903244693,0.0,0.0,0.0
4.23005485534668,0.0,0.0,-0.14378500903244693,0.0,0.0,0.0
4.240053415298462,0.0,0.0,-0.1444795639427532,0.0,0.0,0.0
4.250060796737671,0.0,0.0,-0.1444795639427532,0.0,0.0,0.0
4.260053396224976,0.0,0.0,-0.1444795639427532,0.0,0.0,0.0
4.270050287246704,0.0,0.0,-0.1444795639427532,0.0,0.0,0.0
4.280059337615967,0.0,0.0,-0.14414128414903477,0.0,0.0,0.0
4.290050029754639,0.0,0.0,-0.14414128414903477,0.0,0.0,0.0
4.300052881240845,0.0,0.0,-0.14414128414903477,0.0,0.0,0.0
4.310049295425415,0.0,0.0,-0.14414128414903477,0.0,0.0,0.0
4.3200578689575195,0.0,0.0,-0.14158789571282576,0.0,0.0,0.0
4.330047845840454,0.0,0.0,-0.14158789571282576,0.0,0.0,0.0
4.34005069732666,0.0,0.0,-0.14158789571282576,0.0,0.0,0.0
4.35005259513855,0.0,0.0,-0.14158789571282576,0.0,0.0,0.0
4.360050678253174,0.0,0.0,-0.14158789571282576,0.0,0.0,0.0
4.370047569274902,0.0,0.0,-0.143666752545986,0.0,0.0,0.0
4.380048751831055,0.0,0.0,-0.143666752545986,0.0,0.0,0.0
4.390048980712891,0.0,0.0,-0.143666752545986,0.0,0.0,0.0
4.4000632762908936,0.0,0.0,-0.143666752545986,0.0,0.0,0.0
4.4100542068481445,0.0,0.0,-0.1438036027840222,0.0,0.0,0.0
4.42017936706543,0.0,0.0,-0.1438036027840222,0.0,0.0,0.0
4.430054426193237,0.0,0.0,-0.14331394087097665,0.0,0.0,0.0
4.440060615539551,0.0,0.0,-0.14331394087097665,0.0,0.0,0.0
4.450051546096802,0.0,0.0,-0.14331394087097665,0.0,0.0,0.0
4.460048198699951,0.0,0.0,-0.14331394087097665,0.0,0.0,0.0
4.470041036605835,0.0,0.0,-0.14413449702778008,0.0,0.0,0.0
4.480050325393677,0.0,0.0,-0.14413449702778008,0.0,0.0,0.0
4.490051031112671,0.0,0.0,-0.14413449702778008,0.0,0.0,0.0
4.500045299530029,0.0,0.0,-0.14413449702778008,0.0,0.0,0.0
4.510042667388916,0.0,0.0,-0.14413449702778008,0.0,0.0,0.0
4.520051717758179,0.0,0.0,-0.14410796203254406,0.0,0.0,0.0
4.530047655105591,0.0,0.0,-0.14410796203254406,0.0,0.0,0.0
4.540052652359009,0.0,0.0,-0.14410796203254406,0.0,0.0,0.0
4.550050258636475,0.0,0.0,-0.14410796203254406,0.0,0.0,0.0
4.560049295425415,0.0,0.0,-0.14275517667503576,0.0,0.0,0.0
4.570042371749878,0.0,0.0,-0.14275517667503576,0.0,0.0,0.0
4.580041170120239,0.0,0.0,-0.14275517667503576,0.0,0.0,0.0
4.590048313140869,0.0,0.0,-0.14275517667503576,0.0,0.0,0.0
4.600045680999756,0.0,0.0,-0.14275517667503576,0.0,0.0,0.0
4.610046863555908,0.0,0.0,-0.14344640150926422,0.0,0.0,0.0
4.620154142379761,0.0,0.0,-0.14344640150926422,0.0,0.0,0.0
4.630117416381836,0.0,0.0,-0.14344640150926422,0.0,0.0,0.0
4.640112638473511,0.0,0.0,-0.14344640150926422,0.0,0.0,0.0
4.650118589401245,0.0,0.0,-0.14344640150926422,0.0,0.0,0.0
4.6601386070251465,0.0,0.0,-0.14383108345955878,0.0,0.0,0.0
4.6700873374938965,0.0,0.0,-0.1436120314265433,0.0,0.0,0.0
4.680059194564819,0.0,0.0,-0.1436120314265433,0.0,0.0,0.0
4.690051078796387,0.0,0.0,-0.1436120314265433,0.0,0.0,0.0
4.700103521347046,0.0,0.0,-0.1436120314265433,0.0,0.0,0.0
4.710122346878052,0.0,0.0,-0.1436120314265433,0.0,0.0,0.0
4.720109462738037,0.0,0.0,-0.14351161222332598,0.0,0.0,0.0
4.730127334594727,0.0,0.0,-0.14351161222332598,0.0,0.0,0.0
4.740102052688599,0.0,0.0,-0.14351161222332598,0.0,0.0,0.0
4.750119209289551,0.0,0.0,-0.14351161222332598,0.0,0.0,0.0
4.760101318359375,0.0,0.0,-0.14391623806835838,0.0,0.0,0.0
4.770118951797485,0.0,0.0,-0.14391623806835838,0.0,0.0,0.0
4.780111074447632,0.0,0.0,-0.14391623806835838,0.0,0.0,0.0
4.790124893188477,0.0,0.0,-0.14391623806835838,0.0,0.0,0.0
4.800107955932617,0.0,0.0,-0.14391623806835838,0.0,0.0,0.0
4.810120344161987,0.0,0.0,-0.14168122830422228,0.0,0.0,0.0
4.8200647830963135,0.0,0.0,-0.14168122830422228,0.0,0.0,0.0
4.8301331996917725,0.0,0.0,-0.14168122830422228,0.0,0.0,0.0
4.840109825134277,0.0,0.0,-0.14168122830422228,0.0,0.0,0.0
4.850118398666382,0.0,0.0,-0.14198411709525308,0.0,0.0,0.0
4.860110521316528,0.0,0.0,-0.14198411709525308,0.0,0.0,0.0
4.870107173919678,0.0,0.0,-0.14325879211238182,0.0,0.0,0.0
4.880047082901001,0.0,0.0,-0.14325879211238182,0.0,0.0,0.0
4.890052795410156,0.0,0.0,-0.14325879211238182,0.0,0.0,0.0
4.900053024291992,0.0,0.0,-0.14325879211238182,0.0,0.0,0.0
4.91004490852356,0.0,0.0,-0.14325879211238182,0.0,0.0,0.0
4.920046329498291,0.0,0.0,-0.14381270482350994,0.0,0.0,0.0
4.930045127868652,0.0,0.0,-0.14381270482350994,0.0,0.0,0.0
4.940046787261963,0.0,0.0,-0.14381270482350994,0.0,0.0,0.0
4.950043678283691,0.0,0.0,-0.14381270482350994,0.0,0.0,0.0
4.960042476654053,0.0,0.0,-0.14219112253674315,0.0,0.0,0.0
4.970048189163208,0.0,0.0,-0.14219112253674315,0.0,0.0,0.0
4.980043411254883,0.0,0.0,-0.14219112253674315,0.0,0.0,0.0
4.990064859390259,0.0,0.0,-0.14219112253674315,0.0,0.0,0.0
5.000051021575928,0.0,0.0,-0.14219112253674315,0.0,0.0,0.0
5.010046482086182,0.0,0.0,-0.14368993049339207,0.0,0.0,0.0
5.020047187805176,0.0,0.0,-0.14368993049339207,0.0,0.0,0.0
5.030054569244385,0.0,0.0,-0.14368993049339207,0.0,0.0,0.0
5.0400471687316895,0.0,0.0,-0.14368993049339207,0.0,0.0,0.0
5.050048351287842,0.0,0.0,-0.14368993049339207,0.0,0.0,0.0
5.060044527053833,0.0,0.0,-0.14290411589074312,0.0,0.0,0.0
5.070045232772827,0.0,0.0,-0.14290411589074312,0.0,0.0,0.0
5.0800464153289795,0.0,0.0,-0.14290411589074312,0.0,0.0,0.0
5.090047121047974,0.0,0.0,-0.14290411589074312,0.0,0.0,0.0
5.100045919418335,0.0,0.0,-0.14192786937077986,0.0,0.0,0.0
5.110040664672852,0.0,0.0,-0.14192786937077986,0.0,0.0,0.0
5.12004280090332,0.0,0.0,-0.14295751273052718,0.0,0.0,0.0
5.130044221878052,0.0,0.0,-0.14295751273052718,0.0,0.0,0.0
5.140050888061523,0.0,0.0,-0.14295751273052718,0.0,0.0,0.0
5.150041103363037,0.0,0.0,-0.14295751273052718,0.0,0.0,0.0
5.1600422859191895,0.0,0.0,-0.1442263058280211,0.0,0.0,0.0
5.170051336288452,0.0,0.0,-0.1442263058280211,0.0,0.0,0.0
5.18005633354187,0.0,0.0,-0.1442263058280211,0.0,0.0,0.0
5.190054893493652,0.0,0.0,-0.1442263058280211,0.0,0.0,0.0
5.20004940032959,0.0,0.0,-0.1442263058280211,0.0,0.0,0.0
5.210046052932739,0.0,0.0,-0.1437038790130005,0.0,0.0,0.0
5.220047473907471,0.0,0.0,-0.1437038790130005,0.0,0.0,0.0
5.230057001113892,0.0,0.0,-0.1437038790130005,0.0,0.0,0.0
5.240056037902832,0.0,0.0,-0.1437038790130005,0.0,0.0,0.0
5.25004768371582,0.0,0.0,-0.1437038790130005,0.0,0.0,0.0
5.260047197341919,0.0,0.0,-0.14298903463466528,0.0,0.0,0.0
5.27005934715271,0.0,0.0,-0.14298903463466528,0.0,0.0,0.0
5.280049562454224,0.0,0.0,-0.14298903463466528,0.0,0.0,0.0
5.290044069290161,0.0,0.0,-0.14298903463466528,0.0,0.0,0.0
5.300047874450684,0.0,0.0,-0.14298903463466528,0.0,0.0,0.0
5.310046911239624,0.0,0.0,-0.14415730795242582,0.0,0.0,0.0
5.320043087005615,0.0,0.0,-0.14126784146909796,0.0,0.0,0.0
5.330048084259033,0.0,0.0,-0.14126784146909796,0.0,0.0,0.0
5.340043544769287,0.0,0.0,-0.14126784146909796,0.0,0.0,0.0
5.350048303604126,0.0,0.0,-0.14126784146909796,0.0,0.0,0.0
5.360044479370117,0.0,0.0,-0.14126784146909796,0.0,0.0,0.0
5.370044708251953,0.0,0.0,-0.14124766225705862,0.0,0.0,0.0
5.38004732131958,0.0,0.0,-0.14124766225705862,0.0,0.0,0.0
5.3900439739227295,0.0,0.0,-0.14124766225705862,0.0,0.0,0.0
5.400059461593628,0.0,0.0,-0.14124766225705862,0.0,0.0,0.0
5.410048246383667,0.0,0.0,-0.14298820853184122,0.0,0.0,0.0
5.4200499057769775,0.0,0.0,-0.14298820853184122,0.0,0.0,0.0
5.430060148239136,0.0,0.0,-0.14298820853184122,0.0,0.0,0.0
5.440048694610596,0.0,0.0,-0.14298820853184122,0.0,0.0,0.0
5.450045347213745,0.0,0.0,-0.14298820853184122,0.0,0.0,0.0
5.460045576095581,0.0,0.0,-0.14398789542524518,0.0,0.0,0.0
5.47004771232605,0.0,0.0,-0.14398789542524518,0.0,0.0,0.0
5.480042934417725,0.0,0.0,-0.14398789542524518,0.0,0.0,0.0
5.490058422088623,0.0,0.0,-0.14398789542524518,0.0,0.0,0.0
5.500056982040405,0.0,0.0,-0.1431461914529716,0.0,0.0,0.0
5.5100531578063965,0.0,0.0,-0.1431461914529716,0.0,0.0,0.0
5.520052194595337,0.0,0.0,-0.1431461914529716,0.0,0.0,0.0
5.5300562381744385,0.0,0.0,-0.1431461914529716,0.0,0.0,0.0
5.540048360824585,0.0,0.0,-0.1435575038431361,0.0,0.0,0.0
5.550046443939209,0.0,0.0,-0.1435575038431361,0.0,0.0,0.0
5.560041666030884,0.0,0.0,-0.14332895615127073,0.0,0.0,0.0
5.570045232772827,0.0,0.0,-0.14332895615127073,0.0,0.0,0.0
5.580042600631714,0.0,0.0,-0.14332895615127073,0.0,0.0,0.0
5.590043306350708,0.0,0.0,-0.14332895615127073,0.0,0.0,0.0
5.60004448890686,0.0,0.0,-0.1409207033719995,0.0,0.0,0.0
5.6100428104400635,0.0,0.0,-0.1409207033719995,0.0,0.0,0.0
5.620040655136108,0.0,0.0,-0.1409207033719995,0.0,0.0,0.0
5.6300599575042725,0.0,0.0,-0.1409207033719995,0.0,0.0,0.0
5.64004921913147,0.0,0.0,-0.1409207033719995,0.0,0.0,0.0
5.650044202804565,0.0,0.0,-0.13973182606864837,0.0,0.0,0.0
5.660046100616455,0.0,0.0,-0.13973182606864837,0.0,0.0,0.0
5.670061349868774,0.0,0.0,-0.13973182606864837,0.0,0.0,0.0
5.680049180984497,0.0,0.0,-0.13973182606864837,0.0,0.0,0.0
5.69004225730896,0.0,0.0,-0.1392158056628427,0.0,0.0,0.0
5.700047016143799,0.0,0.0,-0.1392158056628427,0.0,0.0,0.0
5.7100441455841064,0.0,0.0,-0.1392158056628427,0.0,0.0,0.0
5.720042705535889,0.0,0.0,-0.1392158056628427,0.0,0.0,0.0
5.730045795440674,0.0,0.0,-0.1392158056628427,0.0,0.0,0.0
5.740055084228516,0.0,0.0,-0.13609702064474066,0.0,0.0,0.0
5.750049114227295,0.0,0.0,-0.13609702064474066,0.0,0.0,0.0
5.760045528411865,0.0,0.0,-0.13609702064474066,0.0,0.0,0.0
5.770045280456543,0.0,0.0,-0.13609702064474066,0.0,0.0,0.0
5.780045986175537,0.0,0.0,-0.1305897447530741,0.0,0.0,0.0
5.790052652359009,0.0,0.0,-0.1305897447530741,0.0,0.0,0.0
5.80004358291626,0.0,0.0,-0.1305897447530741,0.0,0.0,0.0
5.8100433349609375,0.0,0.0,-0.1305897447530741,0.0,0.0,0.0
5.8200414180755615,0.0,0.0,-0.12845612450345087,0.0,0.0,0.0
5.830054759979248,0.0,0.0,-0.12845612450345087,0.0,0.0,0.0
5.840047121047974,0.0,0.0,-0.12337436741805459,0.0,0.0,0.0
5.8500447273254395,0.0,0.0,-0.12337436741805459,0.0,0.0,0.0
5.860044717788696,0.0,0.0,-0.12337436741805459,0.0,0.0,0.0
5.870061874389648,0.0,0.0,-0.12337436741805459,0.0,0.0,0.0
5.8800506591796875,0.0,0.0,-0.11870251612716778,0.0,0.0,0.0
5.890047073364258,0.0,0.0,-0.11870251612716778,0.0,0.0,0.0
5.9000489711761475,0.0,0.0,-0.11870251612716778,0.0,0.0,0.0
5.910045146942139,0.0,0.0,-0.11870251612716778,0.0,0.0,0.0
5.920043468475342,0.0,0.0,-0.11679282643621902,0.0,0.0,0.0
5.930047035217285,0.0,0.0,-0.11679282643621902,0.0,0.0,0.0
5.940045595169067,0.0,0.0,-0.11679282643621902,0.0,0.0,0.0
5.950040578842163,0.0,0.0,-0.11679282643621902,0.0,0.0,0.0
5.960045099258423,0.0,0.0,-0.11679282643621902,0.0,0.0,0.0
5.970043659210205,0.0,0.0,-0.1148529756219853,0.0,0.0,0.0
5.980043411254883,0.0,0.0,-0.1148529756219853,0.0,0.0,0.0
5.990072250366211,0.0,0.0,-0.1148529756219853,0.0,0.0,0.0
6.000048637390137,0.0,0.0,-0.1148529756219853,0.0,0.0,0.0
6.01004958152771,0.0,0.0,-0.10732588002568406,0.0,0.0,0.0
6.020047187805176,0.0,0.0,-0.10732588002568406,0.0,0.0,0.0
6.030057907104492,0.0,0.0,-0.10732588002568406,0.0,0.0,0.0
6.040041923522949,0.0,0.0,-0.10732588002568406,0.0,0.0,0.0
6.050044775009155,0.0,0.0,-0.10732588002568406,0.0,0.0,0.0
6.060047149658203,0.0,0.0,-0.10445428103431795,0.0,0.0,0.0
6.070051431655884,0.0,0.0,-0.10445428103431795,0.0,0.0,0.0
6.080042600631714,0.0,0.0,-0.10144726481605446,0.0,0.0,0.0
6.090044260025024,0.0,0.0,-0.10144726481605446,0.0,0.0,0.0
6.100047826766968,0.0,0.0,-0.10144726481605446,0.0,0.0,0.0
6.110044956207275,0.0,0.0,-0.10144726481605446,0.0,0.0,0.0
6.120043754577637,0.0,0.0,-0.09605558721552125,0.0,0.0,0.0
6.13004732131958,0.0,0.0,-0.09605558721552125,0.0,0.0,0.0
6.14004111289978,0.0,0.0,-0.09605558721552125,0.0,0.0,0.0
6.150047302246094,0.0,0.0,-0.09605558721552125,0.0,0.0,0.0
6.16006064414978,0.0,0.0,-0.09139890516771898,0.0,0.0,0.0
6.1700708866119385,0.0,0.0,-0.09139890516771898,0.0,0.0,0.0
6.180046796798706,0.0,0.0,-0.09139890516771898,0.0,0.0,0.0
6.190051555633545,0.0,0.0,-0.09139890516771898,0.0,0.0,0.0
6.200051307678223,0.0,0.0,-0.09139890516771898,0.0,0.0,0.0
6.210048198699951,0.0,0.0,-0.08983466452403413,0.0,0.0,0.0
6.22004771232605,0.0,0.0,-0.08983466452403413,0.0,0.0,0.0
6.230060338973999,0.0,0.0,-0.08983466452403413,0.0,0.0,0.0
6.240054368972778,0.0,0.0,-0.08983466452403413,0.0,0.0,0.0
6.250048637390137,0.0,0.0,-0.08040441470971092,0.0,0.0,0.0
6.260051012039185,0.0,0.0,-0.08040441470971092,0.0,0.0,0.0
6.27005672454834,0.0,0.0,-0.08040441470971092,0.0,0.0,0.0
6.280046701431274,0.0,0.0,-0.08040441470971092,0.0,0.0,0.0
6.290046215057373,0.0,0.0,-0.08040441470971092,0.0,0.0,0.0
6.300050973892212,0.0,0.0,-0.07796700527771341,0.0,0.0,0.0
6.310046672821045,0.0,0.0,-0.07796700527771341,0.0,0.0,0.0
6.3200531005859375,0.0,0.0,-0.07266382304983193,0.0,0.0,0.0
6.330049991607666,0.0,0.0,-0.07266382304983193,0.0,0.0,0.0
6.340050458908081,0.0,0.0,-0.07266382304983193,0.0,0.0,0.0
6.350051403045654,0.0,0.0,-0.07266382304983193,0.0,0.0,0.0
6.360044956207275,0.0,0.0,-0.0679616733502987,0.0,0.0,0.0
6.37004542350769,0.0,0.0,-0.0679616733502987,0.0,0.0,0.0
6.380044221878052,0.0,0.0,-0.0679616733502987,0.0,0.0,0.0
6.390044927597046,0.0,0.0,-0.0679616733502987,0.0,0.0,0.0
6.400055646896362,0.0,0.0,-0.0679616733502987,0.0,0.0,0.0
6.410048961639404,0.0,0.0,-0.060126387095943416,0.0,0.0,0.0
6.4200439453125,0.0,0.0,-0.060126387095943416,0.0,0.0,0.0
6.430055379867554,0.0,0.0,-0.060126387095943416,0.0,0.0,0.0
6.440049409866333,0.0,0.0,-0.060126387095943416,0.0,0.0,0.0
6.450132131576538,0.0,0.0,-0.060126387095943416,0.0,0.0,0.0
6.460083961486816,0.0,0.0,-0.04726531253161209,0.0,0.0,0.0
6.470062494277954,0.0,0.0,-0.04726531253161209,0.0,0.0,0.0
6.4800660610198975,0.0,0.0,-0.04726531253161209,0.0,0.0,0.0
6.490062236785889,0.0,0.0,-0.04726531253161209,0.0,0.0,0.0
6.500094413757324,0.0,0.0,-0.04180978749327657,0.0,0.0,0.0
6.5100929737091064,0.0,0.0,-0.04180978749327657,0.0,0.0,0.0
6.520052433013916,0.0,0.0,-0.03223619965042618,0.0,0.0,0.0
6.530054569244385,0.0,0.0,-0.03223619965042618,0.0,0.0,0.0
6.540051221847534,0.0,0.0,-0.03223619965042618,0.0,0.0,0.0
6.550051927566528,0.0,0.0,-0.03223619965042618,0.0,0.0,0.0
6.560049295425415,0.0,0.0,-0.03223619965042618,0.0,0.0,0.0
6.570050239562988,0.0,0.0,-0.023688945674849932,0.0,0.0,0.0
6.580054759979248,0.0,0.0,-0.023688945674849932,0.0,0.0,0.0
6.5900492668151855,0.0,0.0,-0.023688945674849932,0.0,0.0,0.0
6.600053310394287,0.0,0.0,-0.023688945674849932,0.0,0.0,0.0
6.610050201416016,0.0,0.0,-0.023688945674849932,0.0,0.0,0.0
6.620048761367798,0.0,0.0,-0.010830596773110912,0.0,0.0,0.0
6.630052804946899,0.0,0.0,-0.010830596773110912,0.0,0.0,0.0
6.640042304992676,0.0,0.0,-0.010830596773110912,0.0,0.0,0.0
6.6500632762908936,0.0,0.0,-0.010830596773110912,0.0,0.0,0.0
6.660110712051392,0.0,0.0,-0.000603750647331509,0.0,0.0,0.0
6.670177459716797,0.0,0.0,-0.000603750647331509,0.0,0.0,0.0
6.680178165435791,0.0,0.0,-0.000603750647331509,0.0,0.0,0.0
6.690171957015991,0.0,0.0,-0.000603750647331509,0.0,0.0,0.0
6.700162410736084,0.0,0.0,-0.000603750647331509,0.0,0.0,0.0
6.710230827331543,0.0,0.0,0.0076878057739270395,0.0,0.0,0.0
6.7202441692352295,0.0,0.0,0.0076878057739270395,0.0,0.0,0.0
6.73016357421875,0.0,0.0,0.0076878057739270395,0.0,0.0,0.0
6.740171194076538,0.0,0.0,0.0076878057739270395,0.0,0.0,0.0
6.750276803970337,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.76033878326416,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.770287990570068,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.780301809310913,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.790305137634277,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.800252199172974,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.810065984725952,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.820045232772827,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.830047607421875,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.840047121047974,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.850048065185547,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.8600499629974365,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.870044946670532,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.880045413970947,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.890046834945679,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.900060653686523,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.910052299499512,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.920060634613037,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.9304115772247314,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.940069913864136,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.950047254562378,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.960043430328369,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.970044374465942,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.980046510696411,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
6.990042209625244,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.000051259994507,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.01004433631897,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.020038604736328,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.030049085617065,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.0400450229644775,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.0500407218933105,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.060038328170776,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.07004451751709,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.080039739608765,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.090042591094971,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.10003924369812,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.110036134719849,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.120040416717529,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.13003945350647,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.1400370597839355,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.150037527084351,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.16003680229187,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.170040130615234,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.180041790008545,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.190040826797485,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.2000367641448975,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.210043668746948,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.22003698348999,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.2300474643707275,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.24004054069519,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.250041246414185,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
7.260039567947388,0.0,0.0,0.010168880602588786,0.0,0.0,0.0
