time,lambda_meas_0,lambda_meas_1,lambda_meas_2,lambda_meas_3,lambda_meas_4,lambda_meas_5,lambda_star_0,lambda_star_1,lambda_star_2,lambda_star_3,lambda_star_4,lambda_star_5
7.580275058746338,0.24160813605242815,0.46154922658195857,-5.289937071383349,0.2451199352234099,1.7035926735138214,0.49002343671419757,0.0,0.0,-5.0,0.0,0.0,0.0
7.590359926223755,0.1591691008423863,0.4138814779062573,-4.88955188390767,0.27224349696854727,1.599680874809316,0.478063017983568,0.0,0.0,-5.0,0.0,0.0,0.0
7.6003499031066895,0.1591691008423863,0.4138814779062573,-4.88955188390767,0.27224349696854727,1.599680874809316,0.478063017983568,0.0,0.0,-5.0,0.0,0.0,0.0
7.6103675365448,0.1591691008423863,0.4138814779062573,-4.88955188390767,0.27224349696854727,1.599680874809316,0.478063017983568,0.0,0.0,-5.0,0.0,0.0,0.0
7.620275497436523,0.1591691008423863,0.4138814779062573,-4.88955188390767,0.27224349696854727,1.599680874809316,0.478063017983568,0.0,0.0,-5.0,0.0,0.0,0.0
7.63036584854126,0.1591691008423863,0.4138814779062573,-4.88955188390767,0.27224349696854727,1.599680874809316,0.478063017983568,0.0,0.0,-5.0,0.0,0.0,0.0
7.640277862548828,0.26143266139283194,0.44208878450097555,-4.575256139050945,0.2558481599716985,1.6088059819844986,0.4868402731926461,0.0,0.0,-5.0,0.0,0.0,0.0
7.650359392166138,0.26143266139283194,0.44208878450097555,-4.575256139050945,0.2558481599716985,1.6088059819844986,0.4868402731926461,0.0,0.0,-5.0,0.0,0.0,0.0
7.660284519195557,0.26143266139283194,0.44208878450097555,-4.575256139050945,0.2558481599716985,1.6088059819844986,0.4868402731926461,0.0,0.0,-5.0,0.0,0.0,0.0
7.670367956161499,0.26143266139283194,0.44208878450097555,-4.575256139050945,0.2558481599716985,1.6088059819844986,0.4868402731926461,0.0,0.0,-5.0,0.0,0.0,0.0
7.6802978515625,0.35390799079611035,0.4575678236735096,-4.4608010441936745,0.24317089619894247,1.6306564547641669,0.48934351003886023,0.0,0.0,-5.0,0.0,0.0,0.0
7.69035530090332,0.35390799079611035,0.4575678236735096,-4.4608010441936745,0.24317089619894247,1.6306564547641669,0.48934351003886023,0.0,0.0,-5.0,0.0,0.0,0.0
7.700278043746948,0.35390799079611035,0.4575678236735096,-4.4608010441936745,0.24317089619894247,1.6306564547641669,0.48934351003886023,0.0,0.0,-5.0,0.0,0.0,0.0
7.7103588581085205,0.35390799079611035,0.4575678236735096,-4.4608010441936745,0.24317089619894247,1.6306564547641669,0.48934351003886023,0.0,0.0,-5.0,0.0,0.0,0.0
7.720539093017578,0.3192389901122803,0.44184322102297074,-4.985785417006607,0.24850203182703245,1.6706989524710025,0.48476993652971834,0.0,0.0,-5.0,0.0,0.0,0.0
7.730362892150879,0.3192389901122803,0.44184322102297074,-4.985785417006607,0.24850203182703245,1.6706989524710025,0.48476993652971834,0.0,0.0,-5.0,0.0,0.0,0.0
7.74027419090271,0.3192389901122803,0.44184322102297074,-4.985785417006607,0.24850203182703245,1.6706989524710025,0.48476993652971834,0.0,0.0,-5.0,0.0,0.0,0.0
7.750357151031494,0.3192389901122803,0.44184322102297074,-4.985785417006607,0.24850203182703245,1.6706989524710025,0.48476993652971834,0.0,0.0,-5.0,0.0,0.0,0.0
7.760278940200806,0.3192389901122803,0.44184322102297074,-4.985785417006607,0.24850203182703245,1.6706989524710025,0.48476993652971834,0.0,0.0,-5.0,0.0,0.0,0.0
7.7702720165252686,0.2021035733946907,0.4363042074166692,-5.379663216189013,0.2543453699682701,1.659796256979055,0.4855308358389048,0.0,0.0,-5.0,0.0,0.0,0.0
7.780250787734985,0.2021035733946907,0.4363042074166692,-5.379663216189013,0.2543453699682701,1.659796256979055,0.4855308358389048,0.0,0.0,-5.0,0.0,0.0,0.0
7.790351867675781,0.10276136986508311,0.40785210586596066,-5.569161862523416,0.2713037415630736,1.6414379625050408,0.47915948764158717,0.0,0.0,-5.0,0.0,0.0,0.0
7.800332069396973,0.10276136986508311,0.40785210586596066,-5.569161862523416,0.2713037415630736,1.6414379625050408,0.47915948764158717,0.0,0.0,-5.0,0.0,0.0,0.0
7.810400724411011,0.10276136986508311,0.40785210586596066,-5.569161862523416,0.2713037415630736,1.6414379625050408,0.47915948764158717,0.0,0.0,-5.0,0.0,0.0,0.0
7.820362567901611,0.10276136986508311,0.40785210586596066,-5.569161862523416,0.2713037415630736,1.6414379625050408,0.47915948764158717,0.0,0.0,-5.0,0.0,0.0,0.0
7.8303749561309814,0.3554055653739997,0.4594709236560568,-5.416243978019026,0.23663706297150144,1.7851143743685591,0.49260835849199824,0.0,0.0,-5.0,0.0,0.0,0.0
7.840446949005127,0.3554055653739997,0.4594709236560568,-5.416243978019026,0.23663706297150144,1.7851143743685591,0.49260835849199824,0.0,0.0,-5.0,0.0,0.0,0.0
7.850372314453125,0.3554055653739997,0.4594709236560568,-5.416243978019026,0.23663706297150144,1.7851143743685591,0.49260835849199824,0.0,0.0,-5.0,0.0,0.0,0.0
7.860353231430054,0.3554055653739997,0.4594709236560568,-5.416243978019026,0.23663706297150144,1.7851143743685591,0.49260835849199824,0.0,0.0,-5.0,0.0,0.0,0.0
7.870342254638672,0.3554055653739997,0.4594709236560568,-5.416243978019026,0.23663706297150144,1.7851143743685591,0.49260835849199824,0.0,0.0,-5.0,0.0,0.0,0.0
7.880343914031982,0.08124727775289578,0.42954303472381006,-4.971872763022753,0.2550762103662241,1.5572230238228046,0.48362646382697305,0.0,0.0,-5.0,0.0,0.0,0.0
7.890355825424194,0.08124727775289578,0.42954303472381006,-4.971872763022753,0.2550762103662241,1.5572230238228046,0.48362646382697305,0.0,0.0,-5.0,0.0,0.0,0.0
7.900418281555176,0.08124727775289578,0.42954303472381006,-4.971872763022753,0.2550762103662241,1.5572230238228046,0.48362646382697305,0.0,0.0,-5.0,0.0,0.0,0.0
7.910391092300415,0.08124727775289578,0.42954303472381006,-4.971872763022753,0.2550762103662241,1.5572230238228046,0.48362646382697305,0.0,0.0,-5.0,0.0,0.0,0.0
7.920359373092651,0.3921325433649612,0.4321304458528967,-4.645225823048139,0.25169618870062005,1.7015661844925025,0.48387844397859847,0.0,0.0,-5.0,0.0,0.0,0.0
7.930357217788696,0.3921325433649612,0.4321304458528967,-4.645225823048139,0.25169618870062005,1.7015661844925025,0.48387844397859847,0.0,0.0,-5.0,0.0,0.0,0.0
7.940281391143799,0.3921325433649612,0.4321304458528967,-4.645225823048139,0.25169618870062005,1.7015661844925025,0.48387844397859847,0.0,0.0,-5.0,0.0,0.0,0.0
7.950356960296631,0.3921325433649612,0.4321304458528967,-4.645225823048139,0.25169618870062005,1.7015661844925025,0.48387844397859847,0.0,0.0,-5.0,0.0,0.0,0.0
7.960437059402466,0.39641205123093437,0.41703669821204314,-4.388323516428621,0.2585438096034151,1.6430907425211916,0.4839163803477129,0.0,0.0,-5.0,0.0,0.0,0.0
7.970369577407837,0.39641205123093437,0.41703669821204314,-4.388323516428621,0.2585438096034151,1.6430907425211916,0.4839163803477129,0.0,0.0,-5.0,0.0,0.0,0.0
7.9804160594940186,0.39641205123093437,0.41703669821204314,-4.388323516428621,0.2585438096034151,1.6430907425211916,0.4839163803477129,0.0,0.0,-5.0,0.0,0.0,0.0
7.990360736846924,0.39641205123093437,0.41703669821204314,-4.388323516428621,0.2585438096034151,1.6430907425211916,0.4839163803477129,0.0,0.0,-5.0,0.0,0.0,0.0
8.000362634658813,0.39641205123093437,0.41703669821204314,-4.388323516428621,0.2585438096034151,1.6430907425211916,0.4839163803477129,0.0,0.0,-5.0,0.0,0.0,0.0
8.010313749313354,0.19486941282342488,0.4512865140033642,-4.597985851430859,0.2361149223996887,1.535888014337912,0.48833386317126687,0.0,0.0,-5.0,0.0,0.0,0.0
8.020273447036743,0.19486941282342488,0.4512865140033642,-4.597985851430859,0.2361149223996887,1.535888014337912,0.48833386317126687,0.0,0.0,-5.0,0.0,0.0,0.0
8.030352115631104,0.2610812733147814,0.4141577562145675,-4.9849681432957835,0.2600513863877355,1.622250391346265,0.4773081208633511,0.0,0.0,-5.0,0.0,0.0,0.0
8.040288209915161,0.2610812733147814,0.4141577562145675,-4.9849681432957835,0.2600513863877355,1.622250391346265,0.4773081208633511,0.0,0.0,-5.0,0.0,0.0,0.0
8.05018424987793,0.2610812733147814,0.4141577562145675,-4.9849681432957835,0.2600513863877355,1.622250391346265,0.4773081208633511,0.0,0.0,-5.0,0.0,0.0,0.0
8.06007695198059,0.2610812733147814,0.4141577562145675,-4.9849681432957835,0.2600513863877355,1.622250391346265,0.4773081208633511,0.0,0.0,-5.0,0.0,0.0,0.0
8.0701425075531,0.2081312757665288,0.4078071428749484,-5.35026621024594,0.2642646909083386,1.6470862770936598,0.47819427857798313,0.0,0.0,-5.0,0.0,0.0,0.0
8.080197095870972,0.2081312757665288,0.4078071428749484,-5.35026621024594,0.2642646909083386,1.6470862770936598,0.47819427857798313,0.0,0.0,-5.0,0.0,0.0,0.0
8.090318202972412,0.2081312757665288,0.4078071428749484,-5.35026621024594,0.2642646909083386,1.6470862770936598,0.47819427857798313,0.0,0.0,-5.0,0.0,0.0,0.0
8.100274801254272,0.2081312757665288,0.4078071428749484,-5.35026621024594,0.2642646909083386,1.6470862770936598,0.47819427857798313,0.0,0.0,-5.0,0.0,0.0,0.0
8.110398769378662,0.2081312757665288,0.4078071428749484,-5.35026621024594,0.2642646909083386,1.6470862770936598,0.47819427857798313,0.0,0.0,-5.0,0.0,0.0,0.0
8.120423078536987,0.26014246395963303,0.42828516391909643,-5.6086059906953185,0.2507980621784482,1.742021694483021,0.4851585247904901,0.0,0.0,-5.0,0.0,0.0,0.0
8.130355834960938,0.26014246395963303,0.42828516391909643,-5.6086059906953185,0.2507980621784482,1.742021694483021,0.4851585247904901,0.0,0.0,-5.0,0.0,0.0,0.0
8.140356302261353,0.26014246395963303,0.42828516391909643,-5.6086059906953185,0.2507980621784482,1.742021694483021,0.4851585247904901,0.0,0.0,-5.0,0.0,0.0,0.0
8.15035367012024,0.26014246395963303,0.42828516391909643,-5.6086059906953185,0.2507980621784482,1.742021694483021,0.4851585247904901,0.0,0.0,-5.0,0.0,0.0,0.0
8.160364389419556,0.32265913493582854,0.42879518019909024,-5.418354404203289,0.25086914369402014,1.7667415982761234,0.4831673890210869,0.0,0.0,-5.0,0.0,0.0,0.0
8.170369386672974,0.32265913493582854,0.42879518019909024,-5.418354404203289,0.25086914369402014,1.7667415982761234,0.4831673890210869,0.0,0.0,-5.0,0.0,0.0,0.0
8.18033480644226,0.32265913493582854,0.42879518019909024,-5.418354404203289,0.25086914369402014,1.7667415982761234,0.4831673890210869,0.0,0.0,-5.0,0.0,0.0,0.0
8.190355062484741,0.32265913493582854,0.42879518019909024,-5.418354404203289,0.25086914369402014,1.7667415982761234,0.4831673890210869,0.0,0.0,-5.0,0.0,0.0,0.0
8.200354099273682,0.32265913493582854,0.42879518019909024,-5.418354404203289,0.25086914369402014,1.7667415982761234,0.4831673890210869,0.0,0.0,-5.0,0.0,0.0,0.0
8.210228681564331,0.36063205154542866,0.42615918957487314,-4.672855335262736,0.2592846446978753,1.687910168955399,0.48285514201419555,0.0,0.0,-5.0,0.0,0.0,0.0
8.220207452774048,0.36063205154542866,0.42615918957487314,-4.672855335262736,0.2592846446978753,1.687910168955399,0.48285514201419555,0.0,0.0,-5.0,0.0,0.0,0.0
8.230191707611084,0.36063205154542866,0.42615918957487314,-4.672855335262736,0.2592846446978753,1.687910168955399,0.48285514201419555,0.0,0.0,-5.0,0.0,0.0,0.0
8.240228176116943,0.36063205154542866,0.42615918957487314,-4.672855335262736,0.2592846446978753,1.687910168955399,0.48285514201419555,0.0,0.0,-5.0,0.0,0.0,0.0
8.25020146369934,0.36063205154542866,0.42615918957487314,-4.672855335262736,0.2592846446978753,1.687910168955399,0.48285514201419555,0.0,0.0,-5.0,0.0,0.0,0.0
8.260198831558228,0.2450154850700703,0.42808409401893416,-4.202593080305536,0.2533917431869644,1.5212657952852662,0.48288992379722306,0.0,0.0,-5.0,0.0,0.0,0.0
8.270236253738403,0.4190354845784147,0.4359463840889627,-4.21783232982847,0.25126135993969095,1.6144460245526024,0.48557616301963613,0.0,0.0,-5.0,0.0,0.0,0.0
8.280245304107666,0.4190354845784147,0.4359463840889627,-4.21783232982847,0.25126135993969095,1.6144460245526024,0.48557616301963613,0.0,0.0,-5.0,0.0,0.0,0.0
8.290199756622314,0.4190354845784147,0.4359463840889627,-4.21783232982847,0.25126135993969095,1.6144460245526024,0.48557616301963613,0.0,0.0,-5.0,0.0,0.0,0.0
8.30018162727356,0.4190354845784147,0.4359463840889627,-4.21783232982847,0.25126135993969095,1.6144460245526024,0.48557616301963613,0.0,0.0,-5.0,0.0,0.0,0.0
8.310190677642822,0.4132182231421874,0.4392260493494253,-4.668899799562426,0.2497997066559988,1.6818048111843662,0.48415855036595157,0.0,0.0,-5.0,0.0,0.0,0.0
8.32019853591919,0.4132182231421874,0.4392260493494253,-4.668899799562426,0.2497997066559988,1.6818048111843662,0.48415855036595157,0.0,0.0,-5.0,0.0,0.0,0.0
8.330283880233765,0.4132182231421874,0.4392260493494253,-4.668899799562426,0.2497997066559988,1.6818048111843662,0.48415855036595157,0.0,0.0,-5.0,0.0,0.0,0.0
8.340213298797607,0.4132182231421874,0.4392260493494253,-4.668899799562426,0.2497997066559988,1.6818048111843662,0.48415855036595157,0.0,0.0,-5.0,0.0,0.0,0.0
8.350196838378906,0.4132182231421874,0.4392260493494253,-4.668899799562426,0.2497997066559988,1.6818048111843662,0.48415855036595157,0.0,0.0,-5.0,0.0,0.0,0.0
8.360191106796265,0.3726672703771683,0.4074677997983212,-5.088691035859732,0.2670605387564687,1.705885910666683,0.47546010507126524,0.0,0.0,-5.0,0.0,0.0,0.0
8.370304822921753,0.3726672703771683,0.4074677997983212,-5.088691035859732,0.2670605387564687,1.705885910666683,0.47546010507126524,0.0,0.0,-5.0,0.0,0.0,0.0
8.38027310371399,0.3726672703771683,0.4074677997983212,-5.088691035859732,0.2670605387564687,1.705885910666683,0.47546010507126524,0.0,0.0,-5.0,0.0,0.0,0.0
8.390356063842773,0.3726672703771683,0.4074677997983212,-5.088691035859732,0.2670605387564687,1.705885910666683,0.47546010507126524,0.0,0.0,-5.0,0.0,0.0,0.0
8.40028190612793,0.09751374543860175,0.46263018592623695,-5.621991590284117,0.23553302976026297,1.637964090106093,0.49416022349232136,0.0,0.0,-5.0,0.0,0.0,0.0
8.410253286361694,0.09751374543860175,0.46263018592623695,-5.621991590284117,0.23553302976026297,1.637964090106093,0.49416022349232136,0.0,0.0,-5.0,0.0,0.0,0.0
8.42030930519104,0.09751374543860175,0.46263018592623695,-5.621991590284117,0.23553302976026297,1.637964090106093,0.49416022349232136,0.0,0.0,-5.0,0.0,0.0,0.0
8.430298328399658,0.09751374543860175,0.46263018592623695,-5.621991590284117,0.23553302976026297,1.637964090106093,0.49416022349232136,0.0,0.0,-5.0,0.0,0.0,0.0
8.44049859046936,0.21298726459343448,0.4099038653170397,-5.531749630292645,0.2743738678599301,1.7067071530315003,0.4786952764297144,0.0,0.0,-5.0,0.0,0.0,0.0
8.450300216674805,0.21298726459343448,0.4099038653170397,-5.531749630292645,0.2743738678599301,1.7067071530315003,0.4786952764297144,0.0,0.0,-5.0,0.0,0.0,0.0
8.460286378860474,0.21298726459343448,0.4099038653170397,-5.531749630292645,0.2743738678599301,1.7067071530315003,0.4786952764297144,0.0,0.0,-5.0,0.0,0.0,0.0
8.470293045043945,0.21298726459343448,0.4099038653170397,-5.531749630292645,0.2743738678599301,1.7067071530315003,0.4786952764297144,0.0,0.0,-5.0,0.0,0.0,0.0
8.480288743972778,0.21298726459343448,0.4099038653170397,-5.531749630292645,0.2743738678599301,1.7067071530315003,0.4786952764297144,0.0,0.0,-5.0,0.0,0.0,0.0
8.490294933319092,0.28200132409767203,0.4557501656278923,-5.217522628570039,0.2431700908586027,1.7277382454542898,0.4867227851177922,0.0,0.0,-5.0,0.0,0.0,0.0
8.50080132484436,0.3151143953804314,0.46050761884721014,-4.7266157091412575,0.2417644045789108,1.6635224103926418,0.48837619441523317,0.0,0.0,-5.0,0.0,0.0,0.0
8.510300636291504,0.3151143953804314,0.46050761884721014,-4.7266157091412575,0.2417644045789108,1.6635224103926418,0.48837619441523317,0.0,0.0,-5.0,0.0,0.0,0.0
8.520244598388672,0.3151143953804314,0.46050761884721014,-4.7266157091412575,0.2417644045789108,1.6635224103926418,0.48837619441523317,0.0,0.0,-5.0,0.0,0.0,0.0
8.530296802520752,0.3151143953804314,0.46050761884721014,-4.7266157091412575,0.2417644045789108,1.6635224103926418,0.48837619441523317,0.0,0.0,-5.0,0.0,0.0,0.0
8.540247917175293,0.3151143953804314,0.46050761884721014,-4.7266157091412575,0.2417644045789108,1.6635224103926418,0.48837619441523317,0.0,0.0,-5.0,0.0,0.0,0.0
8.550292730331421,0.35519793344857625,0.4448179213006334,-4.563201598599254,0.2511745179628688,1.6645997330423072,0.4843246645692481,0.0,0.0,-5.0,0.0,0.0,0.0
8.560259342193604,0.35519793344857625,0.4448179213006334,-4.563201598599254,0.2511745179628688,1.6645997330423072,0.4843246645692481,0.0,0.0,-5.0,0.0,0.0,0.0
8.570296287536621,0.35519793344857625,0.4448179213006334,-4.563201598599254,0.2511745179628688,1.6645997330423072,0.4843246645692481,0.0,0.0,-5.0,0.0,0.0,0.0
8.580300331115723,0.35519793344857625,0.4448179213006334,-4.563201598599254,0.2511745179628688,1.6645997330423072,0.4843246645692481,0.0,0.0,-5.0,0.0,0.0,0.0
8.590290546417236,0.35519793344857625,0.4448179213006334,-4.563201598599254,0.2511745179628688,1.6645997330423072,0.4843246645692481,0.0,0.0,-5.0,0.0,0.0,0.0
8.600231885910034,0.33403626007392895,0.4295584837817726,-4.532112591399034,0.25781118369048117,1.617602085394194,0.4786471888443059,0.0,0.0,-5.0,0.0,0.0,0.0
8.610314130783081,0.33403626007392895,0.4295584837817726,-4.532112591399034,0.25781118369048117,1.617602085394194,0.4786471888443059,0.0,0.0,-5.0,0.0,0.0,0.0
8.620296955108643,0.33403626007392895,0.4295584837817726,-4.532112591399034,0.25781118369048117,1.617602085394194,0.4786471888443059,0.0,0.0,-5.0,0.0,0.0,0.0
8.630287408828735,0.33403626007392895,0.4295584837817726,-4.532112591399034,0.25781118369048117,1.617602085394194,0.4786471888443059,0.0,0.0,-5.0,0.0,0.0,0.0
8.640248537063599,0.15743328996833975,0.4628573301126253,-4.8006336273013925,0.23802974273818975,1.5385892791471294,0.4922159532105431,0.0,0.0,-5.0,0.0,0.0,0.0
8.65028715133667,0.15743328996833975,0.4628573301126253,-4.8006336273013925,0.23802974273818975,1.5385892791471294,0.4922159532105431,0.0,0.0,-5.0,0.0,0.0,0.0
8.66025185585022,0.15743328996833975,0.4628573301126253,-4.8006336273013925,0.23802974273818975,1.5385892791471294,0.4922159532105431,0.0,0.0,-5.0,0.0,0.0,0.0
8.67030644416809,0.15743328996833975,0.4628573301126253,-4.8006336273013925,0.23802974273818975,1.5385892791471294,0.4922159532105431,0.0,0.0,-5.0,0.0,0.0,0.0
8.680541038513184,0.20460363838113438,0.410735734598691,-5.482400768966176,0.2715459072496665,1.6654047627766977,0.47911678660477186,0.0,0.0,-5.0,0.0,0.0,0.0
8.690289497375488,0.20460363838113438,0.410735734598691,-5.482400768966176,0.2715459072496665,1.6654047627766977,0.47911678660477186,0.0,0.0,-5.0,0.0,0.0,0.0
8.700289011001587,0.20460363838113438,0.410735734598691,-5.482400768966176,0.2715459072496665,1.6654047627766977,0.47911678660477186,0.0,0.0,-5.0,0.0,0.0,0.0
8.710312366485596,0.20460363838113438,0.410735734598691,-5.482400768966176,0.2715459072496665,1.6654047627766977,0.47911678660477186,0.0,0.0,-5.0,0.0,0.0,0.0
8.720290422439575,0.20460363838113438,0.410735734598691,-5.482400768966176,0.2715459072496665,1.6654047627766977,0.47911678660477186,0.0,0.0,-5.0,0.0,0.0,0.0
8.730246305465698,0.3312521558518158,0.41540739207553434,-5.779990035116809,0.267142414877904,1.8118303203967925,0.4767634696061293,0.0,0.0,-5.0,0.0,0.0,0.0
8.740243673324585,0.3534646276929183,0.4885845399135877,-5.5539384206558085,0.22581827715565242,1.813790298625477,0.49735901349924205,0.0,0.0,-5.0,0.0,0.0,0.0
8.750294923782349,0.3534646276929183,0.4885845399135877,-5.5539384206558085,0.22581827715565242,1.813790298625477,0.49735901349924205,0.0,0.0,-5.0,0.0,0.0,0.0
8.760292291641235,0.3534646276929183,0.4885845399135877,-5.5539384206558085,0.22581827715565242,1.813790298625477,0.49735901349924205,0.0,0.0,-5.0,0.0,0.0,0.0
8.770263195037842,0.3534646276929183,0.4885845399135877,-5.5539384206558085,0.22581827715565242,1.813790298625477,0.49735901349924205,0.0,0.0,-5.0,0.0,0.0,0.0
8.780482292175293,0.16281445043090065,0.43091001828116177,-5.128167252219294,0.2630201581486529,1.6425764130472646,0.4834158960105077,0.0,0.0,-5.0,0.0,0.0,0.0
8.790362119674683,0.16281445043090065,0.43091001828116177,-5.128167252219294,0.2630201581486529,1.6425764130472646,0.4834158960105077,0.0,0.0,-5.0,0.0,0.0,0.0
8.800359725952148,0.16281445043090065,0.43091001828116177,-5.128167252219294,0.2630201581486529,1.6425764130472646,0.4834158960105077,0.0,0.0,-5.0,0.0,0.0,0.0
8.810276508331299,0.16281445043090065,0.43091001828116177,-5.128167252219294,0.2630201581486529,1.6425764130472646,0.4834158960105077,0.0,0.0,-5.0,0.0,0.0,0.0
8.820280075073242,0.16281445043090065,0.43091001828116177,-5.128167252219294,0.2630201581486529,1.6425764130472646,0.4834158960105077,0.0,0.0,-5.0,0.0,0.0,0.0
8.830224752426147,0.17001748669320968,0.4146838205385375,-4.651795641928641,0.2713975669520318,1.5670005232506576,0.4788116007845973,0.0,0.0,-5.0,0.0,0.0,0.0
8.840294599533081,0.17001748669320968,0.4146838205385375,-4.651795641928641,0.2713975669520318,1.5670005232506576,0.4788116007845973,0.0,0.0,-5.0,0.0,0.0,0.0
8.850215196609497,0.17001748669320968,0.4146838205385375,-4.651795641928641,0.2713975669520318,1.5670005232506576,0.4788116007845973,0.0,0.0,-5.0,0.0,0.0,0.0
8.860275983810425,0.17001748669320968,0.4146838205385375,-4.651795641928641,0.2713975669520318,1.5670005232506576,0.4788116007845973,0.0,0.0,-5.0,0.0,0.0,0.0
8.870202779769897,0.3851297683730557,0.4147028273881904,-4.335528207967012,0.2731035425115586,1.635371426647149,0.48108760903904824,0.0,0.0,-5.0,0.0,0.0,0.0
8.880277872085571,0.3851297683730557,0.4147028273881904,-4.335528207967012,0.2731035425115586,1.635371426647149,0.48108760903904824,0.0,0.0,-5.0,0.0,0.0,0.0
8.890198469161987,0.3851297683730557,0.4147028273881904,-4.335528207967012,0.2731035425115586,1.635371426647149,0.48108760903904824,0.0,0.0,-5.0,0.0,0.0,0.0
8.900379180908203,0.3851297683730557,0.4147028273881904,-4.335528207967012,0.2731035425115586,1.635371426647149,0.48108760903904824,0.0,0.0,-5.0,0.0,0.0,0.0
8.910237550735474,0.3851297683730557,0.4147028273881904,-4.335528207967012,0.2731035425115586,1.635371426647149,0.48108760903904824,0.0,0.0,-5.0,0.0,0.0,0.0
8.920222759246826,0.4202908108111961,0.4844181405062823,-4.7272709367760575,0.22666999248229733,1.6971674661728053,0.49395558402178225,0.0,0.0,-5.0,0.0,0.0,0.0
8.930237293243408,0.4202908108111961,0.4844181405062823,-4.7272709367760575,0.22666999248229733,1.6971674661728053,0.49395558402178225,0.0,0.0,-5.0,0.0,0.0,0.0
8.940277338027954,0.4202908108111961,0.4844181405062823,-4.7272709367760575,0.22666999248229733,1.6971674661728053,0.49395558402178225,0.0,0.0,-5.0,0.0,0.0,0.0
8.95031189918518,0.4202908108111961,0.4844181405062823,-4.7272709367760575,0.22666999248229733,1.6971674661728053,0.49395558402178225,0.0,0.0,-5.0,0.0,0.0,0.0
8.960248470306396,0.30083513660524225,0.4058824286832536,-5.16072818452422,0.2744047928002261,1.6812059993049788,0.4760002281408494,0.0,0.0,-5.0,0.0,0.0,0.0
8.97032880783081,0.30083513660524225,0.4058824286832536,-5.16072818452422,0.2744047928002261,1.6812059993049788,0.4760002281408494,0.0,0.0,-5.0,0.0,0.0,0.0
8.980307579040527,0.10749976060750854,0.4386255512457948,-5.572889297438939,0.25305679437588385,1.6363115789535483,0.4840376806798481,0.0,0.0,-5.0,0.0,0.0,0.0
8.990296363830566,0.10749976060750854,0.4386255512457948,-5.572889297438939,0.25305679437588385,1.6363115789535483,0.4840376806798481,0.0,0.0,-5.0,0.0,0.0,0.0
9.000290632247925,0.10749976060750854,0.4386255512457948,-5.572889297438939,0.25305679437588385,1.6363115789535483,0.4840376806798481,0.0,0.0,-5.0,0.0,0.0,0.0
9.010281801223755,0.10749976060750854,0.4386255512457948,-5.572889297438939,0.25305679437588385,1.6363115789535483,0.4840376806798481,0.0,0.0,-5.0,0.0,0.0,0.0
9.020445585250854,0.3532871711617529,0.42366093709651953,-5.6348724569012285,0.2609896656488982,1.817313345784076,0.4788590268651833,0.0,0.0,-5.0,0.0,0.0,0.0
9.03032898902893,0.3532871711617529,0.42366093709651953,-5.6348724569012285,0.2609896656488982,1.817313345784076,0.4788590268651833,0.0,0.0,-5.0,0.0,0.0,0.0
9.040249109268188,0.3532871711617529,0.42366093709651953,-5.6348724569012285,0.2609896656488982,1.817313345784076,0.4788590268651833,0.0,0.0,-5.0,0.0,0.0,0.0
9.050296306610107,0.3532871711617529,0.42366093709651953,-5.6348724569012285,0.2609896656488982,1.817313345784076,0.4788590268651833,0.0,0.0,-5.0,0.0,0.0,0.0
9.060158252716064,0.3532871711617529,0.42366093709651953,-5.6348724569012285,0.2609896656488982,1.817313345784076,0.4788590268651833,0.0,0.0,-5.0,0.0,0.0,0.0
9.070194244384766,0.2699445647436874,0.4101544196132436,-5.248835333267597,0.26992680755761894,1.7222182090293068,0.47608871559451454,0.0,0.0,-5.0,0.0,0.0,0.0
9.080182790756226,0.2699445647436874,0.4101544196132436,-5.248835333267597,0.26992680755761894,1.7222182090293068,0.47608871559451454,0.0,0.0,-5.0,0.0,0.0,0.0
9.090291500091553,0.2699445647436874,0.4101544196132436,-5.248835333267597,0.26992680755761894,1.7222182090293068,0.47608871559451454,0.0,0.0,-5.0,0.0,0.0,0.0
9.100303173065186,0.2699445647436874,0.4101544196132436,-5.248835333267597,0.26992680755761894,1.7222182090293068,0.47608871559451454,0.0,0.0,-5.0,0.0,0.0,0.0
9.110279560089111,0.3945571414735374,0.41924312620227355,-4.732639265384882,0.26538490859604125,1.7135383361461451,0.48051959736381833,0.0,0.0,-5.0,0.0,0.0,0.0
9.120244979858398,0.3945571414735374,0.41924312620227355,-4.732639265384882,0.26538490859604125,1.7135383361461451,0.48051959736381833,0.0,0.0,-5.0,0.0,0.0,0.0
9.13019585609436,0.3945571414735374,0.41924312620227355,-4.732639265384882,0.26538490859604125,1.7135383361461451,0.48051959736381833,0.0,0.0,-5.0,0.0,0.0,0.0
9.140217542648315,0.3945571414735374,0.41924312620227355,-4.732639265384882,0.26538490859604125,1.7135383361461451,0.48051959736381833,0.0,0.0,-5.0,0.0,0.0,0.0
9.15018630027771,0.3945571414735374,0.41924312620227355,-4.732639265384882,0.26538490859604125,1.7135383361461451,0.48051959736381833,0.0,0.0,-5.0,0.0,0.0,0.0
9.160189390182495,0.47611039003677363,0.42871140212209324,-4.225462470862568,0.25956428189819625,1.6716331768521013,0.48597621473507036,0.0,0.0,-5.0,0.0,0.0,0.0
