time,v_c_0,v_c_1,v_c_2,v_c_3,v_c_4,v_c_5
3.6002750396728516,0.0,0.0,0.006416300687080394,0.0,0.0,0.0
3.610203981399536,0.0,0.0,0.006416300687080394,0.0,0.0,0.0
3.620206832885742,0.0,0.0,0.006416300687080394,0.0,0.0,0.0
3.630235195159912,0.0,0.0,-0.011979783732307769,0.0,0.0,0.0
3.6402876377105713,0.0,0.0,-0.011979783732307769,0.0,0.0,0.0
3.650186061859131,0.0,0.0,-0.011979783732307769,0.0,0.0,0.0
3.6602230072021484,0.0,0.0,-0.011979783732307769,0.0,0.0,0.0
3.670323610305786,0.0,0.0,-0.011979783732307769,0.0,0.0,0.0
3.680326461791992,0.0,0.0,-0.017203095835133696,0.0,0.0,0.0
3.6903014183044434,0.0,0.0,-0.017203095835133696,0.0,0.0,0.0
3.700331687927246,0.0,0.0,-0.015741678241079242,0.0,0.0,0.0
3.7102460861206055,0.0,0.0,-0.015741678241079242,0.0,0.0,0.0
3.720367670059204,0.0,0.0,-0.015741678241079242,0.0,0.0,0.0
3.730257511138916,0.0,0.0,-0.015741678241079242,0.0,0.0,0.0
3.7402708530426025,0.0,0.0,-0.0032337164938841135,0.0,0.0,0.0
3.7503015995025635,0.0,0.0,-0.0032337164938841135,0.0,0.0,0.0
3.760462760925293,0.0,0.0,-0.0032337164938841135,0.0,0.0,0.0
3.770312786102295,0.0,0.0,-0.0032337164938841135,0.0,0.0,0.0
3.7803854942321777,0.0,0.0,0.00996371661739949,0.0,0.0,0.0
3.7903215885162354,0.0,0.0,0.00996371661739949,0.0,0.0,0.0
3.8003294467926025,0.0,0.0,0.00996371661739949,0.0,0.0,0.0
3.8103134632110596,0.0,0.0,0.00996371661739949,0.0,0.0,0.0
3.8203036785125732,0.0,0.0,0.00996371661739949,0.0,0.0,0.0
3.8303282260894775,0.0,0.0,0.012549061558515335,0.0,0.0,0.0
3.8402481079101562,0.0,0.0,0.012549061558515335,0.0,0.0,0.0
3.8503005504608154,0.0,0.0,0.012549061558515335,0.0,0.0,0.0
3.8605289459228516,0.0,0.0,0.012549061558515335,0.0,0.0,0.0
3.8703174591064453,0.0,0.0,0.012549061558515335,0.0,0.0,0.0
3.8802602291107178,0.0,0.0,0.004676152933359407,0.0,0.0,0.0
3.8902671337127686,0.0,0.0,0.004676152933359407,0.0,0.0,0.0
3.9003067016601562,0.0,0.0,-0.0053327178069489545,0.0,0.0,0.0
3.9103050231933594,0.0,0.0,-0.0053327178069489545,0.0,0.0,0.0
3.9202792644500732,0.0,0.0,-0.0053327178069489545,0.0,0.0,0.0
3.930267095565796,0.0,0.0,-0.0053327178069489545,0.0,0.0,0.0
3.9403128623962402,0.0,0.0,-0.009452476835970476,0.0,0.0,0.0
3.9503209590911865,0.0,0.0,-0.009452476835970476,0.0,0.0,0.0
3.96130108833313,0.0,0.0,-0.009452476835970476,0.0,0.0,0.0
3.9703176021575928,0.0,0.0,-0.009452476835970476,0.0,0.0,0.0
3.9802379608154297,0.0,0.0,-0.009452476835970476,0.0,0.0,0.0
3.9903249740600586,0.0,0.0,-0.009188453373557434,0.0,0.0,0.0
4.0002710819244385,0.0,0.0,-0.009188453373557434,0.0,0.0,0.0
4.010244369506836,0.0,0.0,-0.009188453373557434,0.0,0.0,0.0
4.020188808441162,0.0,0.0,-0.009188453373557434,0.0,0.0,0.0
4.030208587646484,0.0,0.0,-0.009188453373557434,0.0,0.0,0.0
4.040236473083496,0.0,0.0,0.005312837239546857,0.0,0.0,0.0
4.050309896469116,0.0,0.0,0.005312837239546857,0.0,0.0,0.0
4.060242414474487,0.0,0.0,0.005312837239546857,0.0,0.0,0.0
4.070313453674316,0.0,0.0,0.005312837239546857,0.0,0.0,0.0
4.080296039581299,0.0,0.0,0.012818978100827447,0.0,0.0,0.0
4.090294599533081,0.0,0.0,0.012818978100827447,0.0,0.0,0.0
4.100303649902344,0.0,0.0,0.014104973312003822,0.0,0.0,0.0
4.11028790473938,0.0,0.0,0.014104973312003822,0.0,0.0,0.0
4.120276689529419,0.0,0.0,0.014104973312003822,0.0,0.0,0.0
4.130261182785034,0.0,0.0,0.014104973312003822,0.0,0.0,0.0
4.14026951789856,0.0,0.0,0.004447645530382376,0.0,0.0,0.0
4.150299072265625,0.0,0.0,0.004447645530382376,0.0,0.0,0.0
4.160258531570435,0.0,0.0,0.004447645530382376,0.0,0.0,0.0
4.170323848724365,0.0,0.0,0.004447645530382376,0.0,0.0,0.0
4.180257081985474,0.0,0.0,0.004447645530382376,0.0,0.0,0.0
4.19025993347168,0.0,0.0,-0.006197900362574718,0.0,0.0,0.0
4.200328588485718,0.0,0.0,-0.006197900362574718,0.0,0.0,0.0
4.210263013839722,0.0,0.0,-0.006197900362574718,0.0,0.0,0.0
4.220247983932495,0.0,0.0,-0.006197900362574718,0.0,0.0,0.0
4.230319023132324,0.0,0.0,-0.014737943579180107,0.0,0.0,0.0
4.240263223648071,0.0,0.0,-0.014737943579180107,0.0,0.0,0.0
4.250284194946289,0.0,0.0,-0.014737943579180107,0.0,0.0,0.0
4.260565280914307,0.0,0.0,-0.014737943579180107,0.0,0.0,0.0
4.270296335220337,0.0,0.0,-0.014737943579180107,0.0,0.0,0.0
4.280210733413696,0.0,0.0,-0.0054149266024131745,0.0,0.0,0.0
4.290234565734863,0.0,0.0,-0.0054149266024131745,0.0,0.0,0.0
4.300279140472412,0.0,0.0,-0.0054149266024131745,0.0,0.0,0.0
4.310168266296387,0.0,0.0,-0.0054149266024131745,0.0,0.0,0.0
4.320502042770386,0.0,0.0,0.003398139051042932,0.0,0.0,0.0
4.330334663391113,0.0,0.0,0.003398139051042932,0.0,0.0,0.0
4.340360641479492,0.0,0.0,0.013848657203331723,0.0,0.0,0.0
4.350348711013794,0.0,0.0,0.013848657203331723,0.0,0.0,0.0
4.36057448387146,0.0,0.0,0.013848657203331723,0.0,0.0,0.0
4.370341062545776,0.0,0.0,0.013848657203331723,0.0,0.0,0.0
4.380260944366455,0.0,0.0,0.013848657203331723,0.0,0.0,0.0
4.390356063842773,0.0,0.0,0.010711720134497584,0.0,0.0,0.0
4.400259733200073,0.0,0.0,0.010711720134497584,0.0,0.0,0.0
4.410187721252441,0.0,0.0,0.010711720134497584,0.0,0.0,0.0
4.42033576965332,0.0,0.0,0.010711720134497584,0.0,0.0,0.0
4.430257797241211,0.0,0.0,0.010711720134497584,0.0,0.0,0.0
4.4402148723602295,0.0,0.0,0.0025945828688764294,0.0,0.0,0.0
4.451886177062988,0.0,0.0,0.0025945828688764294,0.0,0.0,0.0
4.460186243057251,0.0,0.0,0.0025945828688764294,0.0,0.0,0.0
4.470193147659302,0.0,0.0,0.0025945828688764294,0.0,0.0,0.0
4.48019003868103,0.0,0.0,-0.015080026612941869,0.0,0.0,0.0
4.490165948867798,0.0,0.0,-0.015080026612941869,0.0,0.0,0.0
4.500185012817383,0.0,0.0,-0.015080026612941869,0.0,0.0,0.0
4.510174512863159,0.0,0.0,-0.015080026612941869,0.0,0.0,0.0
4.52016282081604,0.0,0.0,-0.015080026612941869,0.0,0.0,0.0
4.53017520904541,0.0,0.0,-0.01879487204934419,0.0,0.0,0.0
4.540156841278076,0.0,0.0,-0.01879487204934419,0.0,0.0,0.0
4.550166368484497,0.0,0.0,-0.01879487204934419,0.0,0.0,0.0
4.560244560241699,0.0,0.0,-0.01879487204934419,0.0,0.0,0.0
4.570391893386841,0.0,0.0,-0.01399899646208203,0.0,0.0,0.0
4.580259561538696,0.0,0.0,-0.01399899646208203,0.0,0.0,0.0
4.5904152393341064,0.0,0.0,-0.01399899646208203,0.0,0.0,0.0
4.600360631942749,0.0,0.0,-0.01399899646208203,0.0,0.0,0.0
4.610368013381958,0.0,0.0,-0.01399899646208203,0.0,0.0,0.0
4.620272159576416,0.0,0.0,0.013235129703280295,0.0,0.0,0.0
4.630343675613403,0.0,0.0,0.013235129703280295,0.0,0.0,0.0
4.640259265899658,0.0,0.0,0.013235129703280295,0.0,0.0,0.0
4.6503586769104,0.0,0.0,0.013235129703280295,0.0,0.0,0.0
4.6602606773376465,0.0,0.0,0.013235129703280295,0.0,0.0,0.0
4.670392751693726,0.0,0.0,0.026979923769735573,0.0,0.0,0.0
4.680270433425903,0.0,0.0,0.024312394288037976,0.0,0.0,0.0
4.6903769969940186,0.0,0.0,0.024312394288037976,0.0,0.0,0.0
4.700263738632202,0.0,0.0,0.024312394288037976,0.0,0.0,0.0
4.710366249084473,0.0,0.0,0.024312394288037976,0.0,0.0,0.0
4.72027325630188,0.0,0.0,0.009085370919153367,0.0,0.0,0.0
4.730348110198975,0.0,0.0,0.009085370919153367,0.0,0.0,0.0
4.740258455276489,0.0,0.0,0.009085370919153367,0.0,0.0,0.0
4.750356197357178,0.0,0.0,0.009085370919153367,0.0,0.0,0.0
4.760281324386597,0.0,0.0,0.009085370919153367,0.0,0.0,0.0
4.770374298095703,0.0,0.0,-0.006336003289954269,0.0,0.0,0.0
4.780261278152466,0.0,0.0,-0.006336003289954269,0.0,0.0,0.0
4.790337085723877,0.0,0.0,-0.006336003289954269,0.0,0.0,0.0
4.800288438796997,0.0,0.0,-0.006336003289954269,0.0,0.0,0.0
4.8103392124176025,0.0,0.0,-0.006336003289954269,0.0,0.0,0.0
4.820266962051392,0.0,0.0,-0.018181200080380676,0.0,0.0,0.0
4.830331325531006,0.0,0.0,-0.018181200080380676,0.0,0.0,0.0
4.840266466140747,0.0,0.0,-0.018181200080380676,0.0,0.0,0.0
4.850342035293579,0.0,0.0,-0.018181200080380676,0.0,0.0,0.0
4.860508918762207,0.0,0.0,-0.018181200080380676,0.0,0.0,0.0
4.8703453540802,0.0,0.0,-0.015449376210778088,0.0,0.0,0.0
4.8802618980407715,0.0,0.0,-0.015449376210778088,0.0,0.0,0.0
4.8903748989105225,0.0,0.0,-0.006431584872506439,0.0,0.0,0.0
4.900270700454712,0.0,0.0,-0.006431584872506439,0.0,0.0,0.0
4.9103662967681885,0.0,0.0,-0.006431584872506439,0.0,0.0,0.0
4.920264482498169,0.0,0.0,-0.006431584872506439,0.0,0.0,0.0
4.930357456207275,0.0,0.0,0.0066212217347078805,0.0,0.0,0.0
4.940260410308838,0.0,0.0,0.0066212217347078805,0.0,0.0,0.0
4.950359582901001,0.0,0.0,0.0066212217347078805,0.0,0.0,0.0
4.960265874862671,0.0,0.0,0.0066212217347078805,0.0,0.0,0.0
4.970362663269043,0.0,0.0,0.01799019998755182,0.0,0.0,0.0
4.98026180267334,0.0,0.0,0.01799019998755182,0.0,0.0,0.0
4.990342617034912,0.0,0.0,0.01799019998755182,0.0,0.0,0.0
5.000270366668701,0.0,0.0,0.01799019998755182,0.0,0.0,0.0
5.010351657867432,0.0,0.0,0.01799019998755182,0.0,0.0,0.0
5.020121812820435,0.0,0.0,0.017028671138587186,0.0,0.0,0.0
5.0301032066345215,0.0,0.0,0.017028671138587186,0.0,0.0,0.0
5.040078401565552,0.0,0.0,0.017028671138587186,0.0,0.0,0.0
5.0501275062561035,0.0,0.0,0.017028671138587186,0.0,0.0,0.0
5.060556888580322,0.0,0.0,-0.007415931908998461,0.0,0.0,0.0
5.070303678512573,0.0,0.0,-0.007415931908998461,0.0,0.0,0.0
5.080302953720093,0.0,0.0,-0.007415931908998461,0.0,0.0,0.0
5.090227842330933,0.0,0.0,-0.007415931908998461,0.0,0.0,0.0
5.100277900695801,0.0,0.0,-0.020482310462568033,0.0,0.0,0.0
5.110184192657471,0.0,0.0,-0.020482310462568033,0.0,0.0,0.0
5.120203733444214,0.0,0.0,-0.023383635705739182,0.0,0.0,0.0
5.1302056312561035,0.0,0.0,-0.023383635705739182,0.0,0.0,0.0
5.140230655670166,0.0,0.0,-0.023383635705739182,0.0,0.0,0.0
5.150166034698486,0.0,0.0,-0.023383635705739182,0.0,0.0,0.0
5.160230398178101,0.0,0.0,-0.011234766611085715,0.0,0.0,0.0
5.170174598693848,0.0,0.0,-0.011234766611085715,0.0,0.0,0.0
5.180187940597534,0.0,0.0,-0.011234766611085715,0.0,0.0,0.0
5.190168380737305,0.0,0.0,-0.011234766611085715,0.0,0.0,0.0
5.200212717056274,0.0,0.0,-0.011234766611085715,0.0,0.0,0.0
5.210240840911865,0.0,0.0,0.003372364159182588,0.0,0.0,0.0
5.220170974731445,0.0,0.0,0.003372364159182588,0.0,0.0,0.0
5.2301857471466064,0.0,0.0,0.003372364159182588,0.0,0.0,0.0
5.240177392959595,0.0,0.0,0.003372364159182588,0.0,0.0,0.0
5.250189542770386,0.0,0.0,0.019418951196027143,0.0,0.0,0.0
5.260190963745117,0.0,0.0,0.019418951196027143,0.0,0.0,0.0
5.270166873931885,0.0,0.0,0.019418951196027143,0.0,0.0,0.0
5.280155181884766,0.0,0.0,0.019418951196027143,0.0,0.0,0.0
5.29014778137207,0.0,0.0,0.019418951196027143,0.0,0.0,0.0
5.30022406578064,0.0,0.0,0.014239039559521879,0.0,0.0,0.0
5.310203552246094,0.0,0.0,0.014239039559521879,0.0,0.0,0.0
5.320175886154175,0.0,0.0,0.014239039559521879,0.0,0.0,0.0
5.330182790756226,0.0,0.0,0.014239039559521879,0.0,0.0,0.0
5.340234041213989,0.0,0.0,0.004201281835627171,0.0,0.0,0.0
5.350180387496948,0.0,0.0,0.004201281835627171,0.0,0.0,0.0
5.360167503356934,0.0,0.0,-0.010813975413540922,0.0,0.0,0.0
5.370409965515137,0.0,0.0,-0.010813975413540922,0.0,0.0,0.0
5.380368232727051,0.0,0.0,-0.010813975413540922,0.0,0.0,0.0
5.390443563461304,0.0,0.0,-0.010813975413540922,0.0,0.0,0.0
5.400470495223999,0.0,0.0,-0.014483006945652023,0.0,0.0,0.0
5.410466432571411,0.0,0.0,-0.014483006945652023,0.0,0.0,0.0
5.42037034034729,0.0,0.0,-0.014483006945652023,0.0,0.0,0.0
5.430468320846558,0.0,0.0,-0.014483006945652023,0.0,0.0,0.0
5.44038200378418,0.0,0.0,-0.014483006945652023,0.0,0.0,0.0
5.450494766235352,0.0,0.0,-0.01143420765236094,0.0,0.0,0.0
5.460363149642944,0.0,0.0,-0.01143420765236094,0.0,0.0,0.0
5.470176696777344,0.0,0.0,-0.01143420765236094,0.0,0.0,0.0
5.4801740646362305,0.0,0.0,-0.01143420765236094,0.0,0.0,0.0
5.49019980430603,0.0,0.0,-0.01143420765236094,0.0,0.0,0.0
5.500240802764893,0.0,0.0,-0.0003885472200432272,0.0,0.0,0.0
5.510186195373535,0.0,0.0,-0.0003885472200432272,0.0,0.0,0.0
5.520181655883789,0.0,0.0,-0.0003885472200432272,0.0,0.0,0.0
5.530189275741577,0.0,0.0,-0.0003885472200432272,0.0,0.0,0.0
5.540401935577393,0.0,0.0,0.019602268472861308,0.0,0.0,0.0
5.550339221954346,0.0,0.0,0.019602268472861308,0.0,0.0,0.0
5.560750722885132,0.0,0.0,0.019602268472861308,0.0,0.0,0.0
5.570335149765015,0.0,0.0,0.019602268472861308,0.0,0.0,0.0
5.580441236495972,0.0,0.0,0.019602268472861308,0.0,0.0,0.0
5.590343475341797,0.0,0.0,0.02599025717180693,0.0,0.0,0.0
5.600260019302368,0.0,0.0,0.014770854719236297,0.0,0.0,0.0
5.610443830490112,0.0,0.0,0.014770854719236297,0.0,0.0,0.0
5.620262384414673,0.0,0.0,0.014770854719236297,0.0,0.0,0.0
5.630268573760986,0.0,0.0,0.014770854719236297,0.0,0.0,0.0
5.6403281688690186,0.0,0.0,-0.0009880225301724366,0.0,0.0,0.0
5.650334358215332,0.0,0.0,-0.0009880225301724366,0.0,0.0,0.0
5.660175085067749,0.0,0.0,-0.0009880225301724366,0.0,0.0,0.0
5.670123815536499,0.0,0.0,-0.0009880225301724366,0.0,0.0,0.0
5.6801369190216064,0.0,0.0,-0.0009880225301724366,0.0,0.0,0.0
5.6902360916137695,0.0,0.0,-0.01651670998387651,0.0,0.0,0.0
5.700206518173218,0.0,0.0,-0.01651670998387651,0.0,0.0,0.0
5.7101829051971436,0.0,0.0,-0.01651670998387651,0.0,0.0,0.0
5.720170497894287,0.0,0.0,-0.01651670998387651,0.0,0.0,0.0
5.73032808303833,0.0,0.0,-0.01651670998387651,0.0,0.0,0.0
5.740379571914673,0.0,0.0,-0.013210689943162324,0.0,0.0,0.0
5.750360488891602,0.0,0.0,-0.013210689943162324,0.0,0.0,0.0
5.760214328765869,0.0,0.0,-0.013210689943162324,0.0,0.0,0.0
5.770360231399536,0.0,0.0,-0.013210689943162324,0.0,0.0,0.0
5.780357122421265,0.0,0.0,-0.004081044485225691,0.0,0.0,0.0
5.790339946746826,0.0,0.0,-0.004081044485225691,0.0,0.0,0.0
5.80023193359375,0.0,0.0,0.008782901430589112,0.0,0.0,0.0
5.810340881347656,0.0,0.0,0.008782901430589112,0.0,0.0,0.0
5.820273399353027,0.0,0.0,0.008782901430589112,0.0,0.0,0.0
5.83027458190918,0.0,0.0,0.008782901430589112,0.0,0.0,0.0
5.8412322998046875,0.0,0.0,0.01268983840072301,0.0,0.0,0.0
5.8501811027526855,0.0,0.0,0.01268983840072301,0.0,0.0,0.0
5.860675811767578,0.0,0.0,0.01268983840072301,0.0,0.0,0.0
5.87018895149231,0.0,0.0,0.01268983840072301,0.0,0.0,0.0
5.880183458328247,0.0,0.0,0.01268983840072301,0.0,0.0,0.0
5.890267610549927,0.0,0.0,0.008590078129971684,0.0,0.0,0.0
5.90019154548645,0.0,0.0,0.008590078129971684,0.0,0.0,0.0
5.910179376602173,0.0,0.0,0.008590078129971684,0.0,0.0,0.0
5.9201743602752686,0.0,0.0,0.008590078129971684,0.0,0.0,0.0
5.930200099945068,0.0,0.0,-0.0011051421105652804,0.0,0.0,0.0
5.940187454223633,0.0,0.0,-0.0011051421105652804,0.0,0.0,0.0
5.950180768966675,0.0,0.0,-0.0011051421105652804,0.0,0.0,0.0
5.960522651672363,0.0,0.0,-0.0011051421105652804,0.0,0.0,0.0
5.970178127288818,0.0,0.0,-0.0011051421105652804,0.0,0.0,0.0
5.980166673660278,0.0,0.0,-0.013394419357391527,0.0,0.0,0.0
5.990163564682007,0.0,0.0,-0.013394419357391527,0.0,0.0,0.0
6.000178337097168,0.0,0.0,-0.013394419357391527,0.0,0.0,0.0
6.010164260864258,0.0,0.0,-0.013394419357391527,0.0,0.0,0.0
6.0203025341033936,0.0,0.0,-0.015696478836083542,0.0,0.0,0.0
6.030108213424683,0.0,0.0,-0.015696478836083542,0.0,0.0,0.0
6.040133476257324,0.0,0.0,-0.00946170978402411,0.0,0.0,0.0
6.050328016281128,0.0,0.0,-0.00946170978402411,0.0,0.0,0.0
6.060253381729126,0.0,0.0,-0.00946170978402411,0.0,0.0,0.0
6.070319414138794,0.0,0.0,-0.00946170978402411,0.0,0.0,0.0
6.080425977706909,0.0,0.0,0.0019231816962059156,0.0,0.0,0.0
6.090295076370239,0.0,0.0,0.0019231816962059156,0.0,0.0,0.0
6.100270509719849,0.0,0.0,0.0019231816962059156,0.0,0.0,0.0
6.110300779342651,0.0,0.0,0.0019231816962059156,0.0,0.0,0.0
6.120291233062744,0.0,0.0,0.0019231816962059156,0.0,0.0,0.0
6.130327463150024,0.0,0.0,0.011617891552133006,0.0,0.0,0.0
6.1402482986450195,0.0,0.0,0.011617891552133006,0.0,0.0,0.0
6.150281667709351,0.0,0.0,0.011617891552133006,0.0,0.0,0.0
6.160486698150635,0.0,0.0,0.011617891552133006,0.0,0.0,0.0
6.170302391052246,0.0,0.0,0.011617891552133006,0.0,0.0,0.0
6.180408239364624,0.0,0.0,0.015064969468946776,0.0,0.0,0.0
6.190266132354736,0.0,0.0,0.015064969468946776,0.0,0.0,0.0
6.200212001800537,0.0,0.0,0.015064969468946776,0.0,0.0,0.0
6.210197925567627,0.0,0.0,0.015064969468946776,0.0,0.0,0.0
6.220178604125977,0.0,0.0,-0.0008089055125189227,0.0,0.0,0.0
6.23034930229187,0.0,0.0,-0.0008089055125189227,0.0,0.0,0.0
6.240259647369385,0.0,0.0,-0.0008089055125189227,0.0,0.0,0.0
6.250345230102539,0.0,0.0,-0.0008089055125189227,0.0,0.0,0.0
6.260263204574585,0.0,0.0,-0.0008089055125189227,0.0,0.0,0.0
6.270379304885864,0.0,0.0,-0.012366268592406407,0.0,0.0,0.0
6.28027081489563,0.0,0.0,-0.01760874065694165,0.0,0.0,0.0
6.290329694747925,0.0,0.0,-0.01760874065694165,0.0,0.0,0.0
6.300297737121582,0.0,0.0,-0.01760874065694165,0.0,0.0,0.0
6.310208082199097,0.0,0.0,-0.01760874065694165,0.0,0.0,0.0
6.320192813873291,0.0,0.0,-0.010836278416109747,0.0,0.0,0.0
6.3301661014556885,0.0,0.0,-0.010836278416109747,0.0,0.0,0.0
6.340156316757202,0.0,0.0,-0.010836278416109747,0.0,0.0,0.0
6.350350856781006,0.0,0.0,-0.010836278416109747,0.0,0.0,0.0
6.360381841659546,0.0,0.0,-0.0034667032522254183,0.0,0.0,0.0
6.370225191116333,0.0,0.0,-0.0034667032522254183,0.0,0.0,0.0
6.380184173583984,0.0,0.0,-0.0034667032522254183,0.0,0.0,0.0
6.390223026275635,0.0,0.0,-0.0034667032522254183,0.0,0.0,0.0
6.400237083435059,0.0,0.0,-0.0034667032522254183,0.0,0.0,0.0
6.410256624221802,0.0,0.0,0.010373569102896676,0.0,0.0,0.0
6.420174837112427,0.0,0.0,0.010373569102896676,0.0,0.0,0.0
6.430199861526489,0.0,0.0,0.010373569102896676,0.0,0.0,0.0
6.440161466598511,0.0,0.0,0.010373569102896676,0.0,0.0,0.0
6.450160264968872,0.0,0.0,0.010373569102896676,0.0,0.0,0.0
6.460633277893066,0.0,0.0,0.014670454461472523,0.0,0.0,0.0
6.470336675643921,0.0,0.0,0.014670454461472523,0.0,0.0,0.0
6.480223178863525,0.0,0.0,0.014670454461472523,0.0,0.0,0.0
6.490424871444702,0.0,0.0,0.014670454461472523,0.0,0.0,0.0
6.500349521636963,0.0,0.0,0.01061046314284405,0.0,0.0,0.0
6.5103983879089355,0.0,0.0,0.01061046314284405,0.0,0.0,0.0
6.52050256729126,0.0,0.0,-0.001614779101967754,0.0,0.0,0.0
6.530474424362183,0.0,0.0,-0.001614779101967754,0.0,0.0,0.0
6.540466785430908,0.0,0.0,-0.001614779101967754,0.0,0.0,0.0
6.550338983535767,0.0,0.0,-0.001614779101967754,0.0,0.0,0.0
6.560497283935547,0.0,0.0,-0.011300720150383175,0.0,0.0,0.0
6.570200204849243,0.0,0.0,-0.011300720150383175,0.0,0.0,0.0
6.580173015594482,0.0,0.0,-0.011300720150383175,0.0,0.0,0.0
6.5905921459198,0.0,0.0,-0.011300720150383175,0.0,0.0,0.0
6.600415229797363,0.0,0.0,-0.015185514693000286,0.0,0.0,0.0
6.610194683074951,0.0,0.0,-0.015185514693000286,0.0,0.0,0.0
6.6201865673065186,0.0,0.0,-0.015185514693000286,0.0,0.0,0.0
6.6301655769348145,0.0,0.0,-0.015185514693000286,0.0,0.0,0.0
6.640165090560913,0.0,0.0,-0.015185514693000286,0.0,0.0,0.0
6.65023136138916,0.0,0.0,-0.010498835851689021,0.0,0.0,0.0
6.660525321960449,0.0,0.0,-0.010498835851689021,0.0,0.0,0.0
6.670166730880737,0.0,0.0,-0.010498835851689021,0.0,0.0,0.0
6.68018651008606,0.0,0.0,-0.010498835851689021,0.0,0.0,0.0
6.690191268920898,0.0,0.0,0.012761486593555417,0.0,0.0,0.0
6.700188636779785,0.0,0.0,0.012761486593555417,0.0,0.0,0.0
6.710175037384033,0.0,0.0,0.012761486593555417,0.0,0.0,0.0
6.720168352127075,0.0,0.0,0.012761486593555417,0.0,0.0,0.0
6.730175018310547,0.0,0.0,0.012761486593555417,0.0,0.0,0.0
6.740180253982544,0.0,0.0,0.023761833743585967,0.0,0.0,0.0
6.750178575515747,0.0,0.0,0.023761833743585967,0.0,0.0,0.0
6.760204792022705,0.0,0.0,0.02123174702772392,0.0,0.0,0.0
6.77019190788269,0.0,0.0,0.02123174702772392,0.0,0.0,0.0
6.780169248580933,0.0,0.0,0.02123174702772392,0.0,0.0,0.0
6.790167570114136,0.0,0.0,0.02123174702772392,0.0,0.0,0.0
6.800168514251709,0.0,0.0,0.00456005639222699,0.0,0.0,0.0
6.810182094573975,0.0,0.0,0.00456005639222699,0.0,0.0,0.0
6.820154666900635,0.0,0.0,0.00456005639222699,0.0,0.0,0.0
6.830254077911377,0.0,0.0,0.00456005639222699,0.0,0.0,0.0
6.840276718139648,0.0,0.0,-0.012318643359810463,0.0,0.0,0.0
6.85024356842041,0.0,0.0,-0.012318643359810463,0.0,0.0,0.0
6.8602471351623535,0.0,0.0,-0.012318643359810463,0.0,0.0,0.0
6.870191335678101,0.0,0.0,-0.012318643359810463,0.0,0.0,0.0
6.88017725944519,0.0,0.0,-0.012318643359810463,0.0,0.0,0.0
6.8902246952056885,0.0,0.0,-0.022353846962110135,0.0,0.0,0.0
6.900198459625244,0.0,0.0,-0.022353846962110135,0.0,0.0,0.0
6.910171031951904,0.0,0.0,-0.022353846962110135,0.0,0.0,0.0
6.920177698135376,0.0,0.0,-0.022353846962110135,0.0,0.0,0.0
6.930178642272949,0.0,0.0,-0.007684733690270296,0.0,0.0,0.0
6.940223932266235,0.0,0.0,-0.007684733690270296,0.0,0.0,0.0
6.95017409324646,0.0,0.0,-0.007684733690270296,0.0,0.0,0.0
6.960170745849609,0.0,0.0,-0.007684733690270296,0.0,0.0,0.0
6.9702160358428955,0.0,0.0,-0.007684733690270296,0.0,0.0,0.0
6.980176687240601,0.0,0.0,0.003981195669721532,0.0,0.0,0.0
6.990172624588013,0.0,0.0,0.016927990419330526,0.0,0.0,0.0
7.000186443328857,0.0,0.0,0.016927990419330526,0.0,0.0,0.0
7.0101637840271,0.0,0.0,0.016927990419330526,0.0,0.0,0.0
7.020135402679443,0.0,0.0,0.016927990419330526,0.0,0.0,0.0
7.030074119567871,0.0,0.0,0.016927990419330526,0.0,0.0,0.0
7.040070295333862,0.0,0.0,0.01442842061777502,0.0,0.0,0.0
7.050161838531494,0.0,0.0,0.01442842061777502,0.0,0.0,0.0
7.060279369354248,0.0,0.0,0.01442842061777502,0.0,0.0,0.0
7.070207118988037,0.0,0.0,0.01442842061777502,0.0,0.0,0.0
7.080166578292847,0.0,0.0,0.01442842061777502,0.0,0.0,0.0
7.090216398239136,0.0,0.0,0.007361463042747465,0.0,0.0,0.0
7.100260019302368,0.0,0.0,0.007361463042747465,0.0,0.0,0.0
7.1101813316345215,0.0,0.0,0.007361463042747465,0.0,0.0,0.0
7.120167255401611,0.0,0.0,0.007361463042747465,0.0,0.0,0.0
7.1301751136779785,0.0,0.0,0.007361463042747465,0.0,0.0,0.0
7.140214681625366,0.0,0.0,-0.014646775558715542,0.0,0.0,0.0
7.150182723999023,0.0,0.0,-0.014646775558715542,0.0,0.0,0.0
7.160433292388916,0.0,0.0,-0.014646775558715542,0.0,0.0,0.0
7.170192718505859,0.0,0.0,-0.014646775558715542,0.0,0.0,0.0
7.18046498298645,0.0,0.0,-0.024098374242055152,0.0,0.0,0.0
7.190176963806152,0.0,0.0,-0.024098374242055152,0.0,0.0,0.0
7.200198650360107,0.0,0.0,-0.021059329878674392,0.0,0.0,0.0
7.210168361663818,0.0,0.0,-0.021059329878674392,0.0,0.0,0.0
7.220166444778442,0.0,0.0,-0.021059329878674392,0.0,0.0,0.0
7.230182409286499,0.0,0.0,-0.021059329878674392,0.0,0.0,0.0
7.240170001983643,0.0,0.0,-0.006020683694718923,0.0,0.0,0.0
7.250197172164917,0.0,0.0,-0.006020683694718923,0.0,0.0,0.0
7.260180711746216,0.0,0.0,-0.006020683694718923,0.0,0.0,0.0
7.270161390304565,0.0,0.0,-0.006020683694718923,0.0,0.0,0.0
7.280296087265015,0.0,0.0,0.011668271874176232,0.0,0.0,0.0
