time,lambda_meas_0,lambda_meas_1,lambda_meas_2,lambda_meas_3,lambda_meas_4,lambda_meas_5,lambda_star_0,lambda_star_1,lambda_star_2,lambda_star_3,lambda_star_4,lambda_star_5
7.320175647735596,1.5376047953962853,0.701700581920341,-7.166827187417623,0.08021121894416017,2.9431654844341537,0.5367875473009849,0.0,0.0,-6.0,0.0,0.0,0.0
7.330168008804321,1.2338558890208362,0.7142108256898454,-8.347423600798253,0.07073189181251967,3.0398358248295048,0.5318880999547704,0.0,0.0,-6.0,0.0,0.0,0.0
7.3401548862457275,1.2338558890208362,0.7142108256898454,-8.347423600798253,0.07073189181251967,3.0398358248295048,0.5318880999547704,0.0,0.0,-6.0,0.0,0.0,0.0
7.350155353546143,1.2338558890208362,0.7142108256898454,-8.347423600798253,0.07073189181251967,3.0398358248295048,0.5318880999547704,0.0,0.0,-6.0,0.0,0.0,0.0
7.360782861709595,1.2338558890208362,0.7142108256898454,-8.347423600798253,0.07073189181251967,3.0398358248295048,0.5318880999547704,0.0,0.0,-6.0,0.0,0.0,0.0
7.370211601257324,1.2338558890208362,0.7142108256898454,-8.347423600798253,0.07073189181251967,3.0398358248295048,0.5318880999547704,0.0,0.0,-6.0,0.0,0.0,0.0
7.380187749862671,1.3237526186379838,0.7399329459986357,-6.733638687542531,0.055954468067921564,2.8100541787785147,0.5440813066605161,0.0,0.0,-6.0,0.0,0.0,0.0
7.390244245529175,1.3237526186379838,0.7399329459986357,-6.733638687542531,0.055954468067921564,2.8100541787785147,0.5440813066605161,0.0,0.0,-6.0,0.0,0.0,0.0
7.400324821472168,1.3237526186379838,0.7399329459986357,-6.733638687542531,0.055954468067921564,2.8100541787785147,0.5440813066605161,0.0,0.0,-6.0,0.0,0.0,0.0
7.410171270370483,1.3237526186379838,0.7399329459986357,-6.733638687542531,0.055954468067921564,2.8100541787785147,0.5440813066605161,0.0,0.0,-6.0,0.0,0.0,0.0
7.420172214508057,1.0720200080266042,0.7211819133915129,-5.286039444862462,0.06495609835757321,2.329362532178116,0.5404070556248822,0.0,0.0,-6.0,0.0,0.0,0.0
7.430165529251099,1.0720200080266042,0.7211819133915129,-5.286039444862462,0.06495609835757321,2.329362532178116,0.5404070556248822,0.0,0.0,-6.0,0.0,0.0,0.0
7.440168857574463,1.395376460666467,0.6495380243811546,-4.131950863347848,0.10498171910031048,2.2676867131143434,0.5045546768709427,0.0,0.0,-6.0,0.0,0.0,0.0
7.45020604133606,1.395376460666467,0.6495380243811546,-4.131950863347848,0.10498171910031048,2.2676867131143434,0.5045546768709427,0.0,0.0,-6.0,0.0,0.0,0.0
7.460528612136841,1.395376460666467,0.6495380243811546,-4.131950863347848,0.10498171910031048,2.2676867131143434,0.5045546768709427,0.0,0.0,-6.0,0.0,0.0,0.0
7.470203161239624,1.395376460666467,0.6495380243811546,-4.131950863347848,0.10498171910031048,2.2676867131143434,0.5045546768709427,0.0,0.0,-6.0,0.0,0.0,0.0
7.480203151702881,0.7486827292439044,0.6832677378682099,-4.171571192190123,0.08427277321001056,1.8375891341444897,0.5098915745925786,0.0,0.0,-6.0,0.0,0.0,0.0
7.490253925323486,0.7486827292439044,0.6832677378682099,-4.171571192190123,0.08427277321001056,1.8375891341444897,0.5098915745925786,0.0,0.0,-6.0,0.0,0.0,0.0
7.500202655792236,0.7486827292439044,0.6832677378682099,-4.171571192190123,0.08427277321001056,1.8375891341444897,0.5098915745925786,0.0,0.0,-6.0,0.0,0.0,0.0
7.510189056396484,0.7486827292439044,0.6832677378682099,-4.171571192190123,0.08427277321001056,1.8375891341444897,0.5098915745925786,0.0,0.0,-6.0,0.0,0.0,0.0
7.5202038288116455,1.1973601721374423,0.6463334853816882,-4.908597838024893,0.11315363961356945,2.21145649304343,0.5132559807968157,0.0,0.0,-6.0,0.0,0.0,0.0
7.530208587646484,1.1973601721374423,0.6463334853816882,-4.908597838024893,0.11315363961356945,2.21145649304343,0.5132559807968157,0.0,0.0,-6.0,0.0,0.0,0.0
7.54017186164856,1.1973601721374423,0.6463334853816882,-4.908597838024893,0.11315363961356945,2.21145649304343,0.5132559807968157,0.0,0.0,-6.0,0.0,0.0,0.0
7.55017614364624,1.1973601721374423,0.6463334853816882,-4.908597838024893,0.11315363961356945,2.21145649304343,0.5132559807968157,0.0,0.0,-6.0,0.0,0.0,0.0
7.560729265213013,0.8949107784301493,0.6618466780339678,-6.461692353052681,0.09405139302297466,2.3813138815585164,0.5197110694308389,0.0,0.0,-6.0,0.0,0.0,0.0
7.570173978805542,0.8949107784301493,0.6618466780339678,-6.461692353052681,0.09405139302297466,2.3813138815585164,0.5197110694308389,0.0,0.0,-6.0,0.0,0.0,0.0
7.580177307128906,0.8949107784301493,0.6618466780339678,-6.461692353052681,0.09405139302297466,2.3813138815585164,0.5197110694308389,0.0,0.0,-6.0,0.0,0.0,0.0
7.5904481410980225,0.8949107784301493,0.6618466780339678,-6.461692353052681,0.09405139302297466,2.3813138815585164,0.5197110694308389,0.0,0.0,-6.0,0.0,0.0,0.0
7.600214004516602,0.8949107784301493,0.6618466780339678,-6.461692353052681,0.09405139302297466,2.3813138815585164,0.5197110694308389,0.0,0.0,-6.0,0.0,0.0,0.0
7.610534906387329,0.9623366040199682,0.7403071662668533,-7.9295439598926265,0.05565045990878039,2.78572504969252,0.5384903656187694,0.0,0.0,-6.0,0.0,0.0,0.0
7.620236873626709,0.9623366040199682,0.7403071662668533,-7.9295439598926265,0.05565045990878039,2.78572504969252,0.5384903656187694,0.0,0.0,-6.0,0.0,0.0,0.0
7.630242109298706,0.9623366040199682,0.7403071662668533,-7.9295439598926265,0.05565045990878039,2.78572504969252,0.5384903656187694,0.0,0.0,-6.0,0.0,0.0,0.0
7.640263319015503,0.9623366040199682,0.7403071662668533,-7.9295439598926265,0.05565045990878039,2.78572504969252,0.5384903656187694,0.0,0.0,-6.0,0.0,0.0,0.0
7.6501624584198,0.9623366040199682,0.7403071662668533,-7.9295439598926265,0.05565045990878039,2.78572504969252,0.5384903656187694,0.0,0.0,-6.0,0.0,0.0,0.0
7.660207033157349,1.7377522872732911,0.7148354801220117,-7.887125514628137,0.07559780876241687,3.312037001963144,0.5288512855377938,0.0,0.0,-6.0,0.0,0.0,0.0
7.670175790786743,1.2544517848356742,0.7242554161159352,-6.794260395151281,0.06596369901015871,2.7935198156009116,0.5326425956235519,0.0,0.0,-6.0,0.0,0.0,0.0
7.68016505241394,1.2544517848356742,0.7242554161159352,-6.794260395151281,0.06596369901015871,2.7935198156009116,0.5326425956235519,0.0,0.0,-6.0,0.0,0.0,0.0
7.690236806869507,1.2544517848356742,0.7242554161159352,-6.794260395151281,0.06596369901015871,2.7935198156009116,0.5326425956235519,0.0,0.0,-6.0,0.0,0.0,0.0
7.700352668762207,1.2544517848356742,0.7242554161159352,-6.794260395151281,0.06596369901015871,2.7935198156009116,0.5326425956235519,0.0,0.0,-6.0,0.0,0.0,0.0
7.710503578186035,1.2544517848356742,0.7242554161159352,-6.794260395151281,0.06596369901015871,2.7935198156009116,0.5326425956235519,0.0,0.0,-6.0,0.0,0.0,0.0
7.720230340957642,0.8805151081992486,0.6815841742701026,-5.481229757249727,0.08396502667929479,2.269885295277677,0.5175862696613157,0.0,0.0,-6.0,0.0,0.0,0.0
7.730255603790283,0.8805151081992486,0.6815841742701026,-5.481229757249727,0.08396502667929479,2.269885295277677,0.5175862696613157,0.0,0.0,-6.0,0.0,0.0,0.0
7.740249395370483,0.8805151081992486,0.6815841742701026,-5.481229757249727,0.08396502667929479,2.269885295277677,0.5175862696613157,0.0,0.0,-6.0,0.0,0.0,0.0
7.750186443328857,0.8805151081992486,0.6815841742701026,-5.481229757249727,0.08396502667929479,2.269885295277677,0.5175862696613157,0.0,0.0,-6.0,0.0,0.0,0.0
7.760221481323242,0.7730391841955744,0.6224720554511503,-4.227409127682122,0.12602173858458143,1.9046082468917802,0.5108107305646574,0.0,0.0,-6.0,0.0,0.0,0.0
7.770295143127441,0.7730391841955744,0.6224720554511503,-4.227409127682122,0.12602173858458143,1.9046082468917802,0.5108107305646574,0.0,0.0,-6.0,0.0,0.0,0.0
7.780285358428955,0.7730391841955744,0.6224720554511503,-4.227409127682122,0.12602173858458143,1.9046082468917802,0.5108107305646574,0.0,0.0,-6.0,0.0,0.0,0.0
7.790292501449585,0.7730391841955744,0.6224720554511503,-4.227409127682122,0.12602173858458143,1.9046082468917802,0.5108107305646574,0.0,0.0,-6.0,0.0,0.0,0.0
7.800256729125977,0.7730391841955744,0.6224720554511503,-4.227409127682122,0.12602173858458143,1.9046082468917802,0.5108107305646574,0.0,0.0,-6.0,0.0,0.0,0.0
7.810301780700684,1.1530364404382856,0.6868476669681837,-4.340083790805321,0.08454982811385345,2.120861740998282,0.521916667993261,0.0,0.0,-6.0,0.0,0.0,0.0
7.820237159729004,1.1530364404382856,0.6868476669681837,-4.340083790805321,0.08454982811385345,2.120861740998282,0.521916667993261,0.0,0.0,-6.0,0.0,0.0,0.0
7.830318927764893,1.1530364404382856,0.6868476669681837,-4.340083790805321,0.08454982811385345,2.120861740998282,0.521916667993261,0.0,0.0,-6.0,0.0,0.0,0.0
7.840287685394287,1.1530364404382856,0.6868476669681837,-4.340083790805321,0.08454982811385345,2.120861740998282,0.521916667993261,0.0,0.0,-6.0,0.0,0.0,0.0
7.850307941436768,1.2529101746338802,0.7088773230724461,-6.417666573228895,0.07069884380206637,2.5998009921212772,0.5375432278864475,0.0,0.0,-6.0,0.0,0.0,0.0
7.860218048095703,1.2529101746338802,0.7088773230724461,-6.417666573228895,0.07069884380206637,2.5998009921212772,0.5375432278864475,0.0,0.0,-6.0,0.0,0.0,0.0
7.870177745819092,1.2529101746338802,0.7088773230724461,-6.417666573228895,0.07069884380206637,2.5998009921212772,0.5375432278864475,0.0,0.0,-6.0,0.0,0.0,0.0
7.880217790603638,1.2529101746338802,0.7088773230724461,-6.417666573228895,0.07069884380206637,2.5998009921212772,0.5375432278864475,0.0,0.0,-6.0,0.0,0.0,0.0
7.89017653465271,1.2529101746338802,0.7088773230724461,-6.417666573228895,0.07069884380206637,2.5998009921212772,0.5375432278864475,0.0,0.0,-6.0,0.0,0.0,0.0
7.9002366065979,1.6298496694284261,0.691090558738988,-7.884520593184131,0.08972342579345868,3.180845990721687,0.533478689533371,0.0,0.0,-6.0,0.0,0.0,0.0
7.910200357437134,1.0206170410030866,0.7699101990356971,-8.249867604970154,0.04267420297479943,2.929180256880091,0.5474788177484475,0.0,0.0,-6.0,0.0,0.0,0.0
7.920174598693848,1.0206170410030866,0.7699101990356971,-8.249867604970154,0.04267420297479943,2.929180256880091,0.5474788177484475,0.0,0.0,-6.0,0.0,0.0,0.0
7.930206298828125,1.0206170410030866,0.7699101990356971,-8.249867604970154,0.04267420297479943,2.929180256880091,0.5474788177484475,0.0,0.0,-6.0,0.0,0.0,0.0
7.940164804458618,1.0206170410030866,0.7699101990356971,-8.249867604970154,0.04267420297479943,2.929180256880091,0.5474788177484475,0.0,0.0,-6.0,0.0,0.0,0.0
7.950171232223511,1.0206170410030866,0.7699101990356971,-8.249867604970154,0.04267420297479943,2.929180256880091,0.5474788177484475,0.0,0.0,-6.0,0.0,0.0,0.0
7.960195064544678,1.1781858705524666,0.7726898211329384,-7.155977909453444,0.042114945044475244,2.8141809428836275,0.5459458813588935,0.0,0.0,-6.0,0.0,0.0,0.0
7.970171689987183,1.1781858705524666,0.7726898211329384,-7.155977909453444,0.042114945044475244,2.8141809428836275,0.5459458813588935,0.0,0.0,-6.0,0.0,0.0,0.0
7.9801506996154785,1.1781858705524666,0.7726898211329384,-7.155977909453444,0.042114945044475244,2.8141809428836275,0.5459458813588935,0.0,0.0,-6.0,0.0,0.0,0.0
7.990347146987915,1.1781858705524666,0.7726898211329384,-7.155977909453444,0.042114945044475244,2.8141809428836275,0.5459458813588935,0.0,0.0,-6.0,0.0,0.0,0.0
8.00031852722168,0.9568642854114724,0.7049961662786336,-5.85121575597919,0.08898019934026813,2.3999362393669026,0.5359388774717884,0.0,0.0,-6.0,0.0,0.0,0.0
8.010857820510864,0.9568642854114724,0.7049961662786336,-5.85121575597919,0.08898019934026813,2.3999362393669026,0.5359388774717884,0.0,0.0,-6.0,0.0,0.0,0.0
8.020153284072876,0.9568642854114724,0.7049961662786336,-5.85121575597919,0.08898019934026813,2.3999362393669026,0.5359388774717884,0.0,0.0,-6.0,0.0,0.0,0.0
8.030081987380981,0.9568642854114724,0.7049961662786336,-5.85121575597919,0.08898019934026813,2.3999362393669026,0.5359388774717884,0.0,0.0,-6.0,0.0,0.0,0.0
8.040075540542603,1.4953087994768093,0.7011095563254484,-4.5402284160364665,0.08958421043834272,2.4332495421729563,0.531044461228453,0.0,0.0,-6.0,0.0,0.0,0.0
8.050140619277954,1.4953087994768093,0.7011095563254484,-4.5402284160364665,0.08958421043834272,2.4332495421729563,0.531044461228453,0.0,0.0,-6.0,0.0,0.0,0.0
8.06020998954773,1.4953087994768093,0.7011095563254484,-4.5402284160364665,0.08958421043834272,2.4332495421729563,0.531044461228453,0.0,0.0,-6.0,0.0,0.0,0.0
8.07019853591919,1.4953087994768093,0.7011095563254484,-4.5402284160364665,0.08958421043834272,2.4332495421729563,0.531044461228453,0.0,0.0,-6.0,0.0,0.0,0.0
8.080333232879639,1.4953087994768093,0.7011095563254484,-4.5402284160364665,0.08958421043834272,2.4332495421729563,0.531044461228453,0.0,0.0,-6.0,0.0,0.0,0.0
8.090422868728638,1.2390873109707963,0.6744942887445866,-4.435268841655462,0.10140199865888833,2.1692740785633298,0.5223338373932286,0.0,0.0,-6.0,0.0,0.0,0.0
8.100395202636719,1.2390873109707963,0.6744942887445866,-4.435268841655462,0.10140199865888833,2.1692740785633298,0.5223338373932286,0.0,0.0,-6.0,0.0,0.0,0.0
8.11042833328247,1.2390873109707963,0.6744942887445866,-4.435268841655462,0.10140199865888833,2.1692740785633298,0.5223338373932286,0.0,0.0,-6.0,0.0,0.0,0.0
8.120458126068115,1.2390873109707963,0.6744942887445866,-4.435268841655462,0.10140199865888833,2.1692740785633298,0.5223338373932286,0.0,0.0,-6.0,0.0,0.0,0.0
8.130406379699707,1.2390873109707963,0.6744942887445866,-4.435268841655462,0.10140199865888833,2.1692740785633298,0.5223338373932286,0.0,0.0,-6.0,0.0,0.0,0.0
8.140226602554321,0.8466262359785821,0.6425361910160695,-5.14628256268419,0.12177746647290841,2.0471723422042123,0.5138186250505206,0.0,0.0,-6.0,0.0,0.0,0.0
8.150203943252563,1.1580190697452535,0.7367494860592642,-6.329529671430497,0.06402578068757252,2.506315289702644,0.539819949827403,0.0,0.0,-6.0,0.0,0.0,0.0
8.160258054733276,1.1580190697452535,0.7367494860592642,-6.329529671430497,0.06402578068757252,2.506315289702644,0.539819949827403,0.0,0.0,-6.0,0.0,0.0,0.0
8.170314073562622,1.1580190697452535,0.7367494860592642,-6.329529671430497,0.06402578068757252,2.506315289702644,0.539819949827403,0.0,0.0,-6.0,0.0,0.0,0.0
8.18028736114502,1.1580190697452535,0.7367494860592642,-6.329529671430497,0.06402578068757252,2.506315289702644,0.539819949827403,0.0,0.0,-6.0,0.0,0.0,0.0
8.190246343612671,1.5197825674175047,0.7486254084939792,-7.266995612733033,0.06097860635580471,2.955799805506778,0.5497114580786542,0.0,0.0,-6.0,0.0,0.0,0.0
8.200308322906494,1.5197825674175047,0.7486254084939792,-7.266995612733033,0.06097860635580471,2.955799805506778,0.5497114580786542,0.0,0.0,-6.0,0.0,0.0,0.0
8.210351467132568,1.5197825674175047,0.7486254084939792,-7.266995612733033,0.06097860635580471,2.955799805506778,0.5497114580786542,0.0,0.0,-6.0,0.0,0.0,0.0
8.220258951187134,1.5197825674175047,0.7486254084939792,-7.266995612733033,0.06097860635580471,2.955799805506778,0.5497114580786542,0.0,0.0,-6.0,0.0,0.0,0.0
8.230291604995728,1.5197825674175047,0.7486254084939792,-7.266995612733033,0.06097860635580471,2.955799805506778,0.5497114580786542,0.0,0.0,-6.0,0.0,0.0,0.0
8.240281343460083,1.4116866896114435,0.7415282243685432,-7.595149896065118,0.07602702543375238,3.0058905307669384,0.5470733359969762,0.0,0.0,-6.0,0.0,0.0,0.0
8.250330448150635,1.4116866896114435,0.7415282243685432,-7.595149896065118,0.07602702543375238,3.0058905307669384,0.5470733359969762,0.0,0.0,-6.0,0.0,0.0,0.0
8.2603120803833,1.4116866896114435,0.7415282243685432,-7.595149896065118,0.07602702543375238,3.0058905307669384,0.5470733359969762,0.0,0.0,-6.0,0.0,0.0,0.0
8.270187616348267,1.4116866896114435,0.7415282243685432,-7.595149896065118,0.07602702543375238,3.0058905307669384,0.5470733359969762,0.0,0.0,-6.0,0.0,0.0,0.0
8.280176162719727,1.4116866896114435,0.7415282243685432,-7.595149896065118,0.07602702543375238,3.0058905307669384,0.5470733359969762,0.0,0.0,-6.0,0.0,0.0,0.0
8.290336608886719,0.8791762820104765,0.6785219206329269,-5.544576521805751,0.10569352804320661,2.2676822150801232,0.5291237724125373,0.0,0.0,-6.0,0.0,0.0,0.0
8.300269365310669,0.8791762820104765,0.6785219206329269,-5.544576521805751,0.10569352804320661,2.2676822150801232,0.5291237724125373,0.0,0.0,-6.0,0.0,0.0,0.0
8.310345649719238,0.8791762820104765,0.6785219206329269,-5.544576521805751,0.10569352804320661,2.2676822150801232,0.5291237724125373,0.0,0.0,-6.0,0.0,0.0,0.0
8.320265769958496,0.8791762820104765,0.6785219206329269,-5.544576521805751,0.10569352804320661,2.2676822150801232,0.5291237724125373,0.0,0.0,-6.0,0.0,0.0,0.0
8.330351829528809,0.8791762820104765,0.6785219206329269,-5.544576521805751,0.10569352804320661,2.2676822150801232,0.5291237724125373,0.0,0.0,-6.0,0.0,0.0,0.0
8.34027624130249,0.5216066516009323,0.713130975263336,-4.2963182525242445,0.07655152587370447,1.7596759241983548,0.5314217046037872,0.0,0.0,-6.0,0.0,0.0,0.0
8.350356817245483,1.2767573340156821,0.6813410566332886,-3.9805713501659072,0.08458052268090854,2.098648327336404,0.5117408369914171,0.0,0.0,-6.0,0.0,0.0,0.0
8.360358476638794,1.2767573340156821,0.6813410566332886,-3.9805713501659072,0.08458052268090854,2.098648327336404,0.5117408369914171,0.0,0.0,-6.0,0.0,0.0,0.0
8.370370388031006,1.2767573340156821,0.6813410566332886,-3.9805713501659072,0.08458052268090854,2.098648327336404,0.5117408369914171,0.0,0.0,-6.0,0.0,0.0,0.0
8.380268096923828,1.2767573340156821,0.6813410566332886,-3.9805713501659072,0.08458052268090854,2.098648327336404,0.5117408369914171,0.0,0.0,-6.0,0.0,0.0,0.0
8.390341997146606,1.2767573340156821,0.6813410566332886,-3.9805713501659072,0.08458052268090854,2.098648327336404,0.5117408369914171,0.0,0.0,-6.0,0.0,0.0,0.0
8.400270700454712,1.1261851796675582,0.6558745818636927,-5.022623143638249,0.09581911555294137,2.206171664435952,0.5089817029838919,0.0,0.0,-6.0,0.0,0.0,0.0
8.410348892211914,1.1261851796675582,0.6558745818636927,-5.022623143638249,0.09581911555294137,2.206171664435952,0.5089817029838919,0.0,0.0,-6.0,0.0,0.0,0.0
8.420261859893799,1.1261851796675582,0.6558745818636927,-5.022623143638249,0.09581911555294137,2.206171664435952,0.5089817029838919,0.0,0.0,-6.0,0.0,0.0,0.0
8.430344343185425,1.1261851796675582,0.6558745818636927,-5.022623143638249,0.09581911555294137,2.206171664435952,0.5089817029838919,0.0,0.0,-6.0,0.0,0.0,0.0
8.44036602973938,1.4773468364926479,0.6846201640655012,-6.2734960482058355,0.08476213296409736,2.694797444418092,0.5280135480586726,0.0,0.0,-6.0,0.0,0.0,0.0
8.450479745864868,1.4773468364926479,0.6846201640655012,-6.2734960482058355,0.08476213296409736,2.694797444418092,0.5280135480586726,0.0,0.0,-6.0,0.0,0.0,0.0
8.460319757461548,1.4773468364926479,0.6846201640655012,-6.2734960482058355,0.08476213296409736,2.694797444418092,0.5280135480586726,0.0,0.0,-6.0,0.0,0.0,0.0
8.470267295837402,1.4773468364926479,0.6846201640655012,-6.2734960482058355,0.08476213296409736,2.694797444418092,0.5280135480586726,0.0,0.0,-6.0,0.0,0.0,0.0
8.480335235595703,1.4773468364926479,0.6846201640655012,-6.2734960482058355,0.08476213296409736,2.694797444418092,0.5280135480586726,0.0,0.0,-6.0,0.0,0.0,0.0
8.490347146987915,0.7231752386449868,0.6772407312026653,-7.490564752545563,0.09538824001518695,2.5191054576798324,0.5345565432945746,0.0,0.0,-6.0,0.0,0.0,0.0
8.50027585029602,0.7231752386449868,0.6772407312026653,-7.490564752545563,0.09538824001518695,2.5191054576798324,0.5345565432945746,0.0,0.0,-6.0,0.0,0.0,0.0
8.510338068008423,0.7231752386449868,0.6772407312026653,-7.490564752545563,0.09538824001518695,2.5191054576798324,0.5345565432945746,0.0,0.0,-6.0,0.0,0.0,0.0
8.520264387130737,0.7231752386449868,0.6772407312026653,-7.490564752545563,0.09538824001518695,2.5191054576798324,0.5345565432945746,0.0,0.0,-6.0,0.0,0.0,0.0
8.530281066894531,1.5407355510077512,0.8058588039406608,-7.508676699276974,0.0120394453823029,3.0844398787292526,0.5551682284292568,0.0,0.0,-6.0,0.0,0.0,0.0
8.540301322937012,1.5407355510077512,0.8058588039406608,-7.508676699276974,0.0120394453823029,3.0844398787292526,0.5551682284292568,0.0,0.0,-6.0,0.0,0.0,0.0
8.550342321395874,1.5407355510077512,0.8058588039406608,-7.508676699276974,0.0120394453823029,3.0844398787292526,0.5551682284292568,0.0,0.0,-6.0,0.0,0.0,0.0
8.560345888137817,1.5407355510077512,0.8058588039406608,-7.508676699276974,0.0120394453823029,3.0844398787292526,0.5551682284292568,0.0,0.0,-6.0,0.0,0.0,0.0
8.570265054702759,1.5407355510077512,0.8058588039406608,-7.508676699276974,0.0120394453823029,3.0844398787292526,0.5551682284292568,0.0,0.0,-6.0,0.0,0.0,0.0
8.580347776412964,1.2699791478196,0.7285496616535514,-6.782354158073073,0.06360463505474913,2.7988919463395345,0.531578777969078,0.0,0.0,-6.0,0.0,0.0,0.0
8.59035611152649,1.1832088737393214,0.7267675316717874,-5.519235052662403,0.06093432812726464,2.4580050329809557,0.5302919694326987,0.0,0.0,-6.0,0.0,0.0,0.0
8.600259780883789,1.1832088737393214,0.7267675316717874,-5.519235052662403,0.06093432812726464,2.4580050329809557,0.5302919694326987,0.0,0.0,-6.0,0.0,0.0,0.0
8.610260009765625,1.1832088737393214,0.7267675316717874,-5.519235052662403,0.06093432812726464,2.4580050329809557,0.5302919694326987,0.0,0.0,-6.0,0.0,0.0,0.0
8.620177984237671,1.1832088737393214,0.7267675316717874,-5.519235052662403,0.06093432812726464,2.4580050329809557,0.5302919694326987,0.0,0.0,-6.0,0.0,0.0,0.0
8.630338668823242,0.7934750096246281,0.6532900510236241,-4.773525848206376,0.10155643349631949,2.0381302017923772,0.510040504732541,0.0,0.0,-6.0,0.0,0.0,0.0
8.640279769897461,0.7934750096246281,0.6532900510236241,-4.773525848206376,0.10155643349631949,2.0381302017923772,0.510040504732541,0.0,0.0,-6.0,0.0,0.0,0.0
8.650344848632812,0.7934750096246281,0.6532900510236241,-4.773525848206376,0.10155643349631949,2.0381302017923772,0.510040504732541,0.0,0.0,-6.0,0.0,0.0,0.0
8.660468578338623,0.7934750096246281,0.6532900510236241,-4.773525848206376,0.10155643349631949,2.0381302017923772,0.510040504732541,0.0,0.0,-6.0,0.0,0.0,0.0
8.670377492904663,0.7934750096246281,0.6532900510236241,-4.773525848206376,0.10155643349631949,2.0381302017923772,0.510040504732541,0.0,0.0,-6.0,0.0,0.0,0.0
8.680310249328613,0.7112493603070179,0.6286176845525037,-4.530981372400426,0.1163999792826433,1.8711727834816838,0.5145791420012609,0.0,0.0,-6.0,0.0,0.0,0.0
8.690268754959106,0.7112493603070179,0.6286176845525037,-4.530981372400426,0.1163999792826433,1.8711727834816838,0.5145791420012609,0.0,0.0,-6.0,0.0,0.0,0.0
8.700230121612549,0.7112493603070179,0.6286176845525037,-4.530981372400426,0.1163999792826433,1.8711727834816838,0.5145791420012609,0.0,0.0,-6.0,0.0,0.0,0.0
8.710211277008057,0.7112493603070179,0.6286176845525037,-4.530981372400426,0.1163999792826433,1.8711727834816838,0.5145791420012609,0.0,0.0,-6.0,0.0,0.0,0.0
8.720231771469116,0.7795765343682568,0.708552035597116,-5.339178792323852,0.06796318347837375,2.0657685413113565,0.5310508570992393,0.0,0.0,-6.0,0.0,0.0,0.0
8.730183839797974,0.7795765343682568,0.708552035597116,-5.339178792323852,0.06796318347837375,2.0657685413113565,0.5310508570992393,0.0,0.0,-6.0,0.0,0.0,0.0
8.74019479751587,0.7795765343682568,0.708552035597116,-5.339178792323852,0.06796318347837375,2.0657685413113565,0.5310508570992393,0.0,0.0,-6.0,0.0,0.0,0.0
8.750175714492798,0.7795765343682568,0.708552035597116,-5.339178792323852,0.06796318347837375,2.0657685413113565,0.5310508570992393,0.0,0.0,-6.0,0.0,0.0,0.0
8.760514736175537,0.7795765343682568,0.708552035597116,-5.339178792323852,0.06796318347837375,2.0657685413113565,0.5310508570992393,0.0,0.0,-6.0,0.0,0.0,0.0
8.770346879959106,0.8774080091917508,0.7761542903583722,-7.397844060981455,0.03012821087340375,2.593625546987733,0.5395594060894214,0.0,0.0,-6.0,0.0,0.0,0.0
8.78025770187378,0.8774080091917508,0.7761542903583722,-7.397844060981455,0.03012821087340375,2.593625546987733,0.5395594060894214,0.0,0.0,-6.0,0.0,0.0,0.0
8.790334463119507,0.8774080091917508,0.7761542903583722,-7.397844060981455,0.03012821087340375,2.593625546987733,0.5395594060894214,0.0,0.0,-6.0,0.0,0.0,0.0
8.800349712371826,0.8774080091917508,0.7761542903583722,-7.397844060981455,0.03012821087340375,2.593625546987733,0.5395594060894214,0.0,0.0,-6.0,0.0,0.0,0.0
8.810346126556396,1.514465803879998,0.707006099017644,-8.436031270704877,0.07714147705457569,3.24163747109464,0.5223105463821949,0.0,0.0,-6.0,0.0,0.0,0.0
8.820292711257935,1.514465803879998,0.707006099017644,-8.436031270704877,0.07714147705457569,3.24163747109464,0.5223105463821949,0.0,0.0,-6.0,0.0,0.0,0.0
8.830360174179077,0.9828691039565914,0.7262461804196284,-7.898650715961,0.06880921737928453,2.8498887794328036,0.5284702253485996,0.0,0.0,-6.0,0.0,0.0,0.0
8.840346574783325,0.9828691039565914,0.7262461804196284,-7.898650715961,0.06880921737928453,2.8498887794328036,0.5284702253485996,0.0,0.0,-6.0,0.0,0.0,0.0
8.850303649902344,0.9828691039565914,0.7262461804196284,-7.898650715961,0.06880921737928453,2.8498887794328036,0.5284702253485996,0.0,0.0,-6.0,0.0,0.0,0.0
8.86018681526184,0.9828691039565914,0.7262461804196284,-7.898650715961,0.06880921737928453,2.8498887794328036,0.5284702253485996,0.0,0.0,-6.0,0.0,0.0,0.0
8.870338916778564,0.6394700882979361,0.6944354951767087,-6.399239825078186,0.08844590695447313,2.3228559241058977,0.5206183903815378,0.0,0.0,-6.0,0.0,0.0,0.0
8.880343198776245,0.6394700882979361,0.6944354951767087,-6.399239825078186,0.08844590695447313,2.3228559241058977,0.5206183903815378,0.0,0.0,-6.0,0.0,0.0,0.0
8.890342473983765,0.6394700882979361,0.6944354951767087,-6.399239825078186,0.08844590695447313,2.3228559241058977,0.5206183903815378,0.0,0.0,-6.0,0.0,0.0,0.0
8.900347232818604,0.6394700882979361,0.6944354951767087,-6.399239825078186,0.08844590695447313,2.3228559241058977,0.5206183903815378,0.0,0.0,-6.0,0.0,0.0,0.0
8.910343647003174,0.6394700882979361,0.6944354951767087,-6.399239825078186,0.08844590695447313,2.3228559241058977,0.5206183903815378,0.0,0.0,-6.0,0.0,0.0,0.0
