time,lambda_meas_0,lambda_meas_1,lambda_meas_2,lambda_meas_3,lambda_meas_4,lambda_meas_5,lambda_star_0,lambda_star_1,lambda_star_2,lambda_star_3,lambda_star_4,lambda_star_5
4.6901867389678955,0.09016730713769427,0.17754601137339365,-9.9944824003941,0.34822381636483085,2.8155604404698864,0.45129906246340545,0.0,0.0,-10.0,0.0,0.0,0.0
4.700177431106567,0.09016730713769427,0.17754601137339365,-9.9944824003941,0.34822381636483085,2.8155604404698864,0.45129906246340545,0.0,0.0,-10.0,0.0,0.0,0.0
4.710337400436401,0.11778744736991742,0.2131873136037016,-10.482155045282932,0.32762649711898467,2.884030696965152,0.4612059181392698,0.0,0.0,-10.0,0.0,0.0,0.0
4.720196485519409,0.11778744736991742,0.2131873136037016,-10.482155045282932,0.32762649711898467,2.884030696965152,0.4612059181392698,0.0,0.0,-10.0,0.0,0.0,0.0
4.730224132537842,0.11778744736991742,0.2131873136037016,-10.482155045282932,0.32762649711898467,2.884030696965152,0.4612059181392698,0.0,0.0,-10.0,0.0,0.0,0.0
4.740222215652466,0.11778744736991742,0.2131873136037016,-10.482155045282932,0.32762649711898467,2.884030696965152,0.4612059181392698,0.0,0.0,-10.0,0.0,0.0,0.0
4.750228404998779,0.11778744736991742,0.2131873136037016,-10.482155045282932,0.32762649711898467,2.884030696965152,0.4612059181392698,0.0,0.0,-10.0,0.0,0.0,0.0
4.760280132293701,0.1869514654022688,0.21725718576637754,-10.43439145744788,0.32043230864109107,2.9382210694867053,0.45188072987332445,0.0,0.0,-10.0,0.0,0.0,0.0
4.7702248096466064,0.1869514654022688,0.21725718576637754,-10.43439145744788,0.32043230864109107,2.9382210694867053,0.45188072987332445,0.0,0.0,-10.0,0.0,0.0,0.0
4.780249118804932,0.19397018704551594,0.21834754836200548,-10.073811987419528,0.3217919115410186,2.9302027204043455,0.46148389848157045,0.0,0.0,-10.0,0.0,0.0,0.0
4.790217399597168,0.19397018704551594,0.21834754836200548,-10.073811987419528,0.3217919115410186,2.9302027204043455,0.46148389848157045,0.0,0.0,-10.0,0.0,0.0,0.0
4.800227880477905,0.19397018704551594,0.21834754836200548,-10.073811987419528,0.3217919115410186,2.9302027204043455,0.46148389848157045,0.0,0.0,-10.0,0.0,0.0,0.0
4.810249328613281,0.19397018704551594,0.21834754836200548,-10.073811987419528,0.3217919115410186,2.9302027204043455,0.46148389848157045,0.0,0.0,-10.0,0.0,0.0,0.0
4.8202223777771,0.08408952850140694,0.22899268121218716,-9.752349137241461,0.3133101213850978,2.8381503081983803,0.45490169702907657,0.0,0.0,-10.0,0.0,0.0,0.0
4.830243110656738,0.08408952850140694,0.22899268121218716,-9.752349137241461,0.3133101213850978,2.8381503081983803,0.45490169702907657,0.0,0.0,-10.0,0.0,0.0,0.0
4.840393304824829,0.08408952850140694,0.22899268121218716,-9.752349137241461,0.3133101213850978,2.8381503081983803,0.45490169702907657,0.0,0.0,-10.0,0.0,0.0,0.0
4.850365161895752,0.08408952850140694,0.22899268121218716,-9.752349137241461,0.3133101213850978,2.8381503081983803,0.45490169702907657,0.0,0.0,-10.0,0.0,0.0,0.0
4.8603761196136475,0.08408952850140694,0.22899268121218716,-9.752349137241461,0.3133101213850978,2.8381503081983803,0.45490169702907657,0.0,0.0,-10.0,0.0,0.0,0.0
4.870382308959961,0.19916456037544306,0.22181836753992729,-9.509531450669172,0.31652108702782594,2.864668555509128,0.45527468735465204,0.0,0.0,-10.0,0.0,0.0,0.0
4.880349159240723,0.19916456037544306,0.22181836753992729,-9.509531450669172,0.31652108702782594,2.864668555509128,0.45527468735465204,0.0,0.0,-10.0,0.0,0.0,0.0
4.890329837799072,0.19916456037544306,0.22181836753992729,-9.509531450669172,0.31652108702782594,2.864668555509128,0.45527468735465204,0.0,0.0,-10.0,0.0,0.0,0.0
4.90037989616394,0.19916456037544306,0.22181836753992729,-9.509531450669172,0.31652108702782594,2.864668555509128,0.45527468735465204,0.0,0.0,-10.0,0.0,0.0,0.0
4.910387277603149,0.2220272895126112,0.19265610202852376,-9.587111826261825,0.33583189584136214,2.8577592108653294,0.4552709044391736,0.0,0.0,-10.0,0.0,0.0,0.0
4.920382261276245,0.2220272895126112,0.19265610202852376,-9.587111826261825,0.33583189584136214,2.8577592108653294,0.4552709044391736,0.0,0.0,-10.0,0.0,0.0,0.0
4.930276870727539,0.2220272895126112,0.19265610202852376,-9.587111826261825,0.33583189584136214,2.8577592108653294,0.4552709044391736,0.0,0.0,-10.0,0.0,0.0,0.0
4.9403791427612305,0.2220272895126112,0.19265610202852376,-9.587111826261825,0.33583189584136214,2.8577592108653294,0.4552709044391736,0.0,0.0,-10.0,0.0,0.0,0.0
4.950367450714111,0.2765450088962398,0.20363777141301753,-10.301237069410206,0.3348484760637206,2.9516013349260186,0.4586042880439147,0.0,0.0,-10.0,0.0,0.0,0.0
4.960362434387207,0.2765450088962398,0.20363777141301753,-10.301237069410206,0.3348484760637206,2.9516013349260186,0.4586042880439147,0.0,0.0,-10.0,0.0,0.0,0.0
4.970380544662476,0.2765450088962398,0.20363777141301753,-10.301237069410206,0.3348484760637206,2.9516013349260186,0.4586042880439147,0.0,0.0,-10.0,0.0,0.0,0.0
4.980338096618652,0.2765450088962398,0.20363777141301753,-10.301237069410206,0.3348484760637206,2.9516013349260186,0.4586042880439147,0.0,0.0,-10.0,0.0,0.0,0.0
4.990341424942017,0.2765450088962398,0.20363777141301753,-10.301237069410206,0.3348484760637206,2.9516013349260186,0.4586042880439147,0.0,0.0,-10.0,0.0,0.0,0.0
5.000369071960449,0.33348965148718857,0.22890930930205564,-10.554998887210788,0.31526589577440856,3.0269163409773854,0.46238836518530146,0.0,0.0,-10.0,0.0,0.0,0.0
5.010273456573486,0.33348965148718857,0.22890930930205564,-10.554998887210788,0.31526589577440856,3.0269163409773854,0.46238836518530146,0.0,0.0,-10.0,0.0,0.0,0.0
5.020788669586182,0.20017622708470295,0.21868231688018386,-10.466045472830952,0.3263451025703999,2.987726638817476,0.46501658931964224,0.0,0.0,-10.0,0.0,0.0,0.0
5.030324459075928,0.20017622708470295,0.21868231688018386,-10.466045472830952,0.3263451025703999,2.987726638817476,0.46501658931964224,0.0,0.0,-10.0,0.0,0.0,0.0
5.040304899215698,0.20017622708470295,0.21868231688018386,-10.466045472830952,0.3263451025703999,2.987726638817476,0.46501658931964224,0.0,0.0,-10.0,0.0,0.0,0.0
5.050309419631958,0.20017622708470295,0.21868231688018386,-10.466045472830952,0.3263451025703999,2.987726638817476,0.46501658931964224,0.0,0.0,-10.0,0.0,0.0,0.0
5.060332775115967,0.21092707427739454,0.2352805314106563,-10.026620530028456,0.3192877527164564,2.9518252635246416,0.4641044103829328,0.0,0.0,-10.0,0.0,0.0,0.0
5.070304870605469,0.21092707427739454,0.2352805314106563,-10.026620530028456,0.3192877527164564,2.9518252635246416,0.4641044103829328,0.0,0.0,-10.0,0.0,0.0,0.0
5.080334663391113,0.21092707427739454,0.2352805314106563,-10.026620530028456,0.3192877527164564,2.9518252635246416,0.4641044103829328,0.0,0.0,-10.0,0.0,0.0,0.0
5.090334177017212,0.21092707427739454,0.2352805314106563,-10.026620530028456,0.3192877527164564,2.9518252635246416,0.4641044103829328,0.0,0.0,-10.0,0.0,0.0,0.0
5.10030460357666,0.06758958943041704,0.20949777222906896,-9.517207309240513,0.33036352999797886,2.788544128523059,0.4639355832194343,0.0,0.0,-10.0,0.0,0.0,0.0
5.1103081703186035,0.06758958943041704,0.20949777222906896,-9.517207309240513,0.33036352999797886,2.788544128523059,0.4639355832194343,0.0,0.0,-10.0,0.0,0.0,0.0
5.120337963104248,0.06758958943041704,0.20949777222906896,-9.517207309240513,0.33036352999797886,2.788544128523059,0.4639355832194343,0.0,0.0,-10.0,0.0,0.0,0.0
5.130324602127075,0.06758958943041704,0.20949777222906896,-9.517207309240513,0.33036352999797886,2.788544128523059,0.4639355832194343,0.0,0.0,-10.0,0.0,0.0,0.0
5.140297174453735,0.06758958943041704,0.20949777222906896,-9.517207309240513,0.33036352999797886,2.788544128523059,0.4639355832194343,0.0,0.0,-10.0,0.0,0.0,0.0
5.150318384170532,0.3552004592580731,0.19600563771484084,-9.248644418988487,0.3363453778666464,2.911858826075875,0.4578498150505479,0.0,0.0,-10.0,0.0,0.0,0.0
5.16031813621521,0.3552004592580731,0.19600563771484084,-9.248644418988487,0.3363453778666464,2.911858826075875,0.4578498150505479,0.0,0.0,-10.0,0.0,0.0,0.0
5.170329809188843,0.3552004592580731,0.19600563771484084,-9.248644418988487,0.3363453778666464,2.911858826075875,0.4578498150505479,0.0,0.0,-10.0,0.0,0.0,0.0
5.180309295654297,0.3552004592580731,0.19600563771484084,-9.248644418988487,0.3363453778666464,2.911858826075875,0.4578498150505479,0.0,0.0,-10.0,0.0,0.0,0.0
5.190321922302246,0.23000566238526332,0.17633142750176078,-9.97486542783967,0.3410416060950613,2.8909091214265974,0.4571255421316572,0.0,0.0,-10.0,0.0,0.0,0.0
5.200304269790649,0.23000566238526332,0.17633142750176078,-9.97486542783967,0.3410416060950613,2.8909091214265974,0.4571255421316572,0.0,0.0,-10.0,0.0,0.0,0.0
5.210300445556641,0.23000566238526332,0.17633142750176078,-9.97486542783967,0.3410416060950613,2.8909091214265974,0.4571255421316572,0.0,0.0,-10.0,0.0,0.0,0.0
5.2203428745269775,0.23000566238526332,0.17633142750176078,-9.97486542783967,0.3410416060950613,2.8909091214265974,0.4571255421316572,0.0,0.0,-10.0,0.0,0.0,0.0
5.230334520339966,0.23000566238526332,0.17633142750176078,-9.97486542783967,0.3410416060950613,2.8909091214265974,0.4571255421316572,0.0,0.0,-10.0,0.0,0.0,0.0
5.240309953689575,0.4520929307813659,0.18923210459015985,-10.458002285006948,0.33691213576152335,3.080528660530744,0.4587443785361549,0.0,0.0,-10.0,0.0,0.0,0.0
5.250333070755005,0.1252888027146366,0.21400955803448873,-10.76372633050118,0.32576078522335244,2.9472181540591587,0.46223179333861697,0.0,0.0,-10.0,0.0,0.0,0.0
5.260332822799683,0.1252888027146366,0.21400955803448873,-10.76372633050118,0.32576078522335244,2.9472181540591587,0.46223179333861697,0.0,0.0,-10.0,0.0,0.0,0.0
5.270317554473877,0.1252888027146366,0.21400955803448873,-10.76372633050118,0.32576078522335244,2.9472181540591587,0.46223179333861697,0.0,0.0,-10.0,0.0,0.0,0.0
5.280362367630005,0.1252888027146366,0.21400955803448873,-10.76372633050118,0.32576078522335244,2.9472181540591587,0.46223179333861697,0.0,0.0,-10.0,0.0,0.0,0.0
5.290372371673584,0.1252888027146366,0.21400955803448873,-10.76372633050118,0.32576078522335244,2.9472181540591587,0.46223179333861697,0.0,0.0,-10.0,0.0,0.0,0.0
5.300377607345581,0.36963657154822216,0.22416341900079645,-10.342677236778913,0.32167241949387776,3.056845428924808,0.45914032643489167,0.0,0.0,-10.0,0.0,0.0,0.0
5.310345649719238,0.36963657154822216,0.22416341900079645,-10.342677236778913,0.32167241949387776,3.056845428924808,0.45914032643489167,0.0,0.0,-10.0,0.0,0.0,0.0
5.320317983627319,0.36963657154822216,0.22416341900079645,-10.342677236778913,0.32167241949387776,3.056845428924808,0.45914032643489167,0.0,0.0,-10.0,0.0,0.0,0.0
5.3303070068359375,0.36963657154822216,0.22416341900079645,-10.342677236778913,0.32167241949387776,3.056845428924808,0.45914032643489167,0.0,0.0,-10.0,0.0,0.0,0.0
5.340311527252197,0.051909142223259375,0.21281967718238845,-9.751511549399964,0.32828685993726103,2.801060230478107,0.45885065507848977,0.0,0.0,-10.0,0.0,0.0,0.0
5.350318908691406,0.051909142223259375,0.21281967718238845,-9.751511549399964,0.32828685993726103,2.801060230478107,0.45885065507848977,0.0,0.0,-10.0,0.0,0.0,0.0
5.3603222370147705,0.051909142223259375,0.21281967718238845,-9.751511549399964,0.32828685993726103,2.801060230478107,0.45885065507848977,0.0,0.0,-10.0,0.0,0.0,0.0
5.37031626701355,0.051909142223259375,0.21281967718238845,-9.751511549399964,0.32828685993726103,2.801060230478107,0.45885065507848977,0.0,0.0,-10.0,0.0,0.0,0.0
5.380303621292114,0.051909142223259375,0.21281967718238845,-9.751511549399964,0.32828685993726103,2.801060230478107,0.45885065507848977,0.0,0.0,-10.0,0.0,0.0,0.0
5.390312910079956,0.43354759066516513,0.1988184066494818,-9.264720860648062,0.3359873061242759,2.961607414197194,0.4567237253355859,0.0,0.0,-10.0,0.0,0.0,0.0
5.400308609008789,0.43354759066516513,0.1988184066494818,-9.264720860648062,0.3359873061242759,2.961607414197194,0.4567237253355859,0.0,0.0,-10.0,0.0,0.0,0.0
5.410294532775879,0.43354759066516513,0.1988184066494818,-9.264720860648062,0.3359873061242759,2.961607414197194,0.4567237253355859,0.0,0.0,-10.0,0.0,0.0,0.0
5.4203197956085205,0.43354759066516513,0.1988184066494818,-9.264720860648062,0.3359873061242759,2.961607414197194,0.4567237253355859,0.0,0.0,-10.0,0.0,0.0,0.0
5.430325746536255,0.3687469731284154,0.18775041273837473,-9.63144996576132,0.34152928201079974,2.9440460272440783,0.45595181454668565,0.0,0.0,-10.0,0.0,0.0,0.0
5.440306901931763,0.3687469731284154,0.18775041273837473,-9.63144996576132,0.34152928201079974,2.9440460272440783,0.45595181454668565,0.0,0.0,-10.0,0.0,0.0,0.0
5.450300693511963,0.3687469731284154,0.18775041273837473,-9.63144996576132,0.34152928201079974,2.9440460272440783,0.45595181454668565,0.0,0.0,-10.0,0.0,0.0,0.0
5.4603424072265625,0.3687469731284154,0.18775041273837473,-9.63144996576132,0.34152928201079974,2.9440460272440783,0.45595181454668565,0.0,0.0,-10.0,0.0,0.0,0.0
5.470305919647217,0.3830344932035532,0.1982030983594017,-9.967167608482159,0.33164235655407553,2.9712854585983592,0.45427058666427506,0.0,0.0,-10.0,0.0,0.0,0.0
5.480335712432861,0.3830344932035532,0.1982030983594017,-9.967167608482159,0.33164235655407553,2.9712854585983592,0.45427058666427506,0.0,0.0,-10.0,0.0,0.0,0.0
5.490317344665527,0.24841662840606005,0.20004732218950988,-10.455227552360835,0.33500553993596427,2.9607805585171656,0.4538074186523584,0.0,0.0,-10.0,0.0,0.0,0.0
5.500268936157227,0.24841662840606005,0.20004732218950988,-10.455227552360835,0.33500553993596427,2.9607805585171656,0.4538074186523584,0.0,0.0,-10.0,0.0,0.0,0.0
5.5103230476379395,0.24841662840606005,0.20004732218950988,-10.455227552360835,0.33500553993596427,2.9607805585171656,0.4538074186523584,0.0,0.0,-10.0,0.0,0.0,0.0
5.520308256149292,0.24841662840606005,0.20004732218950988,-10.455227552360835,0.33500553993596427,2.9607805585171656,0.4538074186523584,0.0,0.0,-10.0,0.0,0.0,0.0
5.530336141586304,0.3191125735490259,0.19126663720024162,-10.408612350908841,0.3387064692189985,3.0092417191058325,0.4491803642451427,0.0,0.0,-10.0,0.0,0.0,0.0
5.540299892425537,0.3191125735490259,0.19126663720024162,-10.408612350908841,0.3387064692189985,3.0092417191058325,0.4491803642451427,0.0,0.0,-10.0,0.0,0.0,0.0
5.550309896469116,0.3191125735490259,0.19126663720024162,-10.408612350908841,0.3387064692189985,3.0092417191058325,0.4491803642451427,0.0,0.0,-10.0,0.0,0.0,0.0
5.560320615768433,0.3191125735490259,0.19126663720024162,-10.408612350908841,0.3387064692189985,3.0092417191058325,0.4491803642451427,0.0,0.0,-10.0,0.0,0.0,0.0
5.570234298706055,0.3191125735490259,0.19126663720024162,-10.408612350908841,0.3387064692189985,3.0092417191058325,0.4491803642451427,0.0,0.0,-10.0,0.0,0.0,0.0
5.5801918506622314,0.15885244905704576,0.21768756492540098,-10.085148407743855,0.3259714987462028,2.905300962924957,0.4602838926432181,0.0,0.0,-10.0,0.0,0.0,0.0
5.590326547622681,0.15885244905704576,0.21768756492540098,-10.085148407743855,0.3259714987462028,2.905300962924957,0.4602838926432181,0.0,0.0,-10.0,0.0,0.0,0.0
5.600301265716553,0.15885244905704576,0.21768756492540098,-10.085148407743855,0.3259714987462028,2.905300962924957,0.4602838926432181,0.0,0.0,-10.0,0.0,0.0,0.0
5.610309839248657,0.15885244905704576,0.21768756492540098,-10.085148407743855,0.3259714987462028,2.905300962924957,0.4602838926432181,0.0,0.0,-10.0,0.0,0.0,0.0
5.620306491851807,0.3576369024401924,0.185136188745812,-9.67746400698303,0.3492838691403678,2.980349826991537,0.45458849803450607,0.0,0.0,-10.0,0.0,0.0,0.0
5.6303391456604,0.3576369024401924,0.185136188745812,-9.67746400698303,0.3492838691403678,2.980349826991537,0.45458849803450607,0.0,0.0,-10.0,0.0,0.0,0.0
5.6403045654296875,0.3576369024401924,0.185136188745812,-9.67746400698303,0.3492838691403678,2.980349826991537,0.45458849803450607,0.0,0.0,-10.0,0.0,0.0,0.0
5.650293588638306,0.3576369024401924,0.185136188745812,-9.67746400698303,0.3492838691403678,2.980349826991537,0.45458849803450607,0.0,0.0,-10.0,0.0,0.0,0.0
5.660322189331055,0.3576369024401924,0.185136188745812,-9.67746400698303,0.3492838691403678,2.980349826991537,0.45458849803450607,0.0,0.0,-10.0,0.0,0.0,0.0
5.670329809188843,0.4405286406228399,0.19912643111723083,-9.464023337717556,0.3339757179739606,2.98731797205509,0.4572826256584015,0.0,0.0,-10.0,0.0,0.0,0.0
5.68034291267395,0.4405286406228399,0.19912643111723083,-9.464023337717556,0.3339757179739606,2.98731797205509,0.4572826256584015,0.0,0.0,-10.0,0.0,0.0,0.0
5.690352916717529,0.4405286406228399,0.19912643111723083,-9.464023337717556,0.3339757179739606,2.98731797205509,0.4572826256584015,0.0,0.0,-10.0,0.0,0.0,0.0
5.700368881225586,0.4405286406228399,0.19912643111723083,-9.464023337717556,0.3339757179739606,2.98731797205509,0.4572826256584015,0.0,0.0,-10.0,0.0,0.0,0.0
5.710336208343506,0.2369953344849649,0.18691306793381682,-9.721353068612162,0.33930516180580655,2.868779445143662,0.45224868828944326,0.0,0.0,-10.0,0.0,0.0,0.0
5.720311164855957,0.2369953344849649,0.18691306793381682,-9.721353068612162,0.33930516180580655,2.868779445143662,0.45224868828944326,0.0,0.0,-10.0,0.0,0.0,0.0
5.730321407318115,0.28829530148030447,0.1708157998702643,-10.117247292070155,0.3481116953142807,2.9408795752864205,0.442734818927943,0.0,0.0,-10.0,0.0,0.0,0.0
5.740309000015259,0.28829530148030447,0.1708157998702643,-10.117247292070155,0.3481116953142807,2.9408795752864205,0.442734818927943,0.0,0.0,-10.0,0.0,0.0,0.0
5.750318765640259,0.28829530148030447,0.1708157998702643,-10.117247292070155,0.3481116953142807,2.9408795752864205,0.442734818927943,0.0,0.0,-10.0,0.0,0.0,0.0
5.760329246520996,0.28829530148030447,0.1708157998702643,-10.117247292070155,0.3481116953142807,2.9408795752864205,0.442734818927943,0.0,0.0,-10.0,0.0,0.0,0.0
5.770309925079346,0.29028684934874494,0.21226663866225087,-10.372436876265319,0.321190674565084,2.973713306089512,0.45177544979562967,0.0,0.0,-10.0,0.0,0.0,0.0
5.780364751815796,0.29028684934874494,0.21226663866225087,-10.372436876265319,0.321190674565084,2.973713306089512,0.45177544979562967,0.0,0.0,-10.0,0.0,0.0,0.0
5.790293216705322,0.29028684934874494,0.21226663866225087,-10.372436876265319,0.321190674565084,2.973713306089512,0.45177544979562967,0.0,0.0,-10.0,0.0,0.0,0.0
5.8003716468811035,0.29028684934874494,0.21226663866225087,-10.372436876265319,0.321190674565084,2.973713306089512,0.45177544979562967,0.0,0.0,-10.0,0.0,0.0,0.0
5.810294151306152,0.29028684934874494,0.21226663866225087,-10.372436876265319,0.321190674565084,2.973713306089512,0.45177544979562967,0.0,0.0,-10.0,0.0,0.0,0.0
5.8203442096710205,0.35357243647973835,0.19483074133371997,-10.360114765425093,0.33567876212858444,3.0358114218214056,0.4560201915640062,0.0,0.0,-10.0,0.0,0.0,0.0
5.830289602279663,0.35357243647973835,0.19483074133371997,-10.360114765425093,0.33567876212858444,3.0358114218214056,0.4560201915640062,0.0,0.0,-10.0,0.0,0.0,0.0
5.84022331237793,0.35357243647973835,0.19483074133371997,-10.360114765425093,0.33567876212858444,3.0358114218214056,0.4560201915640062,0.0,0.0,-10.0,0.0,0.0,0.0
5.850356340408325,0.35357243647973835,0.19483074133371997,-10.360114765425093,0.33567876212858444,3.0358114218214056,0.4560201915640062,0.0,0.0,-10.0,0.0,0.0,0.0
5.860276460647583,0.219497379848703,0.2264727532619989,-10.04340373506305,0.3198579010405346,2.936044494948782,0.4633416135866663,0.0,0.0,-10.0,0.0,0.0,0.0
5.87037205696106,0.219497379848703,0.2264727532619989,-10.04340373506305,0.3198579010405346,2.936044494948782,0.4633416135866663,0.0,0.0,-10.0,0.0,0.0,0.0
5.880297899246216,0.219497379848703,0.2264727532619989,-10.04340373506305,0.3198579010405346,2.936044494948782,0.4633416135866663,0.0,0.0,-10.0,0.0,0.0,0.0
5.890260934829712,0.219497379848703,0.2264727532619989,-10.04340373506305,0.3198579010405346,2.936044494948782,0.4633416135866663,0.0,0.0,-10.0,0.0,0.0,0.0
5.900363445281982,0.219497379848703,0.2264727532619989,-10.04340373506305,0.3198579010405346,2.936044494948782,0.4633416135866663,0.0,0.0,-10.0,0.0,0.0,0.0
5.910358190536499,0.3499449888849544,0.19358289649216887,-9.488271402395329,0.33645887115504003,2.9530636618359507,0.45285500016145996,0.0,0.0,-10.0,0.0,0.0,0.0
5.920311212539673,0.3499449888849544,0.19358289649216887,-9.488271402395329,0.33645887115504003,2.9530636618359507,0.45285500016145996,0.0,0.0,-10.0,0.0,0.0,0.0
5.93027400970459,0.3499449888849544,0.19358289649216887,-9.488271402395329,0.33645887115504003,2.9530636618359507,0.45285500016145996,0.0,0.0,-10.0,0.0,0.0,0.0
5.940330505371094,0.3499449888849544,0.19358289649216887,-9.488271402395329,0.33645887115504003,2.9530636618359507,0.45285500016145996,0.0,0.0,-10.0,0.0,0.0,0.0
5.950334787368774,0.19764184632222515,0.2211461744908843,-9.213395906294886,0.3223586628970332,2.803122852515821,0.4639719464919072,0.0,0.0,-10.0,0.0,0.0,0.0
5.960376262664795,0.19764184632222515,0.2211461744908843,-9.213395906294886,0.3223586628970332,2.803122852515821,0.4639719464919072,0.0,0.0,-10.0,0.0,0.0,0.0
5.970373630523682,0.32363762914661853,0.2248506028764747,-9.530574550527108,0.3172320408169861,2.8908643968310246,0.46000449477543925,0.0,0.0,-10.0,0.0,0.0,0.0
5.980364561080933,0.32363762914661853,0.2248506028764747,-9.530574550527108,0.3172320408169861,2.8908643968310246,0.46000449477543925,0.0,0.0,-10.0,0.0,0.0,0.0
5.99032998085022,0.32363762914661853,0.2248506028764747,-9.530574550527108,0.3172320408169861,2.8908643968310246,0.46000449477543925,0.0,0.0,-10.0,0.0,0.0,0.0
6.000330686569214,0.32363762914661853,0.2248506028764747,-9.530574550527108,0.3172320408169861,2.8908643968310246,0.46000449477543925,0.0,0.0,-10.0,0.0,0.0,0.0
6.010265350341797,0.5017251331500618,0.22468093524199034,-10.09375458494942,0.31964071588298826,3.0588876081240297,0.4659866096924832,0.0,0.0,-10.0,0.0,0.0,0.0
6.020343542098999,0.5017251331500618,0.22468093524199034,-10.09375458494942,0.31964071588298826,3.0588876081240297,0.4659866096924832,0.0,0.0,-10.0,0.0,0.0,0.0
6.030337810516357,0.5017251331500618,0.22468093524199034,-10.09375458494942,0.31964071588298826,3.0588876081240297,0.4659866096924832,0.0,0.0,-10.0,0.0,0.0,0.0
6.040304660797119,0.5017251331500618,0.22468093524199034,-10.09375458494942,0.31964071588298826,3.0588876081240297,0.4659866096924832,0.0,0.0,-10.0,0.0,0.0,0.0
6.050372362136841,0.5017251331500618,0.22468093524199034,-10.09375458494942,0.31964071588298826,3.0588876081240297,0.4659866096924832,0.0,0.0,-10.0,0.0,0.0,0.0
6.06036901473999,0.48203168424065823,0.18140676540744546,-10.563334428449043,0.346148010634732,3.111523430365462,0.4516588217515153,0.0,0.0,-10.0,0.0,0.0,0.0
6.0703465938568115,0.48203168424065823,0.18140676540744546,-10.563334428449043,0.346148010634732,3.111523430365462,0.4516588217515153,0.0,0.0,-10.0,0.0,0.0,0.0
6.080341577529907,0.48203168424065823,0.18140676540744546,-10.563334428449043,0.346148010634732,3.111523430365462,0.4516588217515153,0.0,0.0,-10.0,0.0,0.0,0.0
6.09033727645874,0.48203168424065823,0.18140676540744546,-10.563334428449043,0.346148010634732,3.111523430365462,0.4516588217515153,0.0,0.0,-10.0,0.0,0.0,0.0
6.100365400314331,0.48203168424065823,0.18140676540744546,-10.563334428449043,0.346148010634732,3.111523430365462,0.4516588217515153,0.0,0.0,-10.0,0.0,0.0,0.0
6.110394716262817,0.34076795693333395,0.19946426474579146,-10.254252938518562,0.3370066453429714,3.0344966108897475,0.4552155602380543,0.0,0.0,-10.0,0.0,0.0,0.0
6.1203179359436035,0.34076795693333395,0.19946426474579146,-10.254252938518562,0.3370066453429714,3.0344966108897475,0.4552155602380543,0.0,0.0,-10.0,0.0,0.0,0.0
6.130337715148926,0.34076795693333395,0.19946426474579146,-10.254252938518562,0.3370066453429714,3.0344966108897475,0.4552155602380543,0.0,0.0,-10.0,0.0,0.0,0.0
6.140375375747681,0.34076795693333395,0.19946426474579146,-10.254252938518562,0.3370066453429714,3.0344966108897475,0.4552155602380543,0.0,0.0,-10.0,0.0,0.0,0.0
6.150376081466675,0.12523014026450996,0.27238137907397486,-9.823199835250861,0.29691179163506987,2.8616039690632813,0.475195433720784,0.0,0.0,-10.0,0.0,0.0,0.0
6.160388946533203,0.12523014026450996,0.27238137907397486,-9.823199835250861,0.29691179163506987,2.8616039690632813,0.475195433720784,0.0,0.0,-10.0,0.0,0.0,0.0
6.170374631881714,0.339791768560906,0.22927636894880898,-9.439851387734945,0.3216552170537834,2.931779367644815,0.4641168612476412,0.0,0.0,-10.0,0.0,0.0,0.0
6.180365324020386,0.339791768560906,0.22927636894880898,-9.439851387734945,0.3216552170537834,2.931779367644815,0.4641168612476412,0.0,0.0,-10.0,0.0,0.0,0.0
6.190370798110962,0.339791768560906,0.22927636894880898,-9.439851387734945,0.3216552170537834,2.931779367644815,0.4641168612476412,0.0,0.0,-10.0,0.0,0.0,0.0
6.20036244392395,0.339791768560906,0.22927636894880898,-9.439851387734945,0.3216552170537834,2.931779367644815,0.4641168612476412,0.0,0.0,-10.0,0.0,0.0,0.0
6.210365056991577,0.24780036832043217,0.19255140244700691,-9.615401686104992,0.34265340757486973,2.888175750569762,0.45544350133697525,0.0,0.0,-10.0,0.0,0.0,0.0
6.220395088195801,0.24780036832043217,0.19255140244700691,-9.615401686104992,0.34265340757486973,2.888175750569762,0.45544350133697525,0.0,0.0,-10.0,0.0,0.0,0.0
6.230372428894043,0.24780036832043217,0.19255140244700691,-9.615401686104992,0.34265340757486973,2.888175750569762,0.45544350133697525,0.0,0.0,-10.0,0.0,0.0,0.0
6.240378141403198,0.24780036832043217,0.19255140244700691,-9.615401686104992,0.34265340757486973,2.888175750569762,0.45544350133697525,0.0,0.0,-10.0,0.0,0.0,0.0
6.250375509262085,0.24780036832043217,0.19255140244700691,-9.615401686104992,0.34265340757486973,2.888175750569762,0.45544350133697525,0.0,0.0,-10.0,0.0,0.0,0.0
6.260374307632446,0.44416883318863687,0.22573016966856932,-9.96616122457112,0.3221996748103242,3.023425248425006,0.46045764134612893,0.0,0.0,-10.0,0.0,0.0,0.0
6.270277738571167,0.44416883318863687,0.22573016966856932,-9.96616122457112,0.3221996748103242,3.023425248425006,0.46045764134612893,0.0,0.0,-10.0,0.0,0.0,0.0
6.28036642074585,0.44416883318863687,0.22573016966856932,-9.96616122457112,0.3221996748103242,3.023425248425006,0.46045764134612893,0.0,0.0,-10.0,0.0,0.0,0.0
