time,lambda_meas_0,lambda_meas_1,lambda_meas_2,lambda_meas_3,lambda_meas_4,lambda_meas_5,lambda_star_0,lambda_star_1,lambda_star_2,lambda_star_3,lambda_star_4,lambda_star_5
10.210387945175171,-0.20469898595102395,0.4257721161626222,-0.3271120831646029,0.2718365670653991,-0.25331993192195457,0.45905004226685103,0.0,0.0,-1.0,0.0,0.0,0.0
10.220372676849365,-0.20469898595102395,0.4257721161626222,-0.3271120831646029,0.2718365670653991,-0.25331993192195457,0.45905004226685103,0.0,0.0,-1.0,0.0,0.0,0.0
10.230363368988037,-0.20469898595102395,0.4257721161626222,-0.3271120831646029,0.2718365670653991,-0.25331993192195457,0.45905004226685103,0.0,0.0,-1.0,0.0,0.0,0.0
10.240376949310303,-0.20469898595102395,0.4257721161626222,-0.3271120831646029,0.2718365670653991,-0.25331993192195457,0.45905004226685103,0.0,0.0,-1.0,0.0,0.0,0.0
10.250356197357178,-0.1681060100850248,0.431792837339996,-0.32870766439509036,0.2680337886219398,-0.23023888110580396,0.45945983961098963,0.0,0.0,-1.0,0.0,0.0,0.0
10.260353565216064,-0.1681060100850248,0.431792837339996,-0.32870766439509036,0.2680337886219398,-0.23023888110580396,0.45945983961098963,0.0,0.0,-1.0,0.0,0.0,0.0
10.270355224609375,-0.1681060100850248,0.431792837339996,-0.32870766439509036,0.2680337886219398,-0.23023888110580396,0.45945983961098963,0.0,0.0,-1.0,0.0,0.0,0.0
10.280282974243164,-0.1681060100850248,0.431792837339996,-0.32870766439509036,0.2680337886219398,-0.23023888110580396,0.45945983961098963,0.0,0.0,-1.0,0.0,0.0,0.0
10.290358543395996,-0.19395648006656419,0.4197621321668327,-0.29340081398053935,0.2770970065216027,-0.2572137166385366,0.45811684445163736,0.0,0.0,-1.0,0.0,0.0,0.0
10.300358772277832,-0.19395648006656419,0.4197621321668327,-0.29340081398053935,0.2770970065216027,-0.2572137166385366,0.45811684445163736,0.0,0.0,-1.0,0.0,0.0,0.0
10.310354948043823,-0.19395648006656419,0.4197621321668327,-0.29340081398053935,0.2770970065216027,-0.2572137166385366,0.45811684445163736,0.0,0.0,-1.0,0.0,0.0,0.0
10.320367574691772,-0.19395648006656419,0.4197621321668327,-0.29340081398053935,0.2770970065216027,-0.2572137166385366,0.45811684445163736,0.0,0.0,-1.0,0.0,0.0,0.0
10.330349445343018,-0.19395648006656419,0.4197621321668327,-0.29340081398053935,0.2770970065216027,-0.2572137166385366,0.45811684445163736,0.0,0.0,-1.0,0.0,0.0,0.0
10.340366840362549,-0.21568707740011153,0.46757054634148765,-0.3217408844189918,0.24715937861886622,-0.262393519139668,0.47043250444058904,0.0,0.0,-1.0,0.0,0.0,0.0
10.350351572036743,-0.21568707740011153,0.46757054634148765,-0.3217408844189918,0.24715937861886622,-0.262393519139668,0.47043250444058904,0.0,0.0,-1.0,0.0,0.0,0.0
10.360406637191772,-0.18677836563377648,0.4395208328452359,-0.3492821190702187,0.26369563385886957,-0.23814192071093246,0.462415371989705,0.0,0.0,-1.0,0.0,0.0,0.0
10.370350122451782,-0.18677836563377648,0.4395208328452359,-0.3492821190702187,0.26369563385886957,-0.23814192071093246,0.462415371989705,0.0,0.0,-1.0,0.0,0.0,0.0
10.380287885665894,-0.18677836563377648,0.4395208328452359,-0.3492821190702187,0.26369563385886957,-0.23814192071093246,0.462415371989705,0.0,0.0,-1.0,0.0,0.0,0.0
10.39035439491272,-0.18677836563377648,0.4395208328452359,-0.3492821190702187,0.26369563385886957,-0.23814192071093246,0.462415371989705,0.0,0.0,-1.0,0.0,0.0,0.0
10.400371074676514,-0.17563956035450004,0.444118891457038,-0.3494052255080122,0.2629715871462558,-0.2312660114406005,0.47022718117286955,0.0,0.0,-1.0,0.0,0.0,0.0
10.41038990020752,-0.17563956035450004,0.444118891457038,-0.3494052255080122,0.2629715871462558,-0.2312660114406005,0.47022718117286955,0.0,0.0,-1.0,0.0,0.0,0.0
10.420273065567017,-0.17563956035450004,0.444118891457038,-0.3494052255080122,0.2629715871462558,-0.2312660114406005,0.47022718117286955,0.0,0.0,-1.0,0.0,0.0,0.0
10.430201292037964,-0.17563956035450004,0.444118891457038,-0.3494052255080122,0.2629715871462558,-0.2312660114406005,0.47022718117286955,0.0,0.0,-1.0,0.0,0.0,0.0
10.440158367156982,-0.16099770237727246,0.4205392212373084,-0.31273865998746575,0.27617331266581385,-0.23182462709117035,0.46024123571066505,0.0,0.0,-1.0,0.0,0.0,0.0
10.45023775100708,-0.16099770237727246,0.4205392212373084,-0.31273865998746575,0.27617331266581385,-0.23182462709117035,0.46024123571066505,0.0,0.0,-1.0,0.0,0.0,0.0
10.460335969924927,-0.16099770237727246,0.4205392212373084,-0.31273865998746575,0.27617331266581385,-0.23182462709117035,0.46024123571066505,0.0,0.0,-1.0,0.0,0.0,0.0
10.470359563827515,-0.16099770237727246,0.4205392212373084,-0.31273865998746575,0.27617331266581385,-0.23182462709117035,0.46024123571066505,0.0,0.0,-1.0,0.0,0.0,0.0
10.480287551879883,-0.16099770237727246,0.4205392212373084,-0.31273865998746575,0.27617331266581385,-0.23182462709117035,0.46024123571066505,0.0,0.0,-1.0,0.0,0.0,0.0
10.490385293960571,-0.1658476673108203,0.4485036906539191,-0.29148620312761947,0.26001747401382436,-0.2412613103846687,0.4645989399852854,0.0,0.0,-1.0,0.0,0.0,0.0
10.500287294387817,-0.1658476673108203,0.4485036906539191,-0.29148620312761947,0.26001747401382436,-0.2412613103846687,0.4645989399852854,0.0,0.0,-1.0,0.0,0.0,0.0
10.510411262512207,-0.1658476673108203,0.4485036906539191,-0.29148620312761947,0.26001747401382436,-0.2412613103846687,0.4645989399852854,0.0,0.0,-1.0,0.0,0.0,0.0
10.520350694656372,-0.1658476673108203,0.4485036906539191,-0.29148620312761947,0.26001747401382436,-0.2412613103846687,0.4645989399852854,0.0,0.0,-1.0,0.0,0.0,0.0
10.530349016189575,-0.19112589774194957,0.424301880469354,-0.335043033682588,0.2780218934971665,-0.24834505938292714,0.45847404692057336,0.0,0.0,-1.0,0.0,0.0,0.0
10.540356397628784,-0.19112589774194957,0.424301880469354,-0.335043033682588,0.2780218934971665,-0.24834505938292714,0.45847404692057336,0.0,0.0,-1.0,0.0,0.0,0.0
10.55037522315979,-0.19112589774194957,0.424301880469354,-0.335043033682588,0.2780218934971665,-0.24834505938292714,0.45847404692057336,0.0,0.0,-1.0,0.0,0.0,0.0
10.560347318649292,-0.19112589774194957,0.424301880469354,-0.335043033682588,0.2780218934971665,-0.24834505938292714,0.45847404692057336,0.0,0.0,-1.0,0.0,0.0,0.0
10.570354223251343,-0.1869518531227905,0.4178993246108799,-0.33178047505086117,0.2846411071517837,-0.2469972345757589,0.46351734243425124,0.0,0.0,-1.0,0.0,0.0,0.0
10.580282211303711,-0.1869518531227905,0.4178993246108799,-0.33178047505086117,0.2846411071517837,-0.2469972345757589,0.46351734243425124,0.0,0.0,-1.0,0.0,0.0,0.0
10.590349912643433,-0.1570206037387467,0.41501440162525277,-0.39547193222463245,0.279561235218443,-0.21167163446120943,0.4581825032079082,0.0,0.0,-1.0,0.0,0.0,0.0
10.600285291671753,-0.1570206037387467,0.41501440162525277,-0.39547193222463245,0.279561235218443,-0.21167163446120943,0.4581825032079082,0.0,0.0,-1.0,0.0,0.0,0.0
10.610361576080322,-0.1570206037387467,0.41501440162525277,-0.39547193222463245,0.279561235218443,-0.21167163446120943,0.4581825032079082,0.0,0.0,-1.0,0.0,0.0,0.0
10.620352983474731,-0.1570206037387467,0.41501440162525277,-0.39547193222463245,0.279561235218443,-0.21167163446120943,0.4581825032079082,0.0,0.0,-1.0,0.0,0.0,0.0
10.630319118499756,-0.1570206037387467,0.41501440162525277,-0.39547193222463245,0.279561235218443,-0.21167163446120943,0.4581825032079082,0.0,0.0,-1.0,0.0,0.0,0.0
10.64021635055542,-0.19194148501247443,0.41079202265371195,-0.46320776034726363,0.27965246428740176,-0.21150215993503274,0.45339402240770993,0.0,0.0,-1.0,0.0,0.0,0.0
10.650187015533447,-0.19194148501247443,0.41079202265371195,-0.46320776034726363,0.27965246428740176,-0.21150215993503274,0.45339402240770993,0.0,0.0,-1.0,0.0,0.0,0.0
10.660188913345337,-0.19194148501247443,0.41079202265371195,-0.46320776034726363,0.27965246428740176,-0.21150215993503274,0.45339402240770993,0.0,0.0,-1.0,0.0,0.0,0.0
10.670196771621704,-0.19194148501247443,0.41079202265371195,-0.46320776034726363,0.27965246428740176,-0.21150215993503274,0.45339402240770993,0.0,0.0,-1.0,0.0,0.0,0.0
10.680176496505737,-0.19194148501247443,0.41079202265371195,-0.46320776034726363,0.27965246428740176,-0.21150215993503274,0.45339402240770993,0.0,0.0,-1.0,0.0,0.0,0.0
10.690180778503418,-0.2264171501810785,0.4096037302528639,-0.4897524409142032,0.2756643524753206,-0.2250274942306372,0.45163393829162674,0.0,0.0,-1.0,0.0,0.0,0.0
10.70018982887268,-0.2264171501810785,0.4096037302528639,-0.4897524409142032,0.2756643524753206,-0.2250274942306372,0.45163393829162674,0.0,0.0,-1.0,0.0,0.0,0.0
10.710180044174194,-0.2264171501810785,0.4096037302528639,-0.4897524409142032,0.2756643524753206,-0.2250274942306372,0.45163393829162674,0.0,0.0,-1.0,0.0,0.0,0.0
10.720167398452759,-0.2264171501810785,0.4096037302528639,-0.4897524409142032,0.2756643524753206,-0.2250274942306372,0.45163393829162674,0.0,0.0,-1.0,0.0,0.0,0.0
10.730189561843872,-0.26942476629543755,0.3969755481798091,-0.6086894717573704,0.2848343738786409,-0.21913491361092455,0.45181844823736916,0.0,0.0,-1.0,0.0,0.0,0.0
10.74022364616394,-0.26942476629543755,0.3969755481798091,-0.6086894717573704,0.2848343738786409,-0.21913491361092455,0.45181844823736916,0.0,0.0,-1.0,0.0,0.0,0.0
10.75038766860962,-0.26942476629543755,0.3969755481798091,-0.6086894717573704,0.2848343738786409,-0.21913491361092455,0.45181844823736916,0.0,0.0,-1.0,0.0,0.0,0.0
10.76029634475708,-0.26942476629543755,0.3969755481798091,-0.6086894717573704,0.2848343738786409,-0.21913491361092455,0.45181844823736916,0.0,0.0,-1.0,0.0,0.0,0.0
10.770302295684814,-0.26942476629543755,0.3969755481798091,-0.6086894717573704,0.2848343738786409,-0.21913491361092455,0.45181844823736916,0.0,0.0,-1.0,0.0,0.0,0.0
10.780239582061768,-0.15838974758078525,0.3511302662568681,-0.7364451115420317,0.31397815168116966,-0.11354044263848001,0.4351785640750652,0.0,0.0,-1.0,0.0,0.0,0.0
10.790204524993896,-0.15838974758078525,0.3511302662568681,-0.7364451115420317,0.31397815168116966,-0.11354044263848001,0.4351785640750652,0.0,0.0,-1.0,0.0,0.0,0.0
10.80019211769104,-0.25301295575106597,0.3219408884195919,-0.845333725791892,0.3325209689398271,-0.1409283227360807,0.4266462312300799,0.0,0.0,-1.0,0.0,0.0,0.0
10.810192823410034,-0.25301295575106597,0.3219408884195919,-0.845333725791892,0.3325209689398271,-0.1409283227360807,0.4266462312300799,0.0,0.0,-1.0,0.0,0.0,0.0
10.820180416107178,-0.25301295575106597,0.3219408884195919,-0.845333725791892,0.3325209689398271,-0.1409283227360807,0.4266462312300799,0.0,0.0,-1.0,0.0,0.0,0.0
10.830198764801025,-0.25301295575106597,0.3219408884195919,-0.845333725791892,0.3325209689398271,-0.1409283227360807,0.4266462312300799,0.0,0.0,-1.0,0.0,0.0,0.0
10.840194940567017,-0.14365446767046058,0.34411794339600305,-0.8820324689015746,0.3211038982796619,-0.060083381077084864,0.43112166233195715,0.0,0.0,-1.0,0.0,0.0,0.0
10.850191116333008,-0.14365446767046058,0.34411794339600305,-0.8820324689015746,0.3211038982796619,-0.060083381077084864,0.43112166233195715,0.0,0.0,-1.0,0.0,0.0,0.0
10.860169649124146,-0.14365446767046058,0.34411794339600305,-0.8820324689015746,0.3211038982796619,-0.060083381077084864,0.43112166233195715,0.0,0.0,-1.0,0.0,0.0,0.0
10.870173931121826,-0.14365446767046058,0.34411794339600305,-0.8820324689015746,0.3211038982796619,-0.060083381077084864,0.43112166233195715,0.0,0.0,-1.0,0.0,0.0,0.0
10.880218982696533,-0.14365446767046058,0.34411794339600305,-0.8820324689015746,0.3211038982796619,-0.060083381077084864,0.43112166233195715,0.0,0.0,-1.0,0.0,0.0,0.0
10.890198230743408,-0.1451772947900083,0.3106898792653201,-0.9226857019418471,0.33608706971198954,-0.04656268968113807,0.4255341463267259,0.0,0.0,-1.0,0.0,0.0,0.0
10.900177001953125,-0.1451772947900083,0.3106898792653201,-0.9226857019418471,0.33608706971198954,-0.04656268968113807,0.4255341463267259,0.0,0.0,-1.0,0.0,0.0,0.0
10.910181760787964,-0.1451772947900083,0.3106898792653201,-0.9226857019418471,0.33608706971198954,-0.04656268968113807,0.4255341463267259,0.0,0.0,-1.0,0.0,0.0,0.0
10.92022705078125,-0.1451772947900083,0.3106898792653201,-0.9226857019418471,0.33608706971198954,-0.04656268968113807,0.4255341463267259,0.0,0.0,-1.0,0.0,0.0,0.0
10.93018651008606,-0.1451772947900083,0.3106898792653201,-0.9226857019418471,0.33608706971198954,-0.04656268968113807,0.4255341463267259,0.0,0.0,-1.0,0.0,0.0,0.0
10.940198183059692,-0.15650150245529124,0.3045307510530086,-0.9155766703677443,0.3402693746669394,-0.050902922406179746,0.41597117866834066,0.0,0.0,-1.0,0.0,0.0,0.0
10.950180292129517,-0.15650150245529124,0.3045307510530086,-0.9155766703677443,0.3402693746669394,-0.050902922406179746,0.41597117866834066,0.0,0.0,-1.0,0.0,0.0,0.0
10.960184097290039,-0.15650150245529124,0.3045307510530086,-0.9155766703677443,0.3402693746669394,-0.050902922406179746,0.41597117866834066,0.0,0.0,-1.0,0.0,0.0,0.0
10.970226287841797,-0.15650150245529124,0.3045307510530086,-0.9155766703677443,0.3402693746669394,-0.050902922406179746,0.41597117866834066,0.0,0.0,-1.0,0.0,0.0,0.0
10.980199098587036,-0.15650150245529124,0.3045307510530086,-0.9155766703677443,0.3402693746669394,-0.050902922406179746,0.41597117866834066,0.0,0.0,-1.0,0.0,0.0,0.0
10.990176916122437,-0.2088425921916038,0.3421154149183365,-0.9192720137664174,0.3163409650142957,-0.07875429019949874,0.427893037418549,0.0,0.0,-1.0,0.0,0.0,0.0
11.000195026397705,-0.14564327863573392,0.2944742911741753,-0.9413916866589127,0.34779668342579134,-0.034399004368382106,0.4238226154384096,0.0,0.0,-1.0,0.0,0.0,0.0
11.010210752487183,-0.14564327863573392,0.2944742911741753,-0.9413916866589127,0.34779668342579134,-0.034399004368382106,0.4238226154384096,0.0,0.0,-1.0,0.0,0.0,0.0
11.020185470581055,-0.14564327863573392,0.2944742911741753,-0.9413916866589127,0.34779668342579134,-0.034399004368382106,0.4238226154384096,0.0,0.0,-1.0,0.0,0.0,0.0
11.030199766159058,-0.14564327863573392,0.2944742911741753,-0.9413916866589127,0.34779668342579134,-0.034399004368382106,0.4238226154384096,0.0,0.0,-1.0,0.0,0.0,0.0
11.040194988250732,-0.14564327863573392,0.2944742911741753,-0.9413916866589127,0.34779668342579134,-0.034399004368382106,0.4238226154384096,0.0,0.0,-1.0,0.0,0.0,0.0
11.050193548202515,-0.1313526286101726,0.30234973821610384,-0.9921680773223551,0.3429413846260481,-0.013593390158781566,0.4259301001530398,0.0,0.0,-1.0,0.0,0.0,0.0
11.060158252716064,-0.1313526286101726,0.30234973821610384,-0.9921680773223551,0.3429413846260481,-0.013593390158781566,0.4259301001530398,0.0,0.0,-1.0,0.0,0.0,0.0
11.070188283920288,-0.1313526286101726,0.30234973821610384,-0.9921680773223551,0.3429413846260481,-0.013593390158781566,0.4259301001530398,0.0,0.0,-1.0,0.0,0.0,0.0
11.080216407775879,-0.1313526286101726,0.30234973821610384,-0.9921680773223551,0.3429413846260481,-0.013593390158781566,0.4259301001530398,0.0,0.0,-1.0,0.0,0.0,0.0
11.090319395065308,-0.14705786469271173,0.29725463246019834,-0.9941039948950401,0.3478640103220605,-0.021844963136520287,0.4242254233366649,0.0,0.0,-1.0,0.0,0.0,0.0
11.100306272506714,-0.14705786469271173,0.29725463246019834,-0.9941039948950401,0.3478640103220605,-0.021844963136520287,0.4242254233366649,0.0,0.0,-1.0,0.0,0.0,0.0
11.110340356826782,-0.14705786469271173,0.29725463246019834,-0.9941039948950401,0.3478640103220605,-0.021844963136520287,0.4242254233366649,0.0,0.0,-1.0,0.0,0.0,0.0
11.120338201522827,-0.14705786469271173,0.29725463246019834,-0.9941039948950401,0.3478640103220605,-0.021844963136520287,0.4242254233366649,0.0,0.0,-1.0,0.0,0.0,0.0
11.130346536636353,-0.16513865575898026,0.309403284124071,-0.9449200080862286,0.3437535040758612,-0.03874812085308066,0.42763061886367715,0.0,0.0,-1.0,0.0,0.0,0.0
11.140323638916016,-0.16513865575898026,0.309403284124071,-0.9449200080862286,0.3437535040758612,-0.03874812085308066,0.42763061886367715,0.0,0.0,-1.0,0.0,0.0,0.0
11.15035104751587,-0.16513865575898026,0.309403284124071,-0.9449200080862286,0.3437535040758612,-0.03874812085308066,0.42763061886367715,0.0,0.0,-1.0,0.0,0.0,0.0
11.160305261611938,-0.16513865575898026,0.309403284124071,-0.9449200080862286,0.3437535040758612,-0.03874812085308066,0.42763061886367715,0.0,0.0,-1.0,0.0,0.0,0.0
11.170348644256592,-0.16513865575898026,0.309403284124071,-0.9449200080862286,0.3437535040758612,-0.03874812085308066,0.42763061886367715,0.0,0.0,-1.0,0.0,0.0,0.0
11.180307865142822,-0.1091780250588797,0.2979889655070634,-0.8999786514012725,0.34812320743390696,-0.010813403988184847,0.4205057265874215,0.0,0.0,-1.0,0.0,0.0,0.0
11.190349817276001,-0.1091780250588797,0.2979889655070634,-0.8999786514012725,0.34812320743390696,-0.010813403988184847,0.4205057265874215,0.0,0.0,-1.0,0.0,0.0,0.0
11.200294017791748,-0.1091780250588797,0.2979889655070634,-0.8999786514012725,0.34812320743390696,-0.010813403988184847,0.4205057265874215,0.0,0.0,-1.0,0.0,0.0,0.0
11.210350751876831,-0.1091780250588797,0.2979889655070634,-0.8999786514012725,0.34812320743390696,-0.010813403988184847,0.4205057265874215,0.0,0.0,-1.0,0.0,0.0,0.0
11.220292091369629,-0.08602903555034637,0.3046450130034324,-0.9191513510100905,0.3431673782548689,0.0023390250707922616,0.4192798853265009,0.0,0.0,-1.0,0.0,0.0,0.0
11.230355978012085,-0.08602903555034637,0.3046450130034324,-0.9191513510100905,0.3431673782548689,0.0023390250707922616,0.4192798853265009,0.0,0.0,-1.0,0.0,0.0,0.0
11.240324020385742,-0.07214840760449447,0.3089193347643437,-0.9857904687314605,0.3448548619792164,0.020497109827198233,0.42297044012617957,0.0,0.0,-1.0,0.0,0.0,0.0
11.250333547592163,-0.07214840760449447,0.3089193347643437,-0.9857904687314605,0.3448548619792164,0.020497109827198233,0.42297044012617957,0.0,0.0,-1.0,0.0,0.0,0.0
11.260271072387695,-0.07214840760449447,0.3089193347643437,-0.9857904687314605,0.3448548619792164,0.020497109827198233,0.42297044012617957,0.0,0.0,-1.0,0.0,0.0,0.0
11.270353317260742,-0.07214840760449447,0.3089193347643437,-0.9857904687314605,0.3448548619792164,0.020497109827198233,0.42297044012617957,0.0,0.0,-1.0,0.0,0.0,0.0
11.280615329742432,-0.05422004174023475,0.32386227215907487,-1.0422730105427997,0.33189860164687784,0.044533164331957725,0.4246278234721522,0.0,0.0,-1.0,0.0,0.0,0.0
11.290360927581787,-0.05422004174023475,0.32386227215907487,-1.0422730105427997,0.33189860164687784,0.044533164331957725,0.4246278234721522,0.0,0.0,-1.0,0.0,0.0,0.0
11.300349712371826,-0.05422004174023475,0.32386227215907487,-1.0422730105427997,0.33189860164687784,0.044533164331957725,0.4246278234721522,0.0,0.0,-1.0,0.0,0.0,0.0
11.310375213623047,-0.05422004174023475,0.32386227215907487,-1.0422730105427997,0.33189860164687784,0.044533164331957725,0.4246278234721522,0.0,0.0,-1.0,0.0,0.0,0.0
11.320274353027344,-0.05422004174023475,0.32386227215907487,-1.0422730105427997,0.33189860164687784,0.044533164331957725,0.4246278234721522,0.0,0.0,-1.0,0.0,0.0,0.0
11.33035659790039,-0.08048840588734196,0.3294161409445916,-1.0116688122818727,0.331737075493983,0.02804271049898509,0.4294240531613824,0.0,0.0,-1.0,0.0,0.0,0.0
11.340346813201904,-0.08048840588734196,0.3294161409445916,-1.0116688122818727,0.331737075493983,0.02804271049898509,0.4294240531613824,0.0,0.0,-1.0,0.0,0.0,0.0
11.350348234176636,-0.08048840588734196,0.3294161409445916,-1.0116688122818727,0.331737075493983,0.02804271049898509,0.4294240531613824,0.0,0.0,-1.0,0.0,0.0,0.0
11.360350370407104,-0.08048840588734196,0.3294161409445916,-1.0116688122818727,0.331737075493983,0.02804271049898509,0.4294240531613824,0.0,0.0,-1.0,0.0,0.0,0.0
11.370351552963257,-0.08048840588734196,0.3294161409445916,-1.0116688122818727,0.331737075493983,0.02804271049898509,0.4294240531613824,0.0,0.0,-1.0,0.0,0.0,0.0
11.380279064178467,-0.06537736270442873,0.2917377213026201,-0.8516203106828325,0.3515340326166666,0.03721997752466674,0.41840058293114646,0.0,0.0,-1.0,0.0,0.0,0.0
11.390354871749878,-0.06537736270442873,0.2917377213026201,-0.8516203106828325,0.3515340326166666,0.03721997752466674,0.41840058293114646,0.0,0.0,-1.0,0.0,0.0,0.0
11.400351285934448,-0.06537736270442873,0.2917377213026201,-0.8516203106828325,0.3515340326166666,0.03721997752466674,0.41840058293114646,0.0,0.0,-1.0,0.0,0.0,0.0
11.41034984588623,-0.06537736270442873,0.2917377213026201,-0.8516203106828325,0.3515340326166666,0.03721997752466674,0.41840058293114646,0.0,0.0,-1.0,0.0,0.0,0.0
11.420346975326538,-0.14581291562663923,0.3135773024057095,-0.839830545213308,0.3365291598214375,-0.011567481911919624,0.42697871361344597,0.0,0.0,-1.0,0.0,0.0,0.0
11.430140972137451,-0.14581291562663923,0.3135773024057095,-0.839830545213308,0.3365291598214375,-0.011567481911919624,0.42697871361344597,0.0,0.0,-1.0,0.0,0.0,0.0
11.440139293670654,-0.05146794341098648,0.3210923082593943,-0.9961151211727824,0.3331599805620703,0.06074999339229478,0.4276359402970399,0.0,0.0,-1.0,0.0,0.0,0.0
11.450218439102173,-0.05146794341098648,0.3210923082593943,-0.9961151211727824,0.3331599805620703,0.06074999339229478,0.4276359402970399,0.0,0.0,-1.0,0.0,0.0,0.0
11.460301876068115,-0.05146794341098648,0.3210923082593943,-0.9961151211727824,0.3331599805620703,0.06074999339229478,0.4276359402970399,0.0,0.0,-1.0,0.0,0.0,0.0
11.47035264968872,-0.05146794341098648,0.3210923082593943,-0.9961151211727824,0.3331599805620703,0.06074999339229478,0.4276359402970399,0.0,0.0,-1.0,0.0,0.0,0.0
11.480286121368408,-0.05146794341098648,0.3210923082593943,-0.9961151211727824,0.3331599805620703,0.06074999339229478,0.4276359402970399,0.0,0.0,-1.0,0.0,0.0,0.0
11.490391969680786,-0.11845764515049456,0.29063933800468467,-1.022546058893609,0.3505722416288243,0.008386521574741552,0.41830848871807685,0.0,0.0,-1.0,0.0,0.0,0.0
11.50037431716919,-0.11845764515049456,0.29063933800468467,-1.022546058893609,0.3505722416288243,0.008386521574741552,0.41830848871807685,0.0,0.0,-1.0,0.0,0.0,0.0
11.510353088378906,-0.11845764515049456,0.29063933800468467,-1.022546058893609,0.3505722416288243,0.008386521574741552,0.41830848871807685,0.0,0.0,-1.0,0.0,0.0,0.0
11.520350217819214,-0.11845764515049456,0.29063933800468467,-1.022546058893609,0.3505722416288243,0.008386521574741552,0.41830848871807685,0.0,0.0,-1.0,0.0,0.0,0.0
11.53036093711853,-0.11282418104778985,0.3552146893205999,-1.0243258958492236,0.30871226966884435,0.01689277327589146,0.4328188512169419,0.0,0.0,-1.0,0.0,0.0,0.0
11.540374517440796,-0.11282418104778985,0.3552146893205999,-1.0243258958492236,0.30871226966884435,0.01689277327589146,0.4328188512169419,0.0,0.0,-1.0,0.0,0.0,0.0
11.550253868103027,-0.11282418104778985,0.3552146893205999,-1.0243258958492236,0.30871226966884435,0.01689277327589146,0.4328188512169419,0.0,0.0,-1.0,0.0,0.0,0.0
11.560348510742188,-0.11282418104778985,0.3552146893205999,-1.0243258958492236,0.30871226966884435,0.01689277327589146,0.4328188512169419,0.0,0.0,-1.0,0.0,0.0,0.0
11.57035493850708,-0.11282418104778985,0.3552146893205999,-1.0243258958492236,0.30871226966884435,0.01689277327589146,0.4328188512169419,0.0,0.0,-1.0,0.0,0.0,0.0
11.580288648605347,-0.01666796986958783,0.3030535337504869,-0.9912927949591919,0.3399417090672301,0.08130053537105458,0.4203010557099152,0.0,0.0,-1.0,0.0,0.0,0.0
11.590336322784424,-0.01666796986958783,0.3030535337504869,-0.9912927949591919,0.3399417090672301,0.08130053537105458,0.4203010557099152,0.0,0.0,-1.0,0.0,0.0,0.0
11.600335121154785,-0.01666796986958783,0.3030535337504869,-0.9912927949591919,0.3399417090672301,0.08130053537105458,0.4203010557099152,0.0,0.0,-1.0,0.0,0.0,0.0
11.610330581665039,-0.01666796986958783,0.3030535337504869,-0.9912927949591919,0.3399417090672301,0.08130053537105458,0.4203010557099152,0.0,0.0,-1.0,0.0,0.0,0.0
11.620359420776367,-0.06303869977461904,0.3115181216669066,-0.8946366503914795,0.3361612378978241,0.055630508112235445,0.42669581665363615,0.0,0.0,-1.0,0.0,0.0,0.0
11.630351543426514,-0.06303869977461904,0.3115181216669066,-0.8946366503914795,0.3361612378978241,0.055630508112235445,0.42669581665363615,0.0,0.0,-1.0,0.0,0.0,0.0
11.640287160873413,-0.06303869977461904,0.3115181216669066,-0.8946366503914795,0.3361612378978241,0.055630508112235445,0.42669581665363615,0.0,0.0,-1.0,0.0,0.0,0.0
11.650257587432861,-0.06303869977461904,0.3115181216669066,-0.8946366503914795,0.3361612378978241,0.055630508112235445,0.42669581665363615,0.0,0.0,-1.0,0.0,0.0,0.0
11.660282850265503,-0.06303869977461904,0.3115181216669066,-0.8946366503914795,0.3361612378978241,0.055630508112235445,0.42669581665363615,0.0,0.0,-1.0,0.0,0.0,0.0
11.670369148254395,-0.12144166142568394,0.2997749986332323,-0.853805519070846,0.3453818040400166,0.012613028019201477,0.4234773471140783,0.0,0.0,-1.0,0.0,0.0,0.0
11.680280685424805,-0.08177681336122572,0.3265799426844837,-0.9495955400037239,0.32935520044550387,0.03673229214519993,0.43085978764430344,0.0,0.0,-1.0,0.0,0.0,0.0
11.690269708633423,-0.08177681336122572,0.3265799426844837,-0.9495955400037239,0.32935520044550387,0.03673229214519993,0.43085978764430344,0.0,0.0,-1.0,0.0,0.0,0.0
11.700223445892334,-0.08177681336122572,0.3265799426844837,-0.9495955400037239,0.32935520044550387,0.03673229214519993,0.43085978764430344,0.0,0.0,-1.0,0.0,0.0,0.0
11.71018934249878,-0.08177681336122572,0.3265799426844837,-0.9495955400037239,0.32935520044550387,0.03673229214519993,0.43085978764430344,0.0,0.0,-1.0,0.0,0.0,0.0
11.7204909324646,-0.012054111206937942,0.30166565063673256,-1.0687913472047794,0.34295735073394873,0.08712809307677412,0.42215250991187486,0.0,0.0,-1.0,0.0,0.0,0.0
11.73016905784607,-0.012054111206937942,0.30166565063673256,-1.0687913472047794,0.34295735073394873,0.08712809307677412,0.42215250991187486,0.0,0.0,-1.0,0.0,0.0,0.0
11.74019169807434,-0.012054111206937942,0.30166565063673256,-1.0687913472047794,0.34295735073394873,0.08712809307677412,0.42215250991187486,0.0,0.0,-1.0,0.0,0.0,0.0
11.750180721282959,-0.012054111206937942,0.30166565063673256,-1.0687913472047794,0.34295735073394873,0.08712809307677412,0.42215250991187486,0.0,0.0,-1.0,0.0,0.0,0.0
